entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
1.5,3.0,2.0,7,30,1.5,625,42.9,20.3,-14.7,0.308,-22.73,56.72,9,-0.401
1.0,1.5,1.0,3,10,1.5,2054,42.4,4.2,-3.3,-0.12,-22.88,27.35,10,-0.836
1.5,1.5,2.0,5,10,0.75,694,58.1,7.0,-10.5,-0.338,-22.93,29.68,7,-0.773
1.0,3.0,1.0,3,30,3.0,1789,27.4,8.7,-3.3,-0.007,-23.17,60.37,19,-0.384
1.0,1.5,2.0,3,20,0.75,1752,59.5,4.2,-6.3,-0.049,-23.32,51.38,6,-0.454
1.0,1.5,0.8,3,10,1.88,2128,37.4,4.2,-2.7,-0.122,-23.81,26.45,12,-0.9
1.5,1.0,1.0,5,30,1.0,766,54.2,4.5,-5.5,-0.082,-24.03,55.45,8,-0.433
0.8,3.0,0.5,5,10,6.0,3306,16.8,14.5,-3.0,-0.062,-24.1,39.1,37,-0.616
1.5,2.0,2.0,3,30,1.0,668,51.8,5.7,-6.3,-0.084,-24.23,37.05,8,-0.654
1.0,1.0,2.0,5,10,0.5,1975,69.2,4.5,-10.5,-0.118,-24.43,46.0,6,-0.531
1.0,1.0,1.5,5,10,0.67,2086,63.0,4.5,-8.0,-0.12,-25.07,47.73,7,-0.525
1.0,1.5,0.5,10,20,3.0,2240,30.1,14.0,-6.0,0.018,-25.4,73.07,17,-0.348
1.0,1.0,0.8,3,10,1.25,2256,47.6,2.7,-2.7,-0.132,-26.3,29.63,10,-0.888
1.5,1.0,2.0,3,10,0.5,715,65.3,2.7,-6.3,-0.422,-26.52,27.61,6,-0.961
1.0,3.0,0.5,10,30,6.0,2064,17.7,29.0,-6.0,0.206,-26.66,89.48,31,-0.298
1.0,3.0,0.8,5,10,3.75,1893,23.0,14.5,-4.5,-0.134,-26.92,45.93,22,-0.586
1.0,2.0,0.5,10,20,4.0,2177,24.2,19.0,-6.0,0.04,-26.97,72.51,23,-0.372
1.0,2.0,2.0,7,10,1.0,1609,52.1,13.3,-14.7,-0.1,-27.23,60.86,8,-0.447
1.5,1.5,2.0,3,20,0.75,694,58.1,4.2,-6.3,-0.203,-27.3,34.61,7,-0.789
1.0,3.0,1.0,5,20,3.0,1789,27.4,14.5,-5.5,-0.011,-27.43,64.55,19,-0.425
1.0,3.0,1.0,10,10,3.0,1789,27.4,29.0,-11.0,-0.022,-27.43,64.55,19,-0.425
1.5,2.0,2.0,5,20,1.0,668,51.8,9.5,-10.5,-0.141,-27.51,40.48,8,-0.679
1.5,2.0,2.0,10,10,1.0,668,51.8,19.0,-21.0,-0.281,-27.51,40.48,8,-0.679
1.0,1.5,0.5,7,30,3.0,2240,30.1,9.8,-4.2,0.013,-27.9,74.93,17,-0.372
1.0,1.5,2.0,7,10,0.75,1752,59.5,9.8,-14.7,-0.115,-27.97,57.19,6,-0.489
1.5,1.0,1.5,5,10,0.67,744,60.6,4.5,-8.0,-0.423,-28.0,32.54,6,-0.86
1.0,3.0,1.5,7,20,2.0,1589,35.9,20.3,-11.2,0.119,-28.69,76.78,14,-0.374
1.0,3.0,2.0,3,30,1.5,1400,42.0,8.7,-6.3,-0.0,-29.09,62.74,10,-0.464
0.8,1.5,0.5,5,10,3.0,3805,29.2,7.0,-3.0,-0.08,-29.12,46.35,17,-0.628
1.0,1.0,2.0,3,20,0.5,1975,69.2,2.7,-6.3,-0.071,-29.36,52.48,6,-0.559
0.8,3.0,0.5,3,20,6.0,3306,16.8,8.7,-1.8,-0.037,-29.36,45.56,37,-0.644
1.0,2.0,0.8,3,10,2.5,2036,30.2,5.7,-2.7,-0.167,-29.86,30.87,21,-0.967
1.0,2.0,0.5,7,30,4.0,2177,24.2,13.3,-4.2,0.028,-29.9,74.42,23,-0.402
1.0,1.0,1.5,3,20,0.67,2086,63.0,2.7,-4.8,-0.072,-29.91,54.26,7,-0.551
0.8,2.0,0.5,5,10,4.0,3616,23.3,9.5,-3.0,-0.086,-30.29,41.95,28,-0.722
1.0,1.5,1.5,5,10,1.0,1900,52.2,7.0,-8.0,-0.168,-31.16,47.51,7,-0.656
1.5,1.5,2.0,7,10,0.75,694,58.1,9.8,-14.7,-0.473,-31.56,39.23,7,-0.805
1.0,2.0,1.5,5,10,1.33,1777,44.7,9.5,-8.0,-0.181,-32.17,47.25,10,-0.681
1.0,3.0,0.8,3,20,3.75,1893,23.0,8.7,-2.7,-0.08,-32.34,52.42,22,-0.617
1.0,1.0,0.5,10,20,2.0,2332,39.8,9.0,-6.0,-0.031,-32.6,81.04,13,-0.402
1.5,1.0,1.5,3,20,0.67,744,60.6,2.7,-4.8,-0.254,-32.8,37.73,6,-0.87
1.0,2.0,1.0,5,10,2.0,1956,35.5,9.5,-5.5,-0.178,-32.85,40.35,19,-0.814
1.5,1.5,1.5,10,20,1.0,728,53.2,14.0,-16.0,-0.052,-33.19,74.23,9,-0.447
1.5,1.0,1.0,10,20,1.0,766,54.2,9.0,-11.0,-0.164,-33.28,66.38,8,-0.501
1.0,3.0,1.5,5,30,2.0,1589,35.9,14.5,-8.0,0.085,-34.07,79.48,14,-0.429
1.0,1.0,2.0,7,10,0.5,1975,69.2,6.3,-14.7,-0.165,-34.22,58.25,6,-0.587
0.8,1.5,0.5,3,20,3.0,3805,29.2,4.2,-1.8,-0.048,-34.46,52.8,17,-0.653
1.0,3.0,2.0,5,20,1.5,1400,42.0,14.5,-10.5,0.0,-34.57,67.14,10,-0.515
1.0,3.0,2.0,10,10,1.5,1400,42.0,29.0,-21.0,0.0,-34.57,67.14,10,-0.515
0.8,3.0,0.5,7,10,6.0,3306,16.8,20.3,-4.2,-0.087,-34.61,51.54,37,-0.672
1.0,1.0,1.5,7,10,0.67,2086,63.0,6.3,-11.2,-0.168,-34.65,60.03,7,-0.577
1.0,1.0,0.5,7,30,2.0,2332,39.8,6.3,-4.2,-0.022,-34.77,82.63,13,-0.421
1.5,1.0,1.0,7,30,1.0,766,54.2,6.3,-7.7,-0.115,-35.14,68.25,8,-0.515
1.0,1.0,1.0,5,10,1.0,2196,53.1,4.5,-5.5,-0.186,-35.3,45.53,9,-0.775
1.5,1.5,1.5,7,30,1.0,728,53.2,9.8,-11.2,-0.037,-35.65,76.06,9,-0.469
0.8,1.0,0.5,3,10,2.0,4006,37.6,2.7,-1.8,-0.108,-35.81,37.22,16,-0.962
0.8,2.0,0.5,3,20,4.0,3616,23.3,5.7,-1.8,-0.052,-35.92,48.14,28,-0.746
0.8,3.0,2.0,3,10,1.5,1939,40.6,8.7,-6.3,-0.204,-36.13,42.53,10,-0.849
1.0,1.5,1.0,5,10,1.5,2054,42.4,7.0,-5.5,-0.199,-36.15,41.63,10,-0.868
1.0,1.5,1.5,3,20,1.0,1900,52.2,4.2,-4.8,-0.101,-36.93,54.09,7,-0.683
1.0,1.5,0.8,5,10,1.88,2128,37.4,7.0,-4.5,-0.204,-37.28,40.3,12,-0.925
1.0,2.0,2.0,3,30,1.0,1609,52.1,5.7,-6.3,-0.043,-37.29,70.75,8,-0.527
1.5,1.0,1.5,7,10,0.67,744,60.6,6.3,-11.2,-0.592,-37.36,42.53,6,-0.878
1.0,1.5,2.0,3,30,0.75,1752,59.5,4.2,-6.3,-0.049,-37.42,67.02,6,-0.558
1.0,3.0,0.8,7,10,3.75,1893,23.0,20.3,-6.3,-0.187,-37.65,58.19,22,-0.647
0.8,3.0,0.8,3,10,3.75,2934,22.4,8.7,-2.7,-0.151,-37.9,42.44,21,-0.893
1.0,2.0,1.5,3,20,1.33,1777,44.7,5.7,-4.8,-0.108,-38.24,53.87,10,-0.71
1.0,2.0,1.0,3,20,2.0,1956,35.5,5.7,-3.3,-0.107,-38.74,46.4,19,-0.835
0.8,1.5,0.5,7,10,3.0,3805,29.2,9.8,-4.2,-0.112,-39.58,58.52,17,-0.676
1.5,1.5,2.0,3,30,0.75,694,58.1,4.2,-6.3,-0.203,-39.74,47.64,7,-0.834
1.0,1.0,0.8,5,10,1.25,2256,47.6,4.5,-4.5,-0.219,-40.42,44.53,10,-0.908
1.5,1.0,2.0,5,10,0.5,715,65.3,4.5,-10.5,-0.703,-40.61,42.04,6,-0.966
0.8,2.0,2.0,3,10,1.0,2345,50.8,5.7,-6.3,-0.205,-40.77,44.6,8,-0.914
1.5,2.0,2.0,7,20,1.0,668,51.8,13.3,-14.7,-0.197,-40.87,52.9,8,-0.773
1.0,1.0,1.0,3,20,1.0,2196,53.1,2.7,-3.3,-0.111,-41.08,51.89,9,-0.792
0.8,3.0,1.5,3,10,2.0,2281,34.0,8.7,-4.8,-0.213,-41.31,45.24,13,-0.913
0.8,2.0,0.5,7,10,4.0,3616,23.3,13.3,-4.2,-0.12,-41.32,53.74,28,-0.769
0.8,1.5,0.8,3,10,1.88,3543,37.0,4.2,-2.7,-0.145,-41.32,43.4,13,-0.952
1.0,1.5,2.0,10,10,0.75,1752,59.5,14.0,-21.0,-0.164,-42.12,71.14,6,-0.592
1.0,1.5,2.0,5,20,0.75,1752,59.5,7.0,-10.5,-0.082,-42.12,71.14,6,-0.592
1.0,1.5,1.0,3,20,1.5,2054,42.4,4.2,-3.3,-0.12,-42.18,47.92,10,-0.88
0.8,3.0,1.0,3,10,3.0,2719,25.9,8.7,-3.3,-0.189,-42.32,48.39,24,-0.875
1.0,2.0,2.0,5,20,1.0,1609,52.1,9.5,-10.5,-0.071,-42.35,74.8,8,-0.566
1.0,2.0,2.0,10,10,1.0,1609,52.1,19.0,-21.0,-0.142,-42.35,74.8,8,-0.566
1.0,1.5,1.5,7,10,1.0,1900,52.2,9.8,-11.2,-0.236,-42.46,59.91,7,-0.709
1.0,1.5,0.8,3,20,1.88,2128,37.4,4.2,-2.7,-0.122,-43.31,46.28,12,-0.936
1.0,1.0,2.0,3,30,0.5,1975,69.2,2.7,-6.3,-0.071,-43.62,67.93,6,-0.642
1.5,1.5,2.0,5,20,0.75,694,58.1,7.0,-10.5,-0.338,-43.63,51.45,7,-0.848
1.5,1.5,2.0,10,10,0.75,694,58.1,14.0,-21.0,-0.676,-43.63,51.45,7,-0.848
1.0,1.0,1.5,3,30,0.67,2086,63.0,2.7,-4.8,-0.072,-43.7,69.58,7,-0.628
1.0,2.0,1.5,7,10,1.33,1777,44.7,13.3,-11.2,-0.253,-44.07,59.73,10,-0.738
1.5,2.0,2.0,5,30,1.0,668,51.8,9.5,-10.5,-0.141,-44.18,55.68,8,-0.794
1.0,2.0,1.0,7,10,2.0,1956,35.5,13.3,-7.7,-0.249,-44.33,51.89,19,-0.854
0.8,3.0,0.5,3,30,6.0,3306,16.8,8.7,-1.8,-0.037,-44.9,62.09,37,-0.723
1.0,3.0,1.0,7,20,3.0,1789,27.4,20.3,-7.7,-0.015,-45.35,77.66,19,-0.584
1.0,2.0,0.8,5,10,2.5,2036,30.2,9.5,-4.5,-0.278,-45.55,46.83,21,-0.973
1.5,1.0,1.5,3,30,0.67,744,60.6,2.7,-4.8,-0.254,-45.75,51.13,6,-0.895
1.0,1.0,1.0,7,10,1.0,2196,53.1,6.3,-7.7,-0.26,-46.47,57.54,9,-0.808
0.8,2.0,0.8,3,10,2.5,3300,30.0,5.7,-2.7,-0.183,-46.57,49.41,19,-0.943
1.0,1.0,0.8,3,20,1.25,2256,47.6,2.7,-2.7,-0.132,-46.58,50.8,10,-0.917
1.5,1.0,2.0,3,20,0.5,715,65.3,2.7,-6.3,-0.422,-46.72,48.25,6,-0.968
1.5,2.0,1.5,10,30,1.33,702,46.2,19.0,-16.0,0.154,-46.9,81.6,9,-0.575
0.8,2.0,1.5,3,10,1.33,2662,43.6,5.7,-4.8,-0.224,-46.94,50.43,11,-0.931
1.0,1.5,1.0,7,10,1.5,2054,42.4,9.8,-7.7,-0.279,-47.8,53.76,10,-0.889
1.0,3.0,0.8,3,30,3.75,1893,23.0,8.7,-2.7,-0.08,-47.8,67.88,22,-0.704
1.5,3.0,1.5,10,30,2.0,663,36.3,29.0,-16.0,0.357,-47.99,75.5,10,-0.636
1.0,1.0,1.5,10,10,0.67,2086,63.0,9.0,-16.0,-0.24,-47.99,73.51,7,-0.653
1.0,1.0,1.5,5,20,0.67,2086,63.0,4.5,-8.0,-0.12,-47.99,73.51,7,-0.653
1.0,1.0,2.0,5,20,0.5,1975,69.2,4.5,-10.5,-0.118,-48.11,71.95,6,-0.669
1.0,1.0,2.0,10,10,0.5,1975,69.2,9.0,-21.0,-0.235,-48.11,71.95,6,-0.669
0.8,1.5,1.0,3,10,1.5,3353,41.4,4.2,-3.3,-0.193,-48.85,50.88,13,-0.96
1.0,1.5,0.8,7,10,1.88,2128,37.4,9.8,-6.3,-0.285,-48.9,51.7,12,-0.946
0.8,1.5,1.5,3,10,1.0,2943,50.9,4.2,-4.8,-0.219,-49.05,51.78,10,-0.947
0.8,1.5,0.5,3,30,3.0,3805,29.2,4.2,-1.8,-0.048,-49.13,68.08,17,-0.722
0.8,1.5,2.0,3,10,0.75,2611,57.6,4.2,-6.3,-0.248,-49.44,51.89,8,-0.953
1.5,1.0,1.5,5,20,0.67,744,60.6,4.5,-8.0,-0.423,-49.59,54.96,6,-0.902
1.5,1.0,1.5,10,10,0.67,744,60.6,9.0,-16.0,-0.845,-49.59,54.96,6,-0.902
1.0,3.0,1.0,5,30,3.0,1789,27.4,14.5,-5.5,-0.011,-49.78,80.22,19,-0.62
0.8,3.0,0.5,10,10,6.0,3306,16.8,29.0,-6.0,-0.124,-49.83,66.68,37,-0.747
0.8,3.0,0.5,5,20,6.0,3306,16.8,14.5,-3.0,-0.062,-49.83,66.68,37,-0.747
0.8,1.0,2.0,3,10,0.5,3009,67.5,2.7,-6.3,-0.225,-50.57,51.47,6,-0.983
1.0,1.5,0.5,10,30,3.0,2240,30.1,14.0,-6.0,0.018,-51.09,87.14,17,-0.586
0.8,2.0,0.5,3,30,4.0,3616,23.3,5.7,-1.8,-0.052,-51.39,63.34,28,-0.811
1.5,1.0,1.0,10,30,1.0,766,54.2,9.0,-11.0,-0.164,-51.42,81.2,8,-0.633
1.0,1.0,0.8,7,10,1.25,2256,47.6,6.3,-6.3,-0.307,-52.18,56.39,10,-0.925
1.0,2.0,0.8,3,20,2.5,2036,30.2,5.7,-2.7,-0.167,-52.27,53.6,21,-0.975
1.5,1.0,2.0,7,10,0.5,715,65.3,6.3,-14.7,-0.984,-52.28,53.85,6,-0.971
1.0,3.0,0.8,10,10,3.75,1893,23.0,29.0,-9.0,-0.268,-52.57,71.92,22,-0.731
1.0,3.0,0.8,5,20,3.75,1893,23.0,14.5,-4.5,-0.134,-52.57,71.92,22,-0.731
1.0,1.5,1.5,3,30,1.0,1900,52.2,4.2,-4.8,-0.101,-52.72,69.58,7,-0.758
0.8,1.0,0.5,5,10,2.0,4006,37.6,4.5,-3.0,-0.18,-52.74,54.45,16,-0.969
0.8,1.5,0.5,10,10,3.0,3805,29.2,14.0,-6.0,-0.16,-53.54,72.04,17,-0.743
0.8,1.5,0.5,5,20,3.0,3805,29.2,7.0,-3.0,-0.08,-53.54,72.04,17,-0.743
0.8,2.0,1.0,3,10,2.0,3088,34.0,5.7,-3.3,-0.24,-53.63,56.27,24,-0.953
1.0,1.0,0.5,10,30,2.0,2332,39.8,9.0,-6.0,-0.031,-54.09,92.28,13,-0.586
1.0,2.0,1.0,3,30,2.0,1956,35.5,5.7,-3.3,-0.107,-54.57,61.38,19,-0.889
1.0,2.0,1.5,3,30,1.33,1777,44.7,5.7,-4.8,-0.108,-54.86,69.5,10,-0.789
0.8,3.0,2.0,5,10,1.5,1939,40.6,14.5,-10.5,-0.34,-55.31,62.44,10,-0.886
0.8,2.0,0.5,5,20,4.0,3616,23.3,9.5,-3.0,-0.086,-56.02,67.43,28,-0.831
0.8,2.0,0.5,10,10,4.0,3616,23.3,19.0,-6.0,-0.172,-56.02,67.43,28,-0.831
1.0,1.0,1.0,3,30,1.0,2196,53.1,2.7,-3.3,-0.111,-56.1,67.02,9,-0.837
1.0,3.0,2.0,7,20,1.5,1400,42.0,20.3,-14.7,-0.0,-56.39,80.78,10,-0.698
1.0,2.0,0.5,10,30,4.0,2177,24.2,19.0,-6.0,0.04,-56.4,87.02,23,-0.648
0.8,3.0,0.8,5,10,3.75,2934,22.4,14.5,-4.5,-0.252,-56.41,61.54,21,-0.917
1.5,1.5,1.5,10,30,1.0,728,53.2,14.0,-16.0,-0.052,-57.34,87.95,9,-0.652
1.0,1.5,1.5,10,10,1.0,1900,52.2,14.0,-16.0,-0.337,-57.42,73.56,7,-0.781
1.0,1.5,1.5,5,20,1.0,1900,52.2,7.0,-8.0,-0.168,-57.42,73.56,7,-0.781
1.5,1.5,2.0,7,20,0.75,694,58.1,9.8,-14.7,-0.473,-57.74,64.38,7,-0.897
1.0,1.5,1.0,3,30,1.5,2054,42.4,4.2,-3.3,-0.12,-57.85,63.85,10,-0.906
0.8,1.0,0.8,3,10,1.25,3796,45.8,2.7,-2.7,-0.226,-58.21,58.87,11,-0.989
1.5,3.0,2.0,10,30,1.5,625,42.9,29.0,-21.0,0.44,-58.26,75.31,9,-0.774
1.0,2.0,0.8,7,10,2.5,2036,30.2,13.3,-6.3,-0.389,-58.3,59.64,21,-0.977
0.5,3.0,2.0,3,10,1.5,2763,40.1,8.7,-6.3,-0.29,-58.38,59.93,14,-0.974
1.0,1.5,0.8,3,30,1.88,2128,37.4,4.2,-2.7,-0.122,-58.8,61.19,12,-0.961
1.0,2.0,1.0,5,20,2.0,1956,35.5,9.5,-5.5,-0.178,-59.21,65.69,19,-0.901
1.0,2.0,1.0,10,10,2.0,1956,35.5,19.0,-11.0,-0.356,-59.21,65.69,19,-0.901
0.8,1.0,0.5,3,20,2.0,4006,37.6,2.7,-1.8,-0.108,-59.57,61.32,16,-0.972
0.8,1.5,0.8,5,10,1.88,3543,37.0,7.0,-4.5,-0.241,-59.75,62.08,13,-0.962
1.0,2.0,1.5,5,20,1.33,1777,44.7,9.5,-8.0,-0.181,-59.78,73.54,10,-0.813
1.0,2.0,1.5,10,10,1.33,1777,44.7,19.0,-16.0,-0.361,-59.78,73.54,10,-0.813
1.5,2.0,2.0,10,20,1.0,668,51.8,19.0,-21.0,-0.281,-59.82,67.77,8,-0.883
1.0,1.5,2.0,7,20,0.75,1752,59.5,9.8,-14.7,-0.115,-59.83,83.43,6,-0.717
1.0,3.0,1.5,10,20,2.0,1589,35.9,29.0,-16.0,0.171,-59.97,89.45,14,-0.67
0.8,2.0,2.0,5,10,1.0,2345,50.8,9.5,-10.5,-0.342,-60.15,64.31,8,-0.935
1.0,1.0,1.0,10,10,1.0,2196,53.1,9.0,-11.0,-0.372,-60.37,70.97,9,-0.851
1.0,1.0,1.0,5,20,1.0,2196,53.1,4.5,-5.5,-0.186,-60.37,70.97,9,-0.851
1.5,1.5,2.0,5,30,0.75,694,58.1,7.0,-10.5,-0.338,-60.88,67.1,7,-0.907
0.8,3.0,1.5,5,10,2.0,2281,34.0,14.5,-8.0,-0.355,-60.92,65.14,13,-0.935
1.0,2.0,2.0,7,20,1.0,1609,52.1,13.3,-14.7,-0.1,-61.39,86.49,8,-0.71
1.0,3.0,2.0,5,30,1.5,1400,42.0,14.5,-10.5,0.0,-61.41,83.32,10,-0.737
0.8,3.0,1.0,5,10,3.0,2719,25.9,14.5,-5.5,-0.314,-61.65,67.3,24,-0.916
1.5,1.0,2.0,3,30,0.5,715,65.3,2.7,-6.3,-0.422,-61.89,63.47,6,-0.975
1.0,1.0,0.8,3,30,1.25,2256,47.6,2.7,-2.7,-0.132,-61.9,65.82,10,-0.941
1.0,1.5,1.0,5,20,1.5,2054,42.4,7.0,-5.5,-0.199,-62.31,68.17,10,-0.914
1.0,1.5,1.0,10,10,1.5,2054,42.4,14.0,-11.0,-0.399,-62.31,68.17,10,-0.914
0.8,1.0,1.5,3,10,0.67,3284,60.1,2.7,-4.8,-0.292,-62.49,62.93,7,-0.993
1.5,2.0,2.0,7,30,1.0,668,51.8,13.3,-14.7,-0.197,-62.68,69.84,8,-0.897
1.5,1.0,1.5,7,20,0.67,744,60.6,6.3,-11.2,-0.592,-62.87,67.64,6,-0.929
1.0,1.5,0.8,10,10,1.88,2128,37.4,14.0,-9.0,-0.407,-63.16,65.51,12,-0.964
1.0,1.5,0.8,5,20,1.88,2128,37.4,7.0,-4.5,-0.204,-63.16,65.51,12,-0.964
1.0,1.0,1.5,7,20,0.67,2086,63.0,6.3,-11.2,-0.168,-63.26,84.98,7,-0.744
0.8,3.0,2.0,3,20,1.5,1939,40.6,8.7,-6.3,-0.204,-63.27,70.14,10,-0.902
0.5,2.0,2.0,3,10,1.0,3742,50.4,5.7,-6.3,-0.252,-63.58,64.03,14,-0.993
0.8,1.0,1.0,3,10,1.0,3633,50.4,2.7,-3.3,-0.274,-63.7,63.71,13,-1.0
1.0,1.5,2.0,5,30,0.75,1752,59.5,7.0,-10.5,-0.082,-63.82,85.65,6,-0.745
0.8,3.0,0.8,3,20,3.75,2934,22.4,8.7,-2.7,-0.151,-63.88,68.89,21,-0.927
1.0,1.0,2.0,7,20,0.5,1975,69.2,6.3,-14.7,-0.165,-64.18,83.85,6,-0.765
1.0,3.0,1.5,7,30,2.0,1589,35.9,20.3,-11.2,0.119,-64.53,90.91,14,-0.71
0.8,1.0,0.5,7,10,2.0,4006,37.6,6.3,-4.2,-0.253,-65.5,67.22,16,-0.974
1.0,2.0,2.0,5,30,1.0,1609,52.1,9.5,-10.5,-0.071,-65.64,88.51,8,-0.742
1.5,1.0,1.5,5,30,0.67,744,60.6,4.5,-8.0,-0.423,-65.7,70.24,6,-0.935
0.8,2.0,0.8,5,10,2.5,3300,30.0,9.5,-4.5,-0.304,-65.76,68.71,19,-0.957
1.5,1.0,2.0,5,20,0.5,715,65.3,4.5,-10.5,-0.703,-66.02,67.56,6,-0.977
1.5,1.0,2.0,10,10,0.5,715,65.3,9.0,-21.0,-1.406,-66.02,67.56,6,-0.977
1.0,1.0,0.8,5,20,1.25,2256,47.6,4.5,-4.5,-0.219,-66.09,69.77,10,-0.947
1.0,1.0,0.8,10,10,1.25,2256,47.6,9.0,-9.0,-0.439,-66.09,69.77,10,-0.947
0.3,3.0,2.0,3,10,1.5,3149,39.9,8.7,-6.3,-0.317,-66.17,67.24,14,-0.984
1.0,1.0,1.5,5,30,0.67,2086,63.0,4.5,-8.0,-0.12,-66.58,87.01,7,-0.765
0.8,2.0,1.5,5,10,1.33,2662,43.6,9.5,-8.0,-0.374,-66.59,70.15,11,-0.949
0.8,1.5,0.8,3,20,1.88,3543,37.0,4.2,-2.7,-0.145,-66.89,69.17,13,-0.967
0.8,3.0,0.5,7,20,6.0,3306,16.8,20.3,-4.2,-0.087,-67.32,80.94,37,-0.832
1.0,1.0,2.0,5,30,0.5,1975,69.2,4.5,-10.5,-0.118,-67.67,85.99,6,-0.787
0.8,2.0,2.0,3,20,1.0,2345,50.8,5.7,-6.3,-0.205,-67.77,71.75,8,-0.945
0.8,1.5,1.0,5,10,1.5,3353,41.4,7.0,-5.5,-0.322,-68.1,70.17,13,-0.971
1.0,2.0,0.8,3,30,2.5,2036,30.2,5.7,-2.7,-0.167,-68.48,69.76,21,-0.982
0.8,1.5,1.5,5,10,1.0,2943,50.9,7.0,-8.0,-0.365,-68.56,71.3,10,-0.962
0.8,3.0,1.5,3,20,2.0,2281,34.0,8.7,-4.8,-0.213,-68.6,72.6,13,-0.945
0.8,1.5,0.5,7,20,3.0,3805,29.2,9.8,-4.2,-0.112,-68.66,83.76,17,-0.82
0.5,3.0,1.5,3,10,2.0,3515,33.3,8.7,-4.8,-0.31,-68.7,70.14,19,-0.979
0.8,3.0,1.0,3,20,3.0,2719,25.9,8.7,-3.3,-0.189,-69.12,74.09,24,-0.933
1.0,3.0,0.8,7,20,3.75,1893,23.0,20.3,-6.3,-0.187,-69.14,83.84,22,-0.825
0.8,1.5,2.0,5,10,0.75,2611,57.6,7.0,-10.5,-0.413,-69.15,71.58,8,-0.966
1.0,3.0,1.0,10,20,3.0,1789,27.4,29.0,-11.0,-0.022,-69.64,89.52,19,-0.778
0.8,1.0,2.0,5,10,0.5,3009,67.5,4.5,-10.5,-0.375,-70.01,70.9,6,-0.987
0.8,3.0,2.0,7,10,1.5,1939,40.6,20.3,-14.7,-0.476,-70.15,76.52,10,-0.917
0.8,3.0,0.8,7,10,3.75,2934,22.4,20.3,-6.3,-0.353,-70.28,75.01,21,-0.937
0.8,3.0,0.5,5,30,6.0,3306,16.8,14.5,-3.0,-0.062,-71.03,83.59,37,-0.85
0.8,2.0,0.5,7,20,4.0,3616,23.3,13.3,-4.2,-0.12,-71.66,79.99,28,-0.896
0.8,1.5,0.5,5,30,3.0,3805,29.2,7.0,-3.0,-0.08,-71.81,85.87,17,-0.836
1.0,3.0,0.8,5,30,3.75,1893,23.0,14.5,-4.5,-0.134,-72.6,85.98,22,-0.844
1.0,2.0,0.8,5,20,2.5,2036,30.2,9.5,-4.5,-0.278,-72.73,73.95,21,-0.983
1.0,2.0,0.8,10,10,2.5,2036,30.2,19.0,-9.0,-0.556,-72.73,73.95,21,-0.983
0.8,2.0,0.8,3,20,2.5,3300,30.0,5.7,-2.7,-0.183,-72.81,75.59,19,-0.963
0.8,1.5,0.8,7,10,1.88,3543,37.0,9.8,-6.3,-0.338,-72.88,75.03,13,-0.971
1.0,3.0,1.0,7,30,3.0,1789,27.4,20.3,-7.7,-0.015,-72.99,90.83,19,-0.804
0.8,2.0,1.0,5,10,2.0,3088,34.0,9.5,-5.5,-0.4,-73.07,75.56,24,-0.967
1.0,1.5,1.5,7,20,1.0,1900,52.2,9.8,-11.2,-0.236,-73.16,85.18,7,-0.859
0.8,2.0,1.5,3,20,1.33,2662,43.6,5.7,-4.8,-0.224,-73.81,77.11,11,-0.957
0.8,2.0,2.0,7,10,1.0,2345,50.8,13.3,-14.7,-0.479,-74.18,77.84,8,-0.953
1.5,1.5,2.0,10,20,0.75,694,58.1,14.0,-21.0,-0.676,-74.26,78.12,7,-0.951
1.0,1.0,1.0,7,20,1.0,2196,53.1,6.3,-7.7,-0.26,-74.27,82.74,9,-0.898
0.5,3.0,1.0,3,10,3.0,4607,25.2,8.7,-3.3,-0.281,-74.27,75.22,24,-0.987
1.0,2.0,1.0,7,20,2.0,1956,35.5,13.3,-7.7,-0.249,-74.51,79.73,19,-0.934
0.3,2.0,2.0,3,10,1.0,4511,50.1,5.7,-6.3,-0.285,-74.56,74.82,10,-0.996
0.8,2.0,0.5,5,30,4.0,3616,23.3,9.5,-3.0,-0.086,-74.85,82.34,28,-0.909
0.8,1.5,1.0,3,20,1.5,3353,41.4,4.2,-3.3,-0.193,-75.01,76.92,13,-0.975
0.8,1.0,0.5,3,30,2.0,4006,37.6,2.7,-1.8,-0.108,-75.02,76.6,16,-0.979
0.8,3.0,1.5,7,10,2.0,2281,34.0,20.3,-11.2,-0.497,-75.03,78.68,13,-0.954
0.8,3.0,1.0,7,10,3.0,2719,25.9,20.3,-7.7,-0.44,-75.33,79.53,24,-0.947
0.8,1.5,1.5,3,20,1.0,2943,50.9,4.2,-4.8,-0.219,-75.55,78.07,10,-0.968
0.5,1.5,2.0,3,10,0.75,4494,57.1,4.2,-6.3,-0.3,-75.57,75.77,8,-0.997
0.5,3.0,0.8,3,10,3.75,5317,21.4,8.7,-2.7,-0.256,-75.78,76.27,28,-0.994
0.3,3.0,1.5,3,10,2.0,4113,33.1,8.7,-4.8,-0.326,-75.95,76.16,21,-0.997
1.0,2.0,1.5,7,20,1.33,1777,44.7,13.3,-11.2,-0.253,-75.95,85.3,10,-0.89
