fast_ema,slow_ema,tp_pct,sl_capital,sl_price_pct,leverage,pos_ratio,trades,win_rate,return_pct,max_drawdown,calmar,timeframe
5,26,5.0,2.0,0.4,5,0.1,12591,21.4,-99.79,99.8,-1.0,5m
12,26,2.0,2.0,0.4,5,0.2,7988,22.3,-99.8,99.8,-1.0,5m
5,50,5.0,1.0,0.1429,7,0.1,8795,9.0,-99.8,99.8,-1.0,5m
9,26,5.0,1.0,0.1429,7,0.1,9294,10.0,-99.8,99.81,-1.0,5m
12,26,5.0,2.0,0.6667,3,0.3,7988,25.3,-99.8,99.83,-1.0,5m
12,21,5.0,1.0,0.1429,7,0.1,8995,9.6,-99.81,99.81,-1.0,5m
5,26,3.0,2.0,0.4,5,0.1,12591,21.5,-99.81,99.81,-1.0,5m
9,26,3.0,1.0,0.1429,7,0.1,9294,10.1,-99.81,99.81,-1.0,5m
5,26,2.0,2.0,0.4,5,0.1,12591,22.0,-99.82,99.82,-1.0,5m
12,21,2.0,1.0,0.1429,7,0.1,8995,10.2,-99.82,99.82,-1.0,5m
9,26,2.0,1.0,0.1429,7,0.1,9294,10.5,-99.82,99.82,-1.0,5m
12,26,3.0,1.0,0.3333,3,0.3,7988,19.0,-99.82,99.82,-1.0,5m
12,26,3.0,3.0,0.6,5,0.2,7988,25.1,-99.82,99.86,-1.0,5m
9,50,3.0,1.0,0.2,5,0.2,6576,10.9,-99.82,99.82,-1.0,5m
9,21,2.0,1.0,0.3333,3,0.2,10428,20.6,-99.83,99.83,-1.0,5m
5,26,3.0,1.0,0.2,5,0.1,12591,14.8,-99.84,99.84,-1.0,5m
5,26,2.0,1.0,0.2,5,0.1,12591,15.1,-99.84,99.84,-1.0,5m
5,26,5.0,1.0,0.2,5,0.1,12591,14.7,-99.85,99.85,-1.0,5m
9,21,5.0,2.0,0.2857,7,0.1,10428,18.2,-99.86,99.87,-1.0,5m
5,21,3.0,3.0,0.6,5,0.1,13951,25.2,-99.86,99.87,-1.0,5m
5,21,2.0,3.0,0.6,5,0.1,13951,25.8,-99.86,99.86,-1.0,5m
12,26,3.0,2.0,0.4,5,0.2,7988,21.2,-99.87,99.87,-1.0,5m
9,21,3.0,2.0,0.2857,7,0.1,10428,18.4,-99.87,99.88,-1.0,5m
9,50,2.0,1.0,0.2,5,0.2,6576,11.7,-99.88,99.88,-1.0,5m
5,26,5.0,3.0,1.0,3,0.2,12591,25.6,-99.88,99.89,-1.0,5m
5,21,5.0,3.0,0.6,5,0.1,13951,25.0,-99.88,99.88,-1.0,5m
12,26,5.0,1.0,0.3333,3,0.3,7988,18.6,-99.88,99.89,-1.0,5m
9,50,5.0,1.0,0.2,5,0.2,6576,10.6,-99.88,99.88,-1.0,5m
9,26,3.0,2.0,0.6667,3,0.3,9294,25.9,-99.89,99.89,-1.0,5m
9,26,3.0,3.0,1.0,3,0.3,9294,27.5,-99.89,99.89,-1.0,5m
12,50,5.0,3.0,0.4286,7,0.2,5658,18.1,-99.89,99.91,-1.0,5m
12,26,5.0,3.0,0.6,5,0.2,7988,24.5,-99.89,99.92,-1.0,5m
5,26,3.0,2.0,0.6667,3,0.2,12591,24.8,-99.9,99.9,-1.0,5m
5,50,3.0,2.0,0.6667,3,0.3,8795,22.5,-99.9,99.9,-1.0,5m
12,50,5.0,2.0,0.2857,7,0.2,5658,13.8,-99.9,99.9,-1.0,5m
5,50,5.0,2.0,0.6667,3,0.3,8795,22.1,-99.9,99.9,-1.0,5m
9,26,2.0,3.0,1.0,3,0.3,9294,28.6,-99.9,99.91,-1.0,5m
5,26,5.0,2.0,0.6667,3,0.2,12591,24.6,-99.9,99.9,-1.0,5m
5,26,3.0,3.0,1.0,3,0.2,12591,25.9,-99.9,99.9,-1.0,5m
9,21,3.0,3.0,0.4286,7,0.1,10428,22.5,-99.91,99.91,-1.0,5m
5,50,5.0,3.0,1.0,3,0.3,8795,23.2,-99.91,99.92,-1.0,5m
5,50,2.0,2.0,0.6667,3,0.3,8795,23.8,-99.91,99.91,-1.0,5m
12,21,3.0,2.0,0.6667,3,0.3,8995,26.0,-99.91,99.91,-1.0,5m
5,50,3.0,3.0,1.0,3,0.3,8795,23.6,-99.91,99.92,-1.0,5m
5,26,2.0,3.0,1.0,3,0.2,12591,26.5,-99.91,99.91,-1.0,5m
12,21,3.0,3.0,1.0,3,0.3,8995,27.8,-99.91,99.92,-1.0,5m
9,21,5.0,3.0,0.4286,7,0.1,10428,22.3,-99.91,99.91,-1.0,5m
5,50,2.0,3.0,1.0,3,0.3,8795,25.0,-99.92,99.92,-1.0,5m
5,26,2.0,2.0,0.6667,3,0.2,12591,25.4,-99.92,99.92,-1.0,5m
9,26,2.0,2.0,0.6667,3,0.3,9294,26.8,-99.92,99.92,-1.0,5m
9,21,2.0,2.0,0.2857,7,0.1,10428,18.9,-99.92,99.92,-1.0,5m
9,26,5.0,3.0,1.0,3,0.3,9294,27.0,-99.92,99.93,-1.0,5m
5,50,5.0,1.0,0.3333,3,0.3,8795,17.2,-99.92,99.92,-1.0,5m
5,21,2.0,2.0,0.4,5,0.1,13951,22.9,-99.92,99.92,-1.0,5m
12,26,2.0,1.0,0.2,5,0.2,7988,13.6,-99.92,99.92,-1.0,5m
5,21,2.0,1.0,0.2,5,0.1,13951,15.8,-99.92,99.92,-1.0,5m
12,50,5.0,1.0,0.1429,7,0.2,5658,7.5,-99.93,99.93,-1.0,5m
12,50,3.0,2.0,0.2857,7,0.2,5658,14.3,-99.93,99.93,-1.0,5m
12,21,5.0,2.0,0.6667,3,0.3,8995,25.7,-99.93,99.94,-1.0,5m
12,26,5.0,2.0,0.4,5,0.2,7988,20.7,-99.93,99.94,-1.0,5m
12,50,5.0,2.0,0.4,5,0.3,5658,17.4,-99.93,99.93,-1.0,5m
9,26,5.0,2.0,0.6667,3,0.3,9294,25.5,-99.93,99.93,-1.0,5m
5,21,3.0,1.0,0.2,5,0.1,13951,15.4,-99.93,99.93,-1.0,5m
9,21,3.0,1.0,0.1429,7,0.1,10428,10.3,-99.93,99.93,-1.0,5m
9,26,3.0,3.0,0.6,5,0.2,9294,25.3,-99.93,99.94,-1.0,5m
12,21,2.0,3.0,1.0,3,0.3,8995,29.0,-99.93,99.93,-1.0,5m
12,50,3.0,3.0,0.4286,7,0.2,5658,18.7,-99.93,99.93,-1.0,5m
9,21,5.0,1.0,0.1429,7,0.1,10428,10.2,-99.93,99.93,-1.0,5m
12,50,3.0,1.0,0.1429,7,0.2,5658,7.8,-99.93,99.93,-1.0,5m
12,21,2.0,2.0,0.6667,3,0.3,8995,27.0,-99.93,99.93,-1.0,5m
5,50,3.0,1.0,0.3333,3,0.3,8795,17.5,-99.94,99.94,-1.0,5m
5,21,5.0,2.0,0.4,5,0.1,13951,22.3,-99.94,99.94,-1.0,5m
5,26,5.0,1.0,0.3333,3,0.2,12591,19.8,-99.94,99.94,-1.0,5m
12,21,3.0,1.0,0.3333,3,0.3,8995,19.4,-99.94,99.94,-1.0,5m
12,50,5.0,3.0,0.6,5,0.3,5658,21.3,-99.94,99.95,-1.0,5m
12,26,3.0,1.0,0.2,5,0.2,7988,12.8,-99.94,99.94,-1.0,5m
5,21,5.0,1.0,0.2,5,0.1,13951,15.4,-99.94,99.94,-1.0,5m
5,21,3.0,2.0,0.4,5,0.1,13951,22.5,-99.94,99.94,-1.0,5m
12,21,5.0,3.0,1.0,3,0.3,8995,27.4,-99.94,99.94,-1.0,5m
9,21,2.0,3.0,0.4286,7,0.1,10428,23.2,-99.94,99.94,-1.0,5m
12,50,2.0,3.0,0.4286,7,0.2,5658,20.3,-99.95,99.96,-1.0,5m
12,21,5.0,1.0,0.3333,3,0.3,8995,19.1,-99.95,99.95,-1.0,5m
5,26,3.0,1.0,0.3333,3,0.2,12591,19.9,-99.95,99.95,-1.0,5m
9,21,2.0,1.0,0.1429,7,0.1,10428,10.7,-99.95,99.95,-1.0,5m
5,50,2.0,1.0,0.3333,3,0.3,8795,18.4,-99.95,99.95,-1.0,5m
12,21,3.0,3.0,0.6,5,0.2,8995,25.3,-99.95,99.96,-1.0,5m
5,50,3.0,3.0,0.6,5,0.2,8795,22.1,-99.95,99.95,-1.0,5m
12,50,3.0,2.0,0.4,5,0.3,5658,17.9,-99.95,99.96,-1.0,5m
5,26,2.0,1.0,0.3333,3,0.2,12591,20.4,-99.95,99.95,-1.0,5m
5,50,5.0,2.0,0.4,5,0.2,8795,18.8,-99.96,99.96,-1.0,5m
9,26,2.0,3.0,0.6,5,0.2,9294,26.1,-99.96,99.96,-1.0,5m
5,50,5.0,3.0,0.6,5,0.2,8795,21.7,-99.96,99.96,-1.0,5m
12,50,5.0,1.0,0.2,5,0.3,5658,10.0,-99.96,99.97,-1.0,5m
5,21,2.0,2.0,0.6667,3,0.2,13951,26.2,-99.96,99.96,-1.0,5m
12,26,5.0,1.0,0.2,5,0.2,7988,12.5,-99.96,99.96,-1.0,5m
5,50,3.0,2.0,0.4,5,0.2,8795,19.2,-99.96,99.96,-1.0,5m
9,26,5.0,3.0,0.6,5,0.2,9294,24.9,-99.96,99.96,-1.0,5m
5,50,2.0,3.0,0.6,5,0.2,8795,23.3,-99.96,99.96,-1.0,5m
12,50,2.0,2.0,0.2857,7,0.2,5658,15.6,-99.96,99.96,-1.0,5m
5,21,3.0,2.0,0.6667,3,0.2,13951,25.6,-99.96,99.96,-1.0,5m
12,50,2.0,1.0,0.1429,7,0.2,5658,8.4,-99.96,99.96,-1.0,5m
9,26,3.0,1.0,0.3333,3,0.3,9294,19.3,-99.96,99.96,-1.0,5m
12,21,2.0,1.0,0.3333,3,0.3,8995,20.1,-99.96,99.96,-1.0,5m
9,26,5.0,1.0,0.3333,3,0.3,9294,19.0,-99.96,99.96,-1.0,5m
12,21,2.0,3.0,0.6,5,0.2,8995,26.3,-99.97,99.97,-1.0,5m
5,21,3.0,3.0,1.0,3,0.2,13951,26.6,-99.97,99.97,-1.0,5m
9,21,3.0,3.0,1.0,3,0.3,10428,27.6,-99.97,99.97,-1.0,5m
12,50,3.0,3.0,0.6,5,0.3,5658,22.0,-99.97,99.97,-1.0,5m
12,50,3.0,1.0,0.2,5,0.3,5658,10.4,-99.97,99.97,-1.0,5m
9,50,3.0,3.0,0.4286,7,0.2,6576,19.3,-99.97,99.97,-1.0,5m
12,21,3.0,1.0,0.2,5,0.2,8995,13.7,-99.97,99.97,-1.0,5m
12,21,5.0,3.0,0.6,5,0.2,8995,25.0,-99.97,99.98,-1.0,5m
9,26,2.0,1.0,0.3333,3,0.3,9294,20.0,-99.97,99.97,-1.0,5m
12,50,2.0,3.0,0.6,5,0.3,5658,24.1,-99.97,99.97,-1.0,5m
5,21,5.0,2.0,0.6667,3,0.2,13951,25.5,-99.97,99.97,-1.0,5m
5,21,2.0,3.0,1.0,3,0.2,13951,27.2,-99.97,99.97,-1.0,5m
9,50,5.0,3.0,0.4286,7,0.2,6576,18.7,-99.97,99.98,-1.0,5m
12,21,5.0,1.0,0.2,5,0.2,8995,13.5,-99.97,99.98,-1.0,5m
5,21,5.0,3.0,1.0,3,0.2,13951,26.4,-99.97,99.97,-1.0,5m
12,21,3.0,2.0,0.4,5,0.2,8995,21.5,-99.97,99.97,-1.0,5m
5,50,2.0,2.0,0.4,5,0.2,8795,20.2,-99.97,99.97,-1.0,5m
9,21,2.0,3.0,1.0,3,0.3,10428,28.7,-99.97,99.97,-1.0,5m
12,21,2.0,1.0,0.2,5,0.2,8995,14.2,-99.98,99.98,-1.0,5m
12,21,2.0,2.0,0.4,5,0.2,8995,22.3,-99.98,99.98,-1.0,5m
9,50,3.0,2.0,0.2857,7,0.2,6576,14.7,-99.98,99.98,-1.0,5m
12,50,2.0,2.0,0.4,5,0.3,5658,19.5,-99.98,99.98,-1.0,5m
12,26,2.0,3.0,0.4286,7,0.2,7988,23.1,-99.98,99.99,-1.0,5m
9,50,5.0,2.0,0.4,5,0.3,6576,18.1,-99.98,99.99,-1.0,5m
12,21,5.0,2.0,0.4,5,0.2,8995,21.2,-99.98,99.98,-1.0,5m
9,50,3.0,3.0,0.6,5,0.3,6576,22.5,-99.98,99.98,-1.0,5m
12,50,2.0,1.0,0.2,5,0.3,5658,11.4,-99.98,99.98,-1.0,5m
9,50,5.0,3.0,0.6,5,0.3,6576,22.0,-99.98,99.98,-1.0,5m
9,50,3.0,2.0,0.4,5,0.3,6576,18.6,-99.98,99.98,-1.0,5m
9,26,3.0,2.0,0.4,5,0.2,9294,21.4,-99.98,99.98,-1.0,5m
5,26,5.0,3.0,0.4286,7,0.1,12591,21.9,-99.98,99.98,-1.0,5m
9,26,2.0,1.0,0.2,5,0.2,9294,14.4,-99.98,99.98,-1.0,5m
9,21,3.0,2.0,0.6667,3,0.3,10428,26.1,-99.98,99.98,-1.0,5m
5,26,5.0,2.0,0.2857,7,0.1,12591,18.4,-99.98,99.98,-1.0,5m
9,50,2.0,3.0,0.4286,7,0.2,6576,20.8,-99.98,99.98,-1.0,5m
9,26,5.0,1.0,0.2,5,0.2,9294,13.7,-99.98,99.98,-1.0,5m
9,26,3.0,1.0,0.2,5,0.2,9294,13.9,-99.98,99.98,-1.0,5m
5,50,2.0,1.0,0.2,5,0.2,8795,13.2,-99.98,99.98,-1.0,5m
9,26,2.0,2.0,0.4,5,0.2,9294,22.1,-99.98,99.98,-1.0,5m
5,50,5.0,1.0,0.2,5,0.2,8795,12.3,-99.98,99.98,-1.0,5m
9,21,5.0,3.0,1.0,3,0.3,10428,27.3,-99.98,99.98,-1.0,5m
5,50,3.0,1.0,0.2,5,0.2,8795,12.5,-99.98,99.98,-1.0,5m
9,21,2.0,2.0,0.6667,3,0.3,10428,27.0,-99.98,99.98,-1.0,5m
9,21,5.0,2.0,0.6667,3,0.3,10428,25.8,-99.98,99.98,-1.0,5m
9,50,2.0,3.0,0.6,5,0.3,6576,24.4,-99.98,99.98,-1.0,5m
9,26,5.0,2.0,0.4,5,0.2,9294,21.1,-99.98,99.98,-1.0,5m
12,26,3.0,3.0,0.4286,7,0.2,7988,22.0,-99.99,99.99,-1.0,5m
9,21,3.0,3.0,0.6,5,0.2,10428,25.4,-99.99,99.99,-1.0,5m
9,50,5.0,1.0,0.1429,7,0.2,6576,7.6,-99.99,99.99,-1.0,5m
12,26,3.0,3.0,0.6,5,0.3,7988,25.1,-99.99,100.0,-1.0,5m
9,50,5.0,2.0,0.2857,7,0.2,6576,14.2,-99.99,99.99,-1.0,5m
9,21,5.0,1.0,0.3333,3,0.3,10428,19.8,-99.99,99.99,-1.0,5m
5,21,3.0,1.0,0.3333,3,0.2,13951,20.6,-99.99,99.99,-1.0,5m
5,26,3.0,3.0,0.4286,7,0.1,12591,22.0,-99.99,99.99,-1.0,5m
9,21,3.0,1.0,0.3333,3,0.3,10428,19.9,-99.99,99.99,-1.0,5m
5,26,3.0,1.0,0.1429,7,0.1,12591,11.1,-99.99,99.99,-1.0,5m
9,21,2.0,1.0,0.3333,3,0.3,10428,20.6,-99.99,99.99,-1.0,5m
5,21,5.0,1.0,0.3333,3,0.2,13951,20.5,-99.99,99.99,-1.0,5m
5,26,3.0,2.0,0.2857,7,0.1,12591,18.5,-99.99,99.99,-1.0,5m
5,26,5.0,1.0,0.1429,7,0.1,12591,11.1,-99.99,99.99,-1.0,5m
5,21,2.0,1.0,0.3333,3,0.2,13951,21.1,-99.99,99.99,-1.0,5m
12,26,2.0,2.0,0.4,5,0.3,7988,22.3,-99.99,99.99,-1.0,5m
9,50,3.0,1.0,0.2,5,0.3,6576,10.9,-99.99,99.99,-1.0,5m
9,50,3.0,1.0,0.1429,7,0.2,6576,7.8,-99.99,99.99,-1.0,5m
12,26,2.0,3.0,0.6,5,0.3,7988,26.3,-99.99,99.99,-1.0,5m
5,26,2.0,1.0,0.1429,7,0.1,12591,11.4,-99.99,99.99,-1.0,5m
12,26,2.0,2.0,0.2857,7,0.2,7988,18.1,-99.99,99.99,-1.0,5m
9,21,2.0,3.0,0.6,5,0.2,10428,26.3,-99.99,99.99,-1.0,5m
9,50,2.0,1.0,0.1429,7,0.2,6576,8.4,-99.99,99.99,-1.0,5m
9,50,2.0,2.0,0.4,5,0.3,6576,20.1,-99.99,99.99,-1.0,5m
5,26,2.0,3.0,0.4286,7,0.1,12591,22.6,-99.99,99.99,-1.0,5m
9,50,2.0,2.0,0.2857,7,0.2,6576,15.8,-99.99,99.99,-1.0,5m
5,26,2.0,2.0,0.2857,7,0.1,12591,18.9,-99.99,99.99,-1.0,5m
12,26,3.0,2.0,0.2857,7,0.2,7988,17.2,-99.99,99.99,-1.0,5m
5,26,3.0,1.0,0.1429,7,0.2,12591,11.1,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.2857,7,0.3,12591,18.9,-100.0,100.0,-1.0,5m
12,26,5.0,2.0,0.2857,7,0.2,7988,16.8,-100.0,100.0,-1.0,5m
12,26,5.0,2.0,0.2857,7,0.3,7988,16.8,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.2857,7,0.2,12591,18.9,-100.0,100.0,-1.0,5m
5,26,3.0,1.0,0.1429,7,0.3,12591,11.1,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,1.0,3,0.3,12591,26.5,-100.0,100.0,-1.0,5m
5,26,3.0,1.0,0.2,5,0.3,12591,14.8,-100.0,100.0,-1.0,5m
5,26,3.0,1.0,0.2,5,0.2,12591,14.8,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,0.4286,7,0.2,12591,22.6,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,0.6,5,0.2,12591,25.0,-100.0,100.0,-1.0,5m
5,26,3.0,1.0,0.3333,3,0.3,12591,19.9,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,0.4286,7,0.3,12591,22.6,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,0.6,5,0.3,12591,25.0,-100.0,100.0,-1.0,5m
12,26,5.0,3.0,0.6,5,0.3,7988,24.5,-100.0,100.0,-1.0,5m
12,26,5.0,3.0,0.4286,7,0.3,7988,21.5,-100.0,100.0,-1.0,5m
12,26,5.0,3.0,0.4286,7,0.2,7988,21.5,-100.0,100.0,-1.0,5m
12,26,5.0,2.0,0.4,5,0.3,7988,20.7,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,0.6,5,0.3,12591,24.4,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.6667,3,0.3,12591,24.8,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.4,5,0.2,12591,21.5,-100.0,100.0,-1.0,5m
5,26,5.0,3.0,1.0,3,0.3,12591,25.6,-100.0,100.0,-1.0,5m
5,26,5.0,2.0,0.2857,7,0.3,12591,18.4,-100.0,100.0,-1.0,5m
12,26,3.0,1.0,0.2,5,0.3,7988,12.8,-100.0,100.0,-1.0,5m
5,26,5.0,2.0,0.2857,7,0.2,12591,18.4,-100.0,100.0,-1.0,5m
12,26,3.0,1.0,0.1429,7,0.2,7988,9.2,-100.0,100.0,-1.0,5m
12,26,3.0,1.0,0.1429,7,0.3,7988,9.2,-100.0,100.0,-1.0,5m
5,26,5.0,2.0,0.4,5,0.3,12591,21.4,-100.0,100.0,-1.0,5m
5,26,5.0,2.0,0.4,5,0.2,12591,21.4,-100.0,100.0,-1.0,5m
5,26,5.0,2.0,0.6667,3,0.3,12591,24.6,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.1429,7,0.3,12591,11.1,-100.0,100.0,-1.0,5m
12,26,3.0,2.0,0.4,5,0.3,7988,21.2,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.1429,7,0.2,12591,11.1,-100.0,100.0,-1.0,5m
12,26,3.0,2.0,0.2857,7,0.3,7988,17.2,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.2,5,0.3,12591,14.7,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.2,5,0.2,12591,14.7,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.3333,3,0.3,12591,19.8,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,0.4286,7,0.3,12591,22.0,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,0.4286,7,0.2,12591,22.0,-100.0,100.0,-1.0,5m
12,26,3.0,3.0,0.4286,7,0.3,7988,22.0,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,0.6,5,0.2,12591,24.4,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,1.0,3,0.3,12591,25.9,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.2857,7,0.3,12591,18.5,-100.0,100.0,-1.0,5m
12,26,5.0,1.0,0.2,5,0.3,7988,12.5,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.2857,7,0.2,12591,18.5,-100.0,100.0,-1.0,5m
12,26,5.0,1.0,0.1429,7,0.2,7988,9.1,-100.0,100.0,-1.0,5m
12,26,5.0,1.0,0.1429,7,0.3,7988,9.1,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.4,5,0.3,12591,21.5,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.4,5,0.3,12591,22.0,-100.0,100.0,-1.0,5m
9,50,2.0,3.0,0.4286,7,0.3,6576,20.8,-100.0,100.0,-1.0,5m
12,50,2.0,1.0,0.1429,7,0.3,5658,8.4,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.1429,7,0.2,13951,11.7,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,0.4286,7,0.2,13951,23.5,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,0.4286,7,0.3,13951,23.5,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.3333,3,0.3,13951,20.6,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.2,5,0.2,13951,15.4,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.2,5,0.3,13951,15.4,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.1429,7,0.1,13951,11.7,-100.0,100.0,-1.0,5m
12,50,3.0,3.0,0.4286,7,0.3,5658,18.7,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,0.4286,7,0.1,13951,23.5,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.1429,7,0.3,13951,11.7,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.6667,3,0.3,13951,25.6,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.4,5,0.2,13951,22.5,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.4,5,0.3,13951,22.5,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.2857,7,0.1,13951,19.3,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.2857,7,0.2,13951,19.3,-100.0,100.0,-1.0,5m
12,50,5.0,1.0,0.1429,7,0.3,5658,7.5,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,0.6,5,0.3,13951,25.8,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.4,5,0.2,12591,22.0,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.6667,3,0.3,13951,26.2,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.3333,3,0.3,13951,21.1,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.2,5,0.2,13951,15.8,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.2,5,0.3,13951,15.8,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.1429,7,0.1,13951,12.0,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.1429,7,0.2,13951,12.0,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.1429,7,0.3,13951,12.0,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.4,5,0.2,13951,22.9,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,0.6,5,0.2,13951,25.8,-100.0,100.0,-1.0,5m
12,50,5.0,2.0,0.2857,7,0.3,5658,13.8,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.4,5,0.3,13951,22.9,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.2857,7,0.1,13951,19.8,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.2857,7,0.2,13951,19.8,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.2857,7,0.3,13951,19.8,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,1.0,3,0.3,13951,27.2,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.2857,7,0.3,13951,19.3,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,1.0,3,0.3,13951,26.6,-100.0,100.0,-1.0,5m
12,50,3.0,2.0,0.2857,7,0.3,5658,14.3,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,0.4286,7,0.3,13951,22.9,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.2857,7,0.3,13951,19.3,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,1.0,3,0.3,13951,26.4,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,0.6,5,0.2,13951,25.0,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,0.6,5,0.3,13951,25.0,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,0.4286,7,0.1,13951,22.9,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,0.4286,7,0.2,13951,22.9,-100.0,100.0,-1.0,5m
5,26,5.0,3.0,0.6,5,0.2,12591,24.2,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,0.6,5,0.2,13951,25.2,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.3333,3,0.3,12591,20.4,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.2,5,0.2,12591,15.1,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.2,5,0.3,12591,15.1,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.1429,7,0.2,12591,11.4,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.1429,7,0.3,12591,11.4,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.6667,3,0.3,12591,25.4,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.2857,7,0.2,13951,19.3,-100.0,100.0,-1.0,5m
12,50,2.0,3.0,0.4286,7,0.3,5658,20.3,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.2857,7,0.1,13951,19.3,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.4,5,0.3,13951,22.3,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.4,5,0.2,13951,22.3,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.6667,3,0.3,13951,25.5,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.1429,7,0.3,13951,11.6,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.1429,7,0.2,13951,11.6,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.1429,7,0.1,13951,11.6,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.2,5,0.3,13951,15.4,-100.0,100.0,-1.0,5m
12,50,3.0,1.0,0.1429,7,0.3,5658,7.8,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.2,5,0.2,13951,15.4,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.3333,3,0.3,13951,20.5,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,0.4286,7,0.3,13951,23.0,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,0.4286,7,0.2,13951,23.0,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,0.4286,7,0.1,13951,23.0,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,0.6,5,0.3,13951,25.2,-100.0,100.0,-1.0,5m
12,50,2.0,2.0,0.2857,7,0.3,5658,15.6,-100.0,100.0,-1.0,5m
5,50,2.0,2.0,0.2857,7,0.3,8795,16.9,-100.0,100.0,-1.0,5m
