retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.786,1.272,0.005,7,0.1,fvg_only,10,10,0,20.0,12.83,5.21,2.46,1128.34,8,eth,4H,1y,39
0.382,0.786,1.272,0.005,3,0.1,fvg_only,10,10,0,20.0,5.54,2.26,2.45,1055.4,8,eth,4H,1y,39
0.382,0.786,1.272,0.005,7,0.1,ob_only,16,10,6,37.5,18.56,7.56,2.45,1185.6,8,eth,4H,1y,39
0.382,0.786,2.0,0.002,3,0.2,fvg_only,9,9,0,22.2,6.65,2.71,2.45,1066.45,3,eth,4H,1y,100
0.382,0.786,2.0,0.002,7,0.1,fvg_only,9,9,0,22.2,7.71,3.15,2.44,1077.05,3,eth,4H,1y,100
0.382,0.786,1.272,0.005,5,0.2,ob_only,16,10,6,37.5,26.06,10.72,2.43,1260.59,8,eth,4H,1y,39
0.382,0.618,1.618,0.005,3,0.1,fvg_only,11,11,0,18.2,4.67,1.93,2.42,1046.66,5,eth,4H,1y,58
0.382,0.618,1.618,0.005,5,0.1,fvg_only,11,11,0,18.2,7.73,3.2,2.42,1077.27,5,eth,4H,1y,58
0.382,0.618,1.618,0.005,3,0.2,fvg_only,11,11,0,18.2,9.24,3.83,2.41,1092.42,5,eth,4H,1y,58
0.382,0.618,1.618,0.005,5,0.2,fvg_only,11,11,0,18.2,15.19,6.31,2.41,1151.88,5,eth,4H,1y,58
0.382,0.618,1.618,0.005,7,0.1,fvg_only,11,11,0,18.2,10.75,4.45,2.41,1107.46,5,eth,4H,1y,58
0.382,0.786,2.0,0.002,5,0.2,fvg_only,9,9,0,22.2,10.8,4.49,2.4,1108.01,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,7,0.2,fvg_only,11,11,0,18.2,20.94,8.74,2.4,1209.41,5,eth,4H,1y,58
0.382,0.786,1.272,0.005,7,0.2,ob_only,16,10,6,37.5,35.44,14.85,2.39,1354.41,8,eth,4H,1y,39
0.382,0.618,2.0,0.005,7,0.2,ob_only,33,18,15,30.3,82.68,35.02,2.36,1826.77,3,eth,4H,1y,100
0.382,0.786,2.0,0.002,7,0.2,fvg_only,9,9,0,22.2,14.73,6.26,2.35,1147.35,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,5,0.2,ob_only,33,18,15,30.3,59.47,26.31,2.26,1594.66,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,3,0.1,fvg_only,8,8,0,25.0,3.02,1.36,2.22,1030.16,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,5,0.1,fvg_only,8,8,0,25.0,4.94,2.26,2.19,1049.44,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,3,0.2,fvg_only,8,8,0,25.0,5.88,2.7,2.18,1058.83,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,7,0.1,ob_only,33,18,15,30.3,41.46,19.14,2.17,1414.65,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,7,0.1,fvg_only,8,8,0,25.0,6.81,3.15,2.16,1068.06,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,3,0.2,ob_only,33,18,15,30.3,35.43,16.61,2.13,1354.35,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,5,0.2,fvg_only,8,8,0,25.0,9.47,4.49,2.11,1094.74,3,eth,4H,1y,100
0.5,0.786,1.272,0.005,3,0.1,both,15,9,6,33.3,6.82,3.24,2.11,1068.23,8,eth,4H,1y,39
0.5,0.786,1.272,0.005,3,0.1,ob_only,15,9,6,33.3,6.82,3.24,2.11,1068.23,8,eth,4H,1y,39
0.382,0.618,2.0,0.005,5,0.1,ob_only,33,18,15,30.3,29.42,14.02,2.1,1294.16,3,eth,4H,1y,100
0.5,0.786,1.272,0.005,7,0.1,both,15,9,6,33.3,15.59,7.43,2.1,1155.85,8,eth,4H,1y,39
0.5,0.786,1.272,0.005,7,0.1,ob_only,15,9,6,33.3,15.59,7.43,2.1,1155.85,8,eth,4H,1y,39
0.5,0.786,1.272,0.005,3,0.2,ob_only,15,9,6,33.3,13.44,6.39,2.1,1134.36,8,eth,4H,1y,39
0.5,0.786,1.272,0.005,3,0.2,both,15,9,6,33.3,13.44,6.39,2.1,1134.36,8,eth,4H,1y,39
0.5,0.786,1.272,0.005,5,0.1,ob_only,15,9,6,33.3,11.26,5.35,2.1,1112.58,8,eth,4H,1y,39
0.5,0.786,1.272,0.005,5,0.1,both,15,9,6,33.3,11.26,5.35,2.1,1112.58,8,eth,4H,1y,39
0.5,0.786,1.272,0.005,5,0.2,ob_only,15,9,6,33.3,21.84,10.48,2.08,1218.43,8,eth,4H,1y,39
0.5,0.786,1.272,0.005,5,0.2,both,15,9,6,33.3,21.84,10.48,2.08,1218.43,8,eth,4H,1y,39
0.5,0.786,1.272,0.005,7,0.2,both,15,9,6,33.3,29.68,14.42,2.06,1296.85,8,eth,4H,1y,39
0.5,0.786,1.272,0.005,7,0.2,ob_only,15,9,6,33.3,29.68,14.42,2.06,1296.85,8,eth,4H,1y,39
0.382,0.618,2.0,0.005,7,0.2,fvg_only,8,8,0,25.0,12.8,6.27,2.04,1128.0,3,eth,4H,1y,100
0.5,0.786,1.272,0.005,3,0.1,fvg_only,7,7,0,14.3,3.12,1.53,2.04,1031.24,8,eth,4H,1y,39
0.5,0.786,1.272,0.005,5,0.1,fvg_only,7,7,0,14.3,5.13,2.54,2.02,1051.25,8,eth,4H,1y,39
0.382,0.618,2.0,0.005,3,0.1,ob_only,33,18,15,30.3,17.47,8.63,2.02,1174.7,3,eth,4H,1y,100
0.5,0.786,1.272,0.005,3,0.2,fvg_only,7,7,0,14.3,6.1,3.04,2.0,1061.01,8,eth,4H,1y,39
0.5,0.786,1.272,0.005,7,0.1,fvg_only,7,7,0,14.3,7.06,3.55,1.99,1070.61,8,eth,4H,1y,39
0.5,0.786,1.272,0.005,5,0.2,fvg_only,7,7,0,14.3,9.85,5.03,1.96,1098.47,8,eth,4H,1y,39
0.382,0.618,1.618,0.002,3,0.1,fvg_only,9,9,0,22.2,2.26,1.18,1.91,1022.57,3,eth,4H,1y,100
0.5,0.786,1.272,0.005,7,0.2,fvg_only,7,7,0,14.3,13.35,6.99,1.91,1133.46,8,eth,4H,1y,39
0.382,0.618,1.618,0.002,5,0.1,fvg_only,9,9,0,22.2,3.7,1.96,1.89,1037.03,3,eth,4H,1y,100
0.382,0.618,1.618,0.002,3,0.2,fvg_only,9,9,0,22.2,4.41,2.36,1.87,1044.07,3,eth,4H,1y,100
0.382,0.618,1.618,0.002,7,0.1,fvg_only,9,9,0,22.2,5.1,2.75,1.86,1051.0,3,eth,4H,1y,100
0.382,0.786,1.272,0.005,3,0.1,fvg_only,11,11,0,18.2,2.96,1.61,1.84,1029.64,5,eth,4H,1y,58
0.382,0.786,1.272,0.005,5,0.1,fvg_only,11,11,0,18.2,4.88,2.67,1.83,1048.84,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,5,0.2,fvg_only,9,9,0,22.2,7.11,3.91,1.82,1071.06,3,eth,4H,1y,100
0.382,0.786,1.272,0.005,3,0.2,fvg_only,11,11,0,18.2,5.83,3.19,1.82,1058.27,5,eth,4H,1y,58
0.382,0.786,1.272,0.005,7,0.1,fvg_only,11,11,0,18.2,6.76,3.72,1.82,1067.59,5,eth,4H,1y,58
0.382,0.786,1.272,0.005,5,0.2,fvg_only,11,11,0,18.2,9.48,5.28,1.8,1094.84,5,eth,4H,1y,58
0.382,0.786,1.272,0.005,7,0.2,fvg_only,11,11,0,18.2,12.95,7.33,1.77,1129.51,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,7,0.2,fvg_only,9,9,0,22.2,9.62,5.47,1.76,1096.15,3,eth,4H,1y,100
0.382,0.786,1.272,0.005,3,0.1,both,19,13,6,31.6,6.93,3.95,1.75,1069.26,8,eth,4H,1y,39
0.382,0.786,1.272,0.005,5,0.1,both,19,13,6,31.6,11.35,6.53,1.74,1113.46,8,eth,4H,1y,39
0.382,0.786,1.272,0.005,3,0.2,both,19,13,6,31.6,13.49,7.8,1.73,1134.89,8,eth,4H,1y,39
0.382,0.786,1.272,0.005,7,0.1,both,19,13,6,31.6,15.58,9.06,1.72,1155.84,8,eth,4H,1y,39
0.382,0.786,1.272,0.005,5,0.2,both,19,13,6,31.6,21.55,12.79,1.69,1215.53,8,eth,4H,1y,39
0.382,0.786,2.0,0.005,3,0.1,fvg_only,9,9,0,22.2,2.74,1.62,1.69,1027.38,3,eth,4H,1y,100
0.382,0.786,2.0,0.005,5,0.1,fvg_only,9,9,0,22.2,4.47,2.7,1.66,1044.72,3,eth,4H,1y,100
0.382,0.786,2.0,0.005,3,0.2,fvg_only,9,9,0,22.2,5.31,3.23,1.64,1053.12,3,eth,4H,1y,100
0.382,0.786,1.272,0.005,7,0.2,both,19,13,6,31.6,28.69,17.61,1.63,1286.93,8,eth,4H,1y,39
0.382,0.786,2.0,0.005,7,0.1,fvg_only,9,9,0,22.2,6.13,3.76,1.63,1061.34,3,eth,4H,1y,100
0.382,0.786,2.0,0.005,5,0.2,fvg_only,9,9,0,22.2,8.49,5.35,1.59,1084.9,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,5,0.2,both,33,19,14,27.3,41.42,26.31,1.57,1414.2,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,7,0.1,both,33,19,14,27.3,29.98,19.14,1.57,1299.77,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,7,0.2,both,33,19,14,27.3,54.65,35.02,1.56,1546.51,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,3,0.2,both,33,19,14,27.3,25.93,16.61,1.56,1259.28,3,eth,4H,1y,100
0.382,0.618,1.272,0.005,3,0.1,fvg_only,11,11,0,18.2,3.01,1.93,1.56,1030.14,5,eth,4H,1y,58
0.382,0.618,2.0,0.005,5,0.1,both,33,19,14,27.3,21.78,14.02,1.55,1217.81,3,eth,4H,1y,100
0.382,0.618,1.272,0.005,5,0.1,fvg_only,11,11,0,18.2,4.97,3.2,1.55,1049.69,5,eth,4H,1y,58
0.382,0.618,1.272,0.005,3,0.2,fvg_only,11,11,0,18.2,5.93,3.83,1.55,1059.29,5,eth,4H,1y,58
0.382,0.618,1.272,0.005,7,0.1,fvg_only,11,11,0,18.2,6.88,4.45,1.54,1068.78,5,eth,4H,1y,58
0.382,0.618,2.0,0.005,3,0.1,both,33,19,14,27.3,13.24,8.63,1.53,1132.4,3,eth,4H,1y,100
0.382,0.786,2.0,0.005,7,0.2,fvg_only,9,9,0,22.2,11.38,7.45,1.53,1113.79,3,eth,4H,1y,100
0.382,0.618,1.272,0.005,5,0.2,fvg_only,11,11,0,18.2,9.65,6.31,1.53,1096.55,5,eth,4H,1y,58
0.382,0.786,1.618,0.002,3,0.1,fvg_only,10,10,0,20.0,2.07,1.36,1.53,1020.73,3,eth,4H,1y,100
0.382,0.618,1.272,0.005,7,0.2,fvg_only,11,11,0,18.2,13.19,8.74,1.51,1131.91,5,eth,4H,1y,58
0.382,0.786,1.618,0.002,5,0.1,fvg_only,10,10,0,20.0,3.39,2.26,1.5,1033.91,3,eth,4H,1y,100
0.382,0.786,1.618,0.002,3,0.2,fvg_only,10,10,0,20.0,4.03,2.71,1.49,1040.31,3,eth,4H,1y,100
0.382,0.786,1.618,0.002,7,0.1,fvg_only,10,10,0,20.0,4.66,3.15,1.48,1046.58,3,eth,4H,1y,100
0.382,0.786,1.618,0.002,5,0.2,fvg_only,10,10,0,20.0,6.46,4.49,1.44,1064.63,3,eth,4H,1y,100
0.382,0.786,1.618,0.002,7,0.2,fvg_only,10,10,0,20.0,8.69,6.26,1.39,1086.93,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,5,0.2,both,37,22,15,24.3,36.3,31.35,1.16,1363.0,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,7,0.1,both,37,22,15,24.3,26.66,23.03,1.16,1266.59,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,3,0.1,fvg_only,9,9,0,22.2,1.62,1.4,1.16,1016.19,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,5,0.1,both,37,22,15,24.3,19.55,16.99,1.15,1195.5,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,3,0.2,both,37,22,15,24.3,23.17,20.06,1.15,1231.66,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,7,0.2,both,37,22,15,24.3,46.89,41.18,1.14,1468.88,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,3,0.1,both,37,22,15,24.3,11.99,10.53,1.14,1119.89,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,5,0.1,fvg_only,9,9,0,22.2,2.62,2.34,1.12,1026.22,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,3,0.2,fvg_only,9,9,0,22.2,3.1,2.81,1.11,1031.02,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,7,0.1,ob_only,35,18,17,25.7,26.17,23.85,1.1,1261.67,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,5,0.2,ob_only,35,18,17,25.7,35.5,32.42,1.09,1355.01,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,7,0.1,fvg_only,9,9,0,22.2,3.57,3.28,1.09,1035.66,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,3,0.2,ob_only,35,18,17,25.7,22.76,20.79,1.09,1227.64,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,5,0.1,ob_only,35,18,17,25.7,19.23,17.62,1.09,1192.3,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,3,0.1,ob_only,35,18,17,25.7,11.82,10.93,1.08,1118.16,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,7,0.2,ob_only,35,18,17,25.7,45.6,42.51,1.07,1455.96,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,5,0.2,fvg_only,9,9,0,22.2,4.87,4.7,1.04,1048.72,3,eth,4H,1y,100
0.382,0.618,1.272,0.002,3,0.1,fvg_only,9,9,0,22.2,1.23,1.2,1.02,1012.27,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,3,0.1,ob_only,34,19,15,29.4,8.77,8.9,0.99,1087.75,3,eth,4H,1y,100
0.382,0.618,1.272,0.002,5,0.1,fvg_only,9,9,0,22.2,2.0,2.01,0.99,1019.96,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,7,0.1,ob_only,34,19,15,29.4,19.21,19.67,0.98,1192.09,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,5,0.1,ob_only,34,19,15,29.4,14.2,14.43,0.98,1141.95,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,3,0.2,ob_only,34,19,15,29.4,16.76,17.09,0.98,1167.56,3,eth,4H,1y,100
0.382,0.618,1.272,0.002,3,0.2,fvg_only,9,9,0,22.2,2.37,2.42,0.98,1023.66,3,eth,4H,1y,100
0.382,0.618,1.272,0.002,7,0.1,fvg_only,9,9,0,22.2,2.73,2.82,0.97,1027.26,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,7,0.2,fvg_only,9,9,0,22.2,6.41,6.61,0.97,1064.09,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,5,0.2,ob_only,34,19,15,29.4,25.87,27.0,0.96,1258.69,3,eth,4H,1y,100
0.382,0.618,1.272,0.002,5,0.2,fvg_only,9,9,0,22.2,3.75,4.04,0.93,1037.5,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,7,0.2,ob_only,34,19,15,29.4,32.94,35.86,0.92,1329.39,3,eth,4H,1y,100
0.382,0.618,1.272,0.002,7,0.2,fvg_only,9,9,0,22.2,4.98,5.68,0.88,1049.83,3,eth,4H,1y,100
0.382,0.786,1.618,0.005,3,0.1,fvg_only,10,10,0,20.0,1.34,1.66,0.81,1013.44,3,eth,4H,1y,100
0.382,0.786,1.618,0.005,5,0.1,fvg_only,10,10,0,20.0,2.16,2.77,0.78,1021.61,3,eth,4H,1y,100
0.382,0.786,1.272,0.002,3,0.1,fvg_only,10,10,0,20.0,1.04,1.38,0.76,1010.44,3,eth,4H,1y,100
0.382,0.786,1.618,0.005,3,0.2,fvg_only,10,10,0,20.0,2.55,3.33,0.76,1025.45,3,eth,4H,1y,100
0.382,0.786,1.618,0.005,7,0.1,fvg_only,10,10,0,20.0,2.91,3.89,0.75,1029.14,3,eth,4H,1y,100
0.382,0.786,1.618,0.002,3,0.1,fvg_only,11,11,0,9.1,1.59,2.16,0.73,1015.85,5,eth,4H,1y,58
0.382,0.786,1.272,0.002,5,0.1,fvg_only,10,10,0,20.0,1.69,2.31,0.73,1016.9,3,eth,4H,1y,100
0.382,0.786,1.618,0.002,5,0.1,fvg_only,11,11,0,9.1,2.57,3.58,0.72,1025.66,5,eth,4H,1y,58
0.382,0.786,1.272,0.002,3,0.2,fvg_only,10,10,0,20.0,2.0,2.77,0.72,1019.97,3,eth,4H,1y,100
0.382,0.786,1.618,0.005,5,0.2,fvg_only,10,10,0,20.0,3.93,5.56,0.71,1039.29,3,eth,4H,1y,100
0.382,0.786,1.618,0.002,3,0.2,fvg_only,11,11,0,9.1,3.03,4.28,0.71,1030.34,5,eth,4H,1y,58
0.382,0.786,1.272,0.002,7,0.1,fvg_only,10,10,0,20.0,2.29,3.23,0.71,1022.95,3,eth,4H,1y,100
0.382,0.786,1.618,0.002,7,0.1,fvg_only,11,11,0,9.1,3.49,4.97,0.7,1034.88,5,eth,4H,1y,58
0.382,0.786,1.618,0.002,5,0.2,fvg_only,11,11,0,9.1,4.76,7.04,0.68,1047.63,5,eth,4H,1y,58
0.382,0.786,1.272,0.002,5,0.2,fvg_only,10,10,0,20.0,3.13,4.62,0.68,1031.27,3,eth,4H,1y,100
0.382,0.786,1.618,0.005,7,0.2,fvg_only,10,10,0,20.0,5.07,7.78,0.65,1050.69,3,eth,4H,1y,100
0.382,0.786,1.618,0.002,7,0.2,fvg_only,11,11,0,9.1,6.27,9.73,0.64,1062.68,5,eth,4H,1y,58
0.382,0.786,1.272,0.002,7,0.2,fvg_only,10,10,0,20.0,4.1,6.47,0.63,1041.01,3,eth,4H,1y,100
0.382,0.618,1.618,0.002,3,0.1,fvg_only,11,11,0,9.1,1.43,2.3,0.62,1014.34,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,5,0.1,fvg_only,11,11,0,9.1,2.31,3.81,0.61,1023.12,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,3,0.2,fvg_only,11,11,0,9.1,2.73,4.56,0.6,1027.27,5,eth,4H,1y,58
0.5,0.786,2.0,0.002,3,0.1,both,24,12,12,20.8,5.69,9.72,0.59,1056.85,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,7,0.1,fvg_only,11,11,0,9.1,3.13,5.3,0.59,1031.28,5,eth,4H,1y,58
0.5,0.786,2.0,0.002,5,0.1,both,24,12,12,20.8,9.1,15.71,0.58,1090.96,5,eth,4H,1y,58
0.382,0.618,1.618,0.005,3,0.1,both,35,21,14,25.7,5.15,8.9,0.58,1051.49,3,eth,4H,1y,100
0.5,0.786,2.0,0.002,3,0.2,both,24,12,12,20.8,10.68,18.56,0.58,1106.83,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,5,0.2,fvg_only,11,11,0,9.1,4.24,7.5,0.57,1042.4,5,eth,4H,1y,58
0.5,0.786,2.0,0.002,7,0.1,both,24,12,12,20.8,12.19,21.33,0.57,1121.9,5,eth,4H,1y,58
0.382,0.786,2.0,0.005,3,0.1,ob_only,40,25,15,22.5,4.77,8.42,0.57,1047.73,3,eth,4H,1y,100
0.5,0.786,2.0,0.002,3,0.1,ob_only,24,12,12,20.8,5.5,9.72,0.57,1055.01,5,eth,4H,1y,58
0.5,0.786,2.0,0.002,5,0.1,ob_only,24,12,12,20.8,8.78,15.71,0.56,1087.79,5,eth,4H,1y,58
0.5,0.786,2.0,0.002,5,0.2,both,24,12,12,20.8,16.22,29.12,0.56,1162.21,5,eth,4H,1y,58
0.382,0.618,1.618,0.005,5,0.1,both,35,21,14,25.7,7.94,14.43,0.55,1079.41,3,eth,4H,1y,100
0.5,0.786,2.0,0.002,3,0.2,ob_only,24,12,12,20.8,10.3,18.56,0.55,1102.97,5,eth,4H,1y,58
0.5,0.786,2.0,0.002,7,0.1,ob_only,24,12,12,20.8,11.73,21.33,0.55,1117.33,5,eth,4H,1y,58
0.5,0.786,2.0,0.002,7,0.2,both,24,12,12,20.8,20.43,38.41,0.53,1204.29,5,eth,4H,1y,58
0.5,0.786,2.0,0.002,5,0.2,ob_only,24,12,12,20.8,15.54,29.12,0.53,1155.42,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,7,0.2,fvg_only,11,11,0,9.1,5.52,10.36,0.53,1055.24,5,eth,4H,1y,58
0.382,0.618,1.618,0.005,3,0.2,both,35,21,14,25.7,9.14,17.09,0.53,1091.37,3,eth,4H,1y,100
0.382,0.786,1.618,0.002,3,0.1,both,28,16,12,25.0,4.17,7.85,0.53,1041.69,5,eth,4H,1y,58
0.382,0.786,2.0,0.005,5,0.1,ob_only,40,25,15,22.5,7.1,13.72,0.52,1071.0,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,7,0.1,both,35,21,14,25.7,10.2,19.67,0.52,1101.98,3,eth,4H,1y,100
0.382,0.786,1.618,0.002,5,0.1,both,28,16,12,25.0,6.48,12.78,0.51,1064.78,5,eth,4H,1y,58
0.5,0.786,2.0,0.002,7,0.2,ob_only,24,12,12,20.8,19.44,38.41,0.51,1194.42,5,eth,4H,1y,58
0.382,0.786,1.618,0.002,3,0.2,both,28,16,12,25.0,7.49,15.17,0.49,1074.88,5,eth,4H,1y,58
0.382,0.786,2.0,0.005,3,0.2,ob_only,40,25,15,22.5,8.0,16.29,0.49,1080.05,3,eth,4H,1y,100
0.382,0.786,1.618,0.002,7,0.1,both,28,16,12,25.0,8.4,17.49,0.48,1083.99,5,eth,4H,1y,58
0.382,0.618,1.618,0.005,5,0.2,both,35,21,14,25.7,12.56,27.0,0.47,1125.58,3,eth,4H,1y,100
0.382,0.786,2.0,0.005,7,0.1,ob_only,40,25,15,22.5,8.74,18.85,0.46,1087.37,3,eth,4H,1y,100
0.382,0.786,1.618,0.002,5,0.2,both,28,16,12,25.0,10.54,24.14,0.44,1105.4,5,eth,4H,1y,58
0.382,0.618,1.272,0.005,3,0.1,ob_only,39,21,18,30.8,3.42,8.5,0.4,1034.25,3,eth,4H,1y,100
0.382,0.618,1.618,0.002,3,0.1,both,39,24,15,23.1,4.17,10.79,0.39,1041.73,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,7,0.2,both,35,21,14,25.7,13.79,35.86,0.38,1137.88,3,eth,4H,1y,100
0.382,0.786,2.0,0.005,5,0.2,ob_only,40,25,15,22.5,9.92,26.25,0.38,1099.16,3,eth,4H,1y,100
0.382,0.618,1.618,0.002,3,0.1,ob_only,36,19,17,25.0,4.15,11.19,0.37,1041.55,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,3,0.1,both,24,14,10,29.2,3.54,9.68,0.37,1035.44,5,eth,4H,1y,58
0.382,0.786,1.618,0.002,7,0.2,both,28,16,12,25.0,12.01,32.29,0.37,1120.09,5,eth,4H,1y,58
0.382,0.618,1.272,0.005,5,0.1,ob_only,39,21,18,30.8,5.16,13.86,0.37,1051.62,3,eth,4H,1y,100
0.382,0.618,1.272,0.005,3,0.2,ob_only,39,21,18,30.8,5.86,16.44,0.36,1058.64,3,eth,4H,1y,100
0.382,0.618,1.272,0.005,3,0.1,fvg_only,9,9,0,22.2,0.59,1.65,0.36,1005.94,3,eth,4H,1y,100
0.382,0.618,1.618,0.002,5,0.1,both,39,24,15,23.1,6.28,17.39,0.36,1062.8,3,eth,4H,1y,100
0.382,0.618,1.618,0.002,3,0.2,both,39,24,15,23.1,7.13,20.52,0.35,1071.27,3,eth,4H,1y,100
0.382,0.618,1.618,0.002,5,0.1,ob_only,36,19,17,25.0,6.24,18.01,0.35,1062.38,3,eth,4H,1y,100
0.5,0.786,2.0,0.005,3,0.1,both,24,12,12,20.8,3.87,10.94,0.35,1038.74,5,eth,4H,1y,58
0.382,0.618,1.618,0.005,5,0.1,both,24,14,10,29.2,5.39,15.75,0.34,1053.88,5,eth,4H,1y,58
0.5,0.786,2.0,0.005,3,0.1,ob_only,24,12,12,20.8,3.69,10.94,0.34,1036.93,5,eth,4H,1y,58
0.382,0.618,1.272,0.005,7,0.1,ob_only,39,21,18,30.8,6.45,18.97,0.34,1064.52,3,eth,4H,1y,100
0.5,0.786,2.0,0.005,5,0.1,both,24,12,12,20.8,5.98,17.61,0.34,1059.82,5,eth,4H,1y,58
0.382,0.618,1.272,0.005,5,0.1,fvg_only,9,9,0,22.2,0.93,2.74,0.34,1009.33,3,eth,4H,1y,100
0.382,0.618,1.272,0.005,3,0.2,fvg_only,9,9,0,22.2,1.09,3.29,0.33,1010.86,3,eth,4H,1y,100
0.5,0.786,2.0,0.005,3,0.2,both,24,12,12,20.8,6.89,20.78,0.33,1068.95,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,3,0.2,ob_only,36,19,17,25.0,7.07,21.24,0.33,1070.7,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,3,0.2,both,24,14,10,29.2,6.15,18.67,0.33,1061.51,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,7,0.1,both,39,24,15,23.1,7.84,23.54,0.33,1078.36,3,eth,4H,1y,100
0.382,0.618,1.618,0.002,3,0.1,both,24,14,10,25.0,2.81,8.6,0.33,1028.12,5,eth,4H,1y,58
0.382,0.618,1.618,0.005,7,0.1,both,24,14,10,29.2,6.81,21.52,0.32,1068.09,5,eth,4H,1y,58
0.382,0.618,1.272,0.005,7,0.1,fvg_only,9,9,0,22.2,1.23,3.84,0.32,1012.27,3,eth,4H,1y,100
0.5,0.786,2.0,0.005,7,0.1,both,24,12,12,20.8,7.71,23.82,0.32,1077.12,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,7,0.1,ob_only,36,19,17,25.0,7.76,24.36,0.32,1077.61,3,eth,4H,1y,100
0.5,0.786,2.0,0.005,5,0.1,ob_only,24,12,12,20.8,5.67,17.61,0.32,1056.75,5,eth,4H,1y,58
0.5,0.786,2.0,0.005,3,0.2,ob_only,24,12,12,20.8,6.52,20.78,0.31,1065.22,5,eth,4H,1y,58
0.5,0.786,2.0,0.005,7,0.1,ob_only,24,12,12,20.8,7.27,23.82,0.31,1072.73,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,5,0.1,both,24,14,10,25.0,4.19,14.06,0.3,1041.9,5,eth,4H,1y,58
0.5,0.786,2.0,0.005,5,0.2,both,24,12,12,20.8,9.6,32.34,0.3,1096.04,5,eth,4H,1y,58
0.382,0.618,1.272,0.005,5,0.2,fvg_only,9,9,0,22.2,1.59,5.48,0.29,1015.86,3,eth,4H,1y,100
0.382,0.618,1.618,0.002,5,0.2,both,39,24,15,23.1,9.14,31.99,0.29,1091.38,3,eth,4H,1y,100
0.382,0.618,1.272,0.005,5,0.2,ob_only,39,21,18,30.8,7.54,26.18,0.29,1075.38,3,eth,4H,1y,100
0.5,0.786,2.0,0.005,5,0.2,ob_only,24,12,12,20.8,8.96,32.34,0.28,1089.64,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,3,0.2,both,24,14,10,25.0,4.73,16.7,0.28,1047.3,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,7,0.1,both,24,14,10,25.0,5.17,19.29,0.27,1051.72,5,eth,4H,1y,58
0.382,0.786,1.618,0.005,3,0.1,both,27,15,12,25.9,2.78,10.35,0.27,1027.78,5,eth,4H,1y,58
