retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.786,1.272,0.005,5,0.2,both,120,69,51,35.0,75.32,27.34,2.75,1753.22,5,xrp,1H,1y,232
0.5,0.786,1.272,0.005,3,0.2,both,110,63,47,34.5,38.42,14.03,2.74,1384.23,5,xrp,1H,1y,232
0.382,0.786,2.0,0.002,3,0.1,fvg_only,29,29,0,10.3,6.1,2.23,2.74,1060.98,8,xrp,1H,1y,156
0.382,0.786,2.0,0.002,5,0.1,fvg_only,29,29,0,10.3,10.09,3.69,2.73,1100.89,8,xrp,1H,1y,156
0.382,0.786,2.0,0.002,3,0.2,fvg_only,29,29,0,10.3,12.06,4.41,2.73,1120.6,8,xrp,1H,1y,156
0.382,0.786,2.0,0.002,7,0.1,fvg_only,29,29,0,10.3,14.01,5.13,2.73,1140.14,8,xrp,1H,1y,156
0.382,0.786,2.0,0.002,5,0.2,fvg_only,29,29,0,10.3,19.76,7.26,2.72,1197.61,8,xrp,1H,1y,156
0.382,0.786,2.0,0.002,7,0.2,fvg_only,29,29,0,10.3,27.13,10.04,2.7,1271.32,8,xrp,1H,1y,156
0.382,0.618,1.272,0.005,3,0.2,ob_only,92,49,43,42.4,38.95,14.54,2.68,1389.46,5,xrp,1H,1y,232
0.5,0.786,1.272,0.005,5,0.1,both,110,63,47,34.5,31.55,11.81,2.67,1315.47,5,xrp,1H,1y,232
0.382,0.618,2.0,0.002,3,0.2,fvg_only,27,27,0,11.1,12.18,4.59,2.65,1121.81,8,xrp,1H,1y,156
0.382,0.618,2.0,0.002,5,0.1,fvg_only,27,27,0,11.1,10.19,3.84,2.65,1101.88,8,xrp,1H,1y,156
0.382,0.618,2.0,0.002,7,0.1,fvg_only,27,27,0,11.1,14.16,5.34,2.65,1141.57,8,xrp,1H,1y,156
0.382,0.618,2.0,0.002,3,0.1,fvg_only,27,27,0,11.1,6.16,2.32,2.65,1061.55,8,xrp,1H,1y,156
0.382,0.618,2.0,0.002,5,0.2,fvg_only,27,27,0,11.1,19.97,7.56,2.64,1199.74,8,xrp,1H,1y,156
0.382,0.618,2.0,0.002,7,0.2,fvg_only,27,27,0,11.1,27.45,10.44,2.63,1274.47,8,xrp,1H,1y,156
0.382,0.618,1.272,0.005,5,0.1,ob_only,92,49,43,42.4,31.96,12.24,2.61,1319.62,5,xrp,1H,1y,232
0.382,0.618,1.272,0.002,7,0.1,both,111,69,42,31.5,40.02,15.36,2.6,1400.16,5,xrp,1H,1y,232
0.382,0.618,1.272,0.002,3,0.2,both,111,69,42,31.5,33.94,13.28,2.55,1339.37,5,xrp,1H,1y,232
0.5,0.786,1.272,0.005,3,0.1,both,110,63,47,34.5,18.35,7.23,2.54,1183.51,5,xrp,1H,1y,232
0.382,0.786,1.272,0.005,7,0.1,both,120,69,51,35.0,50.45,19.91,2.53,1504.46,5,xrp,1H,1y,232
0.382,0.786,1.618,0.002,5,0.1,both,68,46,22,26.5,14.01,5.56,2.52,1140.05,8,xrp,1H,1y,156
0.382,0.786,1.618,0.002,3,0.1,both,68,46,22,26.5,8.45,3.35,2.52,1084.53,8,xrp,1H,1y,156
0.382,0.786,1.618,0.002,3,0.2,both,68,46,22,26.5,16.74,6.66,2.52,1167.44,8,xrp,1H,1y,156
0.382,0.786,1.618,0.002,7,0.1,both,68,46,22,26.5,19.45,7.75,2.51,1194.54,8,xrp,1H,1y,156
0.382,0.618,1.272,0.002,5,0.1,both,111,69,42,31.5,27.97,11.17,2.5,1279.69,5,xrp,1H,1y,232
0.5,0.786,2.0,0.002,3,0.1,fvg_only,24,24,0,8.3,8.37,3.37,2.49,1083.73,5,xrp,1H,1y,232
0.382,0.786,1.618,0.002,5,0.2,both,68,46,22,26.5,27.36,10.98,2.49,1273.64,8,xrp,1H,1y,156
0.382,0.618,1.272,0.005,3,0.1,ob_only,92,49,43,42.4,18.58,7.49,2.48,1185.76,5,xrp,1H,1y,232
0.5,0.786,2.0,0.002,5,0.1,fvg_only,24,24,0,8.3,13.66,5.55,2.46,1136.63,5,xrp,1H,1y,232
0.382,0.786,1.272,0.005,3,0.2,both,120,69,51,35.0,42.56,17.29,2.46,1425.62,5,xrp,1H,1y,232
0.382,0.786,1.618,0.002,7,0.2,both,68,46,22,26.5,37.26,15.21,2.45,1372.56,8,xrp,1H,1y,156
0.5,0.786,2.0,0.002,3,0.2,fvg_only,24,24,0,8.3,16.22,6.63,2.45,1162.22,5,xrp,1H,1y,232
0.5,0.786,2.0,0.002,7,0.1,fvg_only,24,24,0,8.3,18.73,7.69,2.43,1187.25,5,xrp,1H,1y,232
0.382,0.618,1.272,0.002,3,0.1,both,111,69,42,31.5,16.39,6.82,2.4,1163.93,5,xrp,1H,1y,232
0.382,0.786,1.272,0.005,5,0.1,both,120,69,51,35.0,34.89,14.6,2.39,1348.94,5,xrp,1H,1y,232
0.5,0.786,2.0,0.002,5,0.2,fvg_only,24,24,0,8.3,25.9,10.82,2.39,1259.04,5,xrp,1H,1y,232
0.5,0.786,2.0,0.002,7,0.2,fvg_only,24,24,0,8.3,34.73,14.82,2.34,1347.27,5,xrp,1H,1y,232
0.382,0.786,1.272,0.005,3,0.1,both,120,69,51,35.0,20.23,8.99,2.25,1202.33,5,xrp,1H,1y,232
0.382,0.618,1.618,0.002,3,0.1,both,60,39,21,30.0,8.08,3.79,2.13,1080.76,8,xrp,1H,1y,156
0.382,0.618,1.618,0.002,5,0.1,both,60,39,21,30.0,13.33,6.27,2.13,1133.29,8,xrp,1H,1y,156
0.382,0.618,1.618,0.002,3,0.2,both,60,39,21,30.0,15.9,7.5,2.12,1159.03,8,xrp,1H,1y,156
0.382,0.618,1.618,0.002,7,0.1,both,60,39,21,30.0,18.44,8.71,2.12,1184.38,8,xrp,1H,1y,156
0.382,0.618,1.618,0.002,5,0.2,both,60,39,21,30.0,25.76,12.3,2.09,1257.58,8,xrp,1H,1y,156
0.382,0.618,1.618,0.002,7,0.2,both,60,39,21,30.0,34.72,16.94,2.05,1347.16,8,xrp,1H,1y,156
0.382,0.618,2.0,0.005,3,0.2,fvg_only,27,27,0,14.8,12.86,6.3,2.04,1128.56,8,xrp,1H,1y,156
0.382,0.618,2.0,0.005,7,0.1,fvg_only,27,27,0,14.8,14.93,7.31,2.04,1149.32,8,xrp,1H,1y,156
0.382,0.618,2.0,0.005,5,0.2,fvg_only,27,27,0,14.8,21.02,10.3,2.04,1210.24,8,xrp,1H,1y,156
0.382,0.618,2.0,0.005,3,0.1,fvg_only,27,27,0,14.8,6.51,3.19,2.04,1065.06,8,xrp,1H,1y,156
0.382,0.618,2.0,0.005,5,0.1,fvg_only,27,27,0,14.8,10.76,5.27,2.04,1107.58,8,xrp,1H,1y,156
0.382,0.618,2.0,0.005,7,0.2,fvg_only,27,27,0,14.8,28.79,14.15,2.03,1287.85,8,xrp,1H,1y,156
0.382,0.786,2.0,0.005,5,0.2,both,157,87,70,26.8,41.25,20.38,2.02,1412.53,3,xrp,1H,1y,388
0.382,0.786,2.0,0.005,7,0.2,both,157,87,70,26.8,55.31,27.49,2.01,1553.06,3,xrp,1H,1y,388
0.382,0.786,1.272,0.002,3,0.1,fvg_only,29,29,0,13.8,3.11,1.55,2.01,1031.14,8,xrp,1H,1y,156
0.382,0.786,2.0,0.005,7,0.1,both,157,87,70,26.8,29.49,14.67,2.01,1294.94,3,xrp,1H,1y,388
0.382,0.786,2.0,0.005,3,0.2,both,157,87,70,26.8,25.41,12.69,2.0,1254.07,3,xrp,1H,1y,388
0.382,0.786,1.272,0.002,5,0.1,fvg_only,29,29,0,13.8,5.12,2.57,1.99,1051.23,8,xrp,1H,1y,156
0.382,0.786,2.0,0.005,5,0.1,both,157,87,70,26.8,21.26,10.68,1.99,1212.56,3,xrp,1H,1y,388
0.382,0.786,1.272,0.002,7,0.1,fvg_only,29,29,0,13.8,7.08,3.58,1.98,1070.75,8,xrp,1H,1y,156
0.382,0.786,1.272,0.002,3,0.2,fvg_only,29,29,0,13.8,6.11,3.08,1.98,1061.06,8,xrp,1H,1y,156
0.382,0.786,2.0,0.005,3,0.2,fvg_only,29,29,0,13.8,12.34,6.29,1.96,1123.45,8,xrp,1H,1y,156
0.382,0.786,2.0,0.005,7,0.1,fvg_only,29,29,0,13.8,14.32,7.3,1.96,1143.25,8,xrp,1H,1y,156
0.382,0.786,2.0,0.005,5,0.2,fvg_only,29,29,0,13.8,20.11,10.28,1.96,1201.11,8,xrp,1H,1y,156
0.382,0.786,2.0,0.005,3,0.1,both,157,87,70,26.8,12.82,6.53,1.96,1128.17,3,xrp,1H,1y,388
0.382,0.786,2.0,0.005,5,0.1,fvg_only,29,29,0,13.8,10.34,5.26,1.96,1103.4,8,xrp,1H,1y,156
0.382,0.786,2.0,0.005,3,0.1,fvg_only,29,29,0,13.8,6.26,3.19,1.96,1062.64,8,xrp,1H,1y,156
0.382,0.786,1.272,0.002,5,0.2,fvg_only,29,29,0,13.8,9.9,5.09,1.95,1098.96,8,xrp,1H,1y,156
0.382,0.786,2.0,0.005,7,0.2,fvg_only,29,29,0,13.8,27.43,14.13,1.94,1274.27,8,xrp,1H,1y,156
0.5,0.786,1.272,0.002,7,0.1,fvg_only,26,26,0,15.4,13.35,7.03,1.9,1133.5,5,xrp,1H,1y,232
0.5,0.786,1.272,0.002,3,0.1,fvg_only,26,26,0,15.4,5.85,3.07,1.9,1058.45,5,xrp,1H,1y,232
0.5,0.786,1.272,0.002,5,0.1,fvg_only,26,26,0,15.4,9.64,5.07,1.9,1096.39,5,xrp,1H,1y,232
0.5,0.786,1.272,0.002,3,0.2,fvg_only,26,26,0,15.4,11.5,6.06,1.9,1115.05,5,xrp,1H,1y,232
0.382,0.786,1.272,0.002,7,0.2,fvg_only,29,29,0,13.8,13.45,7.07,1.9,1134.46,8,xrp,1H,1y,156
0.5,0.786,1.272,0.002,7,0.2,fvg_only,26,26,0,15.4,25.68,13.6,1.89,1256.85,5,xrp,1H,1y,232
0.382,0.786,2.0,0.002,5,0.2,both,89,50,39,20.2,41.91,22.17,1.89,1419.05,5,xrp,1H,1y,232
0.5,0.786,1.272,0.002,5,0.2,fvg_only,26,26,0,15.4,18.76,9.9,1.89,1187.61,5,xrp,1H,1y,232
0.382,0.786,2.0,0.002,3,0.2,both,89,50,39,20.2,25.96,13.82,1.88,1259.65,5,xrp,1H,1y,232
0.382,0.786,2.0,0.002,7,0.2,both,89,50,39,20.2,56.17,29.86,1.88,1561.7,5,xrp,1H,1y,232
0.382,0.786,2.0,0.002,7,0.1,both,89,50,39,20.2,30.08,15.97,1.88,1300.81,5,xrp,1H,1y,232
0.382,0.786,2.0,0.002,5,0.1,both,89,50,39,20.2,21.77,11.62,1.87,1217.74,5,xrp,1H,1y,232
0.382,0.786,2.0,0.002,3,0.1,both,89,50,39,20.2,13.2,7.11,1.86,1132.02,5,xrp,1H,1y,232
0.382,0.618,1.272,0.002,3,0.1,fvg_only,27,27,0,14.8,3.17,1.73,1.83,1031.7,8,xrp,1H,1y,156
0.5,0.786,1.618,0.002,3,0.1,fvg_only,24,24,0,8.3,6.08,3.37,1.81,1060.81,5,xrp,1H,1y,232
0.382,0.618,1.272,0.002,3,0.2,fvg_only,27,27,0,14.8,6.22,3.45,1.81,1062.2,8,xrp,1H,1y,156
0.382,0.618,1.272,0.002,5,0.1,fvg_only,27,27,0,14.8,5.22,2.88,1.81,1052.17,8,xrp,1H,1y,156
0.382,0.618,1.272,0.002,7,0.1,fvg_only,27,27,0,14.8,7.21,4.01,1.8,1072.1,8,xrp,1H,1y,156
0.5,0.786,1.618,0.002,5,0.1,fvg_only,24,24,0,8.3,9.9,5.55,1.78,1098.95,5,xrp,1H,1y,232
0.5,0.786,1.618,0.002,3,0.2,fvg_only,24,24,0,8.3,11.73,6.63,1.77,1117.32,5,xrp,1H,1y,232
0.382,0.618,1.272,0.002,5,0.2,fvg_only,27,27,0,14.8,10.09,5.69,1.77,1100.92,8,xrp,1H,1y,156
0.5,0.786,1.618,0.002,7,0.1,fvg_only,24,24,0,8.3,13.52,7.69,1.76,1135.23,5,xrp,1H,1y,232
0.382,0.618,1.272,0.005,7,0.2,both,106,64,42,35.8,60.3,34.37,1.75,1603.01,5,xrp,1H,1y,232
0.382,0.618,1.272,0.002,7,0.2,fvg_only,27,27,0,14.8,13.73,7.9,1.74,1137.27,8,xrp,1H,1y,156
0.382,0.786,1.618,0.002,3,0.1,fvg_only,29,29,0,10.3,3.85,2.23,1.73,1038.47,8,xrp,1H,1y,156
0.5,0.786,1.618,0.002,5,0.2,fvg_only,24,24,0,8.3,18.63,10.82,1.72,1186.26,5,xrp,1H,1y,232
0.382,0.786,1.618,0.002,5,0.1,fvg_only,29,29,0,10.3,6.31,3.69,1.71,1063.12,8,xrp,1H,1y,156
0.382,0.786,1.618,0.002,3,0.2,fvg_only,29,29,0,10.3,7.51,4.41,1.7,1075.14,8,xrp,1H,1y,156
0.382,0.618,1.272,0.005,5,0.2,both,106,64,42,35.8,43.52,25.73,1.69,1435.24,5,xrp,1H,1y,232
0.382,0.786,1.618,0.002,7,0.1,fvg_only,29,29,0,10.3,8.7,5.13,1.69,1086.95,8,xrp,1H,1y,156
0.382,0.786,1.272,0.002,3,0.1,ob_only,55,29,26,34.5,4.83,2.87,1.68,1048.32,8,xrp,1H,1y,156
0.382,0.618,1.618,0.002,3,0.1,fvg_only,27,27,0,11.1,3.9,2.32,1.68,1039.03,8,xrp,1H,1y,156
0.382,0.786,1.618,0.002,5,0.2,fvg_only,29,29,0,10.3,12.11,7.26,1.67,1121.1,8,xrp,1H,1y,156
0.5,0.786,1.618,0.002,7,0.2,fvg_only,24,24,0,8.3,24.82,14.82,1.67,1248.24,5,xrp,1H,1y,232
0.382,0.618,1.618,0.002,5,0.1,fvg_only,27,27,0,11.1,6.41,3.84,1.67,1064.08,8,xrp,1H,1y,156
0.382,0.618,1.618,0.002,3,0.2,fvg_only,27,27,0,11.1,7.63,4.59,1.66,1076.3,8,xrp,1H,1y,156
0.382,0.786,1.272,0.002,5,0.1,ob_only,55,29,26,34.5,7.9,4.8,1.65,1079.05,8,xrp,1H,1y,156
0.382,0.618,1.618,0.002,7,0.1,fvg_only,27,27,0,11.1,8.83,5.34,1.65,1088.32,8,xrp,1H,1y,156
0.382,0.618,1.272,0.005,7,0.1,both,106,64,42,35.8,30.5,18.65,1.64,1305.0,5,xrp,1H,1y,232
0.382,0.786,1.272,0.002,3,0.2,ob_only,55,29,26,34.5,9.39,5.77,1.63,1093.91,8,xrp,1H,1y,156
0.382,0.786,1.618,0.002,7,0.2,fvg_only,29,29,0,10.3,16.35,10.04,1.63,1163.54,8,xrp,1H,1y,156
0.382,0.618,1.618,0.002,5,0.2,fvg_only,27,27,0,11.1,12.31,7.56,1.63,1123.1,8,xrp,1H,1y,156
0.382,0.618,1.272,0.005,3,0.2,both,106,64,42,35.8,26.12,16.17,1.62,1261.2,5,xrp,1H,1y,232
0.382,0.786,1.272,0.002,7,0.1,ob_only,55,29,26,34.5,10.84,6.74,1.61,1108.43,8,xrp,1H,1y,156
0.382,0.618,1.272,0.005,5,0.1,both,106,64,42,35.8,21.73,13.63,1.59,1217.34,5,xrp,1H,1y,232
0.382,0.618,1.618,0.002,7,0.2,fvg_only,27,27,0,11.1,16.64,10.44,1.59,1166.43,8,xrp,1H,1y,156
0.382,0.618,1.272,0.005,3,0.1,both,106,64,42,35.8,12.98,8.37,1.55,1129.78,5,xrp,1H,1y,232
0.382,0.786,1.272,0.002,5,0.2,ob_only,55,29,26,34.5,14.97,9.67,1.55,1149.69,8,xrp,1H,1y,156
0.5,0.786,1.272,0.005,3,0.1,ob_only,52,26,26,36.5,5.68,3.81,1.49,1056.78,8,xrp,1H,1y,156
0.5,0.786,1.272,0.005,5,0.1,ob_only,52,26,26,36.5,9.35,6.34,1.47,1093.46,8,xrp,1H,1y,156
0.5,0.786,1.272,0.005,7,0.1,ob_only,52,26,26,36.5,12.9,8.86,1.46,1129.02,8,xrp,1H,1y,156
0.382,0.786,1.272,0.002,7,0.2,ob_only,55,29,26,34.5,19.88,13.6,1.46,1198.84,8,xrp,1H,1y,156
0.5,0.786,1.272,0.005,3,0.2,ob_only,52,26,26,36.5,11.14,7.6,1.46,1111.39,8,xrp,1H,1y,156
0.5,0.786,1.272,0.005,5,0.2,ob_only,52,26,26,36.5,17.99,12.62,1.42,1179.89,8,xrp,1H,1y,156
0.5,0.786,1.272,0.005,7,0.2,ob_only,52,26,26,36.5,24.23,17.58,1.38,1242.33,8,xrp,1H,1y,156
0.382,0.786,1.618,0.005,3,0.2,both,186,104,82,30.6,22.34,16.33,1.37,1223.43,3,xrp,1H,1y,388
0.382,0.786,1.618,0.005,5,0.2,both,186,104,82,30.6,35.84,26.23,1.37,1358.38,3,xrp,1H,1y,388
0.382,0.786,1.618,0.005,7,0.1,both,186,104,82,30.6,25.86,18.81,1.37,1258.6,3,xrp,1H,1y,388
0.382,0.786,1.618,0.005,5,0.1,both,186,104,82,30.6,18.75,13.78,1.36,1187.5,3,xrp,1H,1y,388
0.382,0.786,1.618,0.005,3,0.1,both,186,104,82,30.6,11.37,8.48,1.34,1113.73,3,xrp,1H,1y,388
0.5,0.786,1.272,0.005,3,0.1,both,62,37,25,30.6,5.02,3.81,1.32,1050.16,8,xrp,1H,1y,156
0.382,0.786,1.618,0.005,7,0.2,both,186,104,82,30.6,47.44,35.94,1.32,1474.35,3,xrp,1H,1y,388
0.382,0.786,1.618,0.002,7,0.1,ob_only,178,94,84,24.7,22.57,17.31,1.3,1225.72,3,xrp,1H,1y,388
0.382,0.786,1.618,0.002,5,0.1,ob_only,178,94,84,24.7,16.41,12.65,1.3,1164.06,3,xrp,1H,1y,388
0.382,0.786,1.618,0.002,3,0.2,ob_only,178,94,84,24.7,19.53,15.01,1.3,1195.25,3,xrp,1H,1y,388
0.5,0.786,1.272,0.005,5,0.1,both,62,37,25,30.6,8.18,6.34,1.29,1081.83,8,xrp,1H,1y,156
0.5,0.786,1.272,0.005,3,0.2,both,62,37,25,30.6,9.71,7.61,1.28,1097.07,8,xrp,1H,1y,156
0.382,0.786,1.618,0.002,3,0.1,ob_only,178,94,84,24.7,9.98,7.77,1.28,1099.8,3,xrp,1H,1y,388
0.382,0.786,1.618,0.002,5,0.2,ob_only,178,94,84,24.7,31.2,24.33,1.28,1312.01,3,xrp,1H,1y,388
0.5,0.786,1.272,0.005,7,0.1,both,62,37,25,30.6,11.19,8.87,1.26,1111.89,8,xrp,1H,1y,156
0.382,0.786,1.618,0.002,7,0.2,ob_only,178,94,84,24.7,41.25,33.4,1.24,1412.45,3,xrp,1H,1y,388
0.5,0.786,1.272,0.005,5,0.2,both,62,37,25,30.6,15.36,12.63,1.22,1153.65,8,xrp,1H,1y,156
0.5,0.786,2.0,0.005,3,0.1,fvg_only,24,24,0,8.3,6.25,5.18,1.21,1062.5,5,xrp,1H,1y,232
0.382,0.618,1.618,0.005,3,0.1,fvg_only,27,27,0,14.8,3.8,3.19,1.19,1038.03,8,xrp,1H,1y,156
0.5,0.786,2.0,0.005,5,0.1,fvg_only,24,24,0,8.3,9.97,8.48,1.18,1099.71,5,xrp,1H,1y,232
0.382,0.618,1.272,0.005,3,0.1,fvg_only,27,27,0,18.5,2.76,2.35,1.18,1027.63,8,xrp,1H,1y,156
0.382,0.618,1.618,0.005,5,0.1,fvg_only,27,27,0,14.8,6.21,5.27,1.18,1062.11,8,xrp,1H,1y,156
0.382,0.618,1.618,0.005,3,0.2,fvg_only,27,27,0,14.8,7.38,6.3,1.17,1073.76,8,xrp,1H,1y,156
0.382,0.786,1.272,0.005,3,0.1,fvg_only,29,29,0,17.2,2.53,2.16,1.17,1025.28,8,xrp,1H,1y,156
0.382,0.786,2.0,0.005,3,0.1,fvg_only,31,31,0,9.7,6.36,5.48,1.16,1063.65,5,xrp,1H,1y,232
0.382,0.618,1.272,0.005,5,0.1,fvg_only,27,27,0,18.5,4.51,3.89,1.16,1045.1,8,xrp,1H,1y,156
0.382,0.618,1.618,0.005,7,0.1,fvg_only,27,27,0,14.8,8.51,7.31,1.16,1085.14,8,xrp,1H,1y,156
0.5,0.786,2.0,0.005,3,0.2,fvg_only,24,24,0,8.3,11.7,10.1,1.16,1117.04,5,xrp,1H,1y,232
0.382,0.618,1.272,0.005,3,0.2,fvg_only,27,27,0,18.5,5.35,4.65,1.15,1053.53,8,xrp,1H,1y,156
0.5,0.786,1.272,0.005,7,0.2,both,62,37,25,30.6,20.24,17.58,1.15,1202.38,8,xrp,1H,1y,156
0.382,0.786,1.272,0.005,5,0.1,fvg_only,29,29,0,17.2,4.11,3.59,1.15,1041.1,8,xrp,1H,1y,156
0.382,0.786,1.272,0.005,3,0.2,fvg_only,29,29,0,17.2,4.87,4.29,1.14,1048.71,8,xrp,1H,1y,156
0.382,0.618,1.618,0.005,5,0.2,fvg_only,27,27,0,14.8,11.76,10.3,1.14,1117.64,8,xrp,1H,1y,156
0.382,0.618,1.272,0.005,7,0.1,fvg_only,27,27,0,18.5,6.18,5.41,1.14,1061.77,8,xrp,1H,1y,156
0.5,0.786,2.0,0.005,7,0.1,fvg_only,24,24,0,8.3,13.35,11.68,1.14,1133.55,5,xrp,1H,1y,232
0.382,0.786,2.0,0.005,5,0.1,fvg_only,31,31,0,9.7,10.13,8.97,1.13,1101.34,5,xrp,1H,1y,232
0.382,0.786,1.272,0.005,7,0.1,fvg_only,29,29,0,17.2,5.61,4.99,1.12,1056.1,8,xrp,1H,1y,156
0.382,0.618,1.618,0.002,5,0.2,both,177,101,76,28.8,30.29,27.01,1.12,1302.92,3,xrp,1H,1y,388
0.382,0.618,1.618,0.002,7,0.2,both,177,101,76,28.8,40.3,35.99,1.12,1403.05,3,xrp,1H,1y,388
0.382,0.786,1.618,0.005,3,0.1,fvg_only,29,29,0,13.8,3.57,3.19,1.12,1035.66,8,xrp,1H,1y,156
0.382,0.618,1.618,0.002,7,0.1,both,177,101,76,28.8,21.82,19.62,1.11,1218.23,3,xrp,1H,1y,388
0.382,0.618,1.618,0.002,3,0.2,both,177,101,76,28.8,18.85,17.03,1.11,1188.53,3,xrp,1H,1y,388
0.382,0.618,1.618,0.005,7,0.2,fvg_only,27,27,0,14.8,15.7,14.15,1.11,1157.02,8,xrp,1H,1y,156
0.382,0.618,1.272,0.005,5,0.2,fvg_only,27,27,0,18.5,8.53,7.66,1.11,1085.26,8,xrp,1H,1y,156
0.382,0.786,1.618,0.005,3,0.1,ob_only,174,91,83,31.0,10.53,9.52,1.11,1105.32,3,xrp,1H,1y,388
0.382,0.786,2.0,0.005,3,0.2,fvg_only,31,31,0,9.7,11.88,10.67,1.11,1118.82,5,xrp,1H,1y,232
0.382,0.786,1.272,0.005,3,0.1,both,67,45,22,29.9,4.8,4.35,1.1,1048.0,8,xrp,1H,1y,156
0.382,0.786,1.618,0.005,7,0.1,ob_only,174,91,83,31.0,23.69,21.53,1.1,1236.91,3,xrp,1H,1y,388
0.382,0.786,1.618,0.005,5,0.1,fvg_only,29,29,0,13.8,5.81,5.26,1.1,1058.08,8,xrp,1H,1y,156
0.382,0.786,1.618,0.005,3,0.2,fvg_only,29,29,0,13.8,6.89,6.29,1.1,1068.87,8,xrp,1H,1y,156
0.5,0.786,2.0,0.005,5,0.2,fvg_only,24,24,0,8.3,17.83,16.28,1.1,1178.31,5,xrp,1H,1y,232
0.382,0.618,1.618,0.002,5,0.1,both,177,101,76,28.8,15.82,14.36,1.1,1158.22,3,xrp,1H,1y,388
0.382,0.786,1.618,0.005,5,0.1,ob_only,174,91,83,31.0,17.27,15.63,1.1,1172.71,3,xrp,1H,1y,388
0.382,0.786,1.618,0.005,3,0.2,ob_only,174,91,83,31.0,20.53,18.61,1.1,1205.26,3,xrp,1H,1y,388
0.382,0.786,2.0,0.005,7,0.1,fvg_only,31,31,0,9.7,13.54,12.34,1.1,1135.4,5,xrp,1H,1y,232
0.382,0.786,1.618,0.005,7,0.1,fvg_only,29,29,0,13.8,7.94,7.3,1.09,1079.38,8,xrp,1H,1y,156
0.382,0.786,1.618,0.005,5,0.2,ob_only,174,91,83,31.0,32.55,29.94,1.09,1325.5,3,xrp,1H,1y,388
0.382,0.618,1.618,0.002,3,0.1,both,177,101,76,28.8,9.6,8.83,1.09,1096.05,3,xrp,1H,1y,388
0.382,0.786,1.272,0.005,5,0.2,fvg_only,29,29,0,17.2,7.7,7.07,1.09,1076.99,8,xrp,1H,1y,156
0.382,0.786,1.272,0.005,5,0.1,both,67,45,22,29.9,7.72,7.18,1.08,1077.18,8,xrp,1H,1y,156
0.382,0.618,1.272,0.005,7,0.2,fvg_only,27,27,0,18.5,11.37,10.58,1.07,1113.68,8,xrp,1H,1y,156
0.382,0.618,2.0,0.005,3,0.1,fvg_only,30,30,0,10.0,6.01,5.62,1.07,1060.08,5,xrp,1H,1y,232
0.382,0.786,1.618,0.005,7,0.2,ob_only,174,91,83,31.0,42.55,40.28,1.06,1425.5,3,xrp,1H,1y,388
0.382,0.786,1.618,0.005,5,0.2,fvg_only,29,29,0,13.8,10.92,10.28,1.06,1109.17,8,xrp,1H,1y,156
0.382,0.786,1.272,0.005,3,0.2,both,67,45,22,29.9,9.09,8.57,1.06,1090.86,8,xrp,1H,1y,156
0.382,0.618,1.618,0.002,5,0.1,ob_only,164,88,76,29.9,15.28,14.52,1.05,1152.8,3,xrp,1H,1y,388
0.382,0.618,1.618,0.002,7,0.1,ob_only,164,88,76,29.9,21.04,20.01,1.05,1210.36,3,xrp,1H,1y,388
0.382,0.618,1.618,0.002,3,0.2,ob_only,164,88,76,29.9,18.19,17.29,1.05,1181.91,3,xrp,1H,1y,388
0.382,0.618,1.618,0.002,3,0.1,ob_only,164,88,76,29.9,9.29,8.84,1.05,1092.93,3,xrp,1H,1y,388
0.382,0.786,2.0,0.005,5,0.2,fvg_only,31,31,0,9.7,18.0,17.18,1.05,1179.99,5,xrp,1H,1y,232
0.382,0.786,2.0,0.005,3,0.1,ob_only,151,78,73,26.5,9.04,8.6,1.05,1090.36,3,xrp,1H,1y,388
0.382,0.618,1.618,0.002,5,0.2,ob_only,164,88,76,29.9,29.12,27.88,1.04,1291.15,3,xrp,1H,1y,388
0.382,0.786,1.272,0.005,7,0.1,both,67,45,22,29.9,10.39,9.94,1.04,1103.89,8,xrp,1H,1y,156
0.382,0.786,1.272,0.005,7,0.2,fvg_only,29,29,0,17.2,10.18,9.78,1.04,1101.82,8,xrp,1H,1y,156
0.382,0.786,2.0,0.005,5,0.1,ob_only,151,78,73,26.5,14.58,13.96,1.04,1145.82,3,xrp,1H,1y,388
0.382,0.786,2.0,0.005,3,0.2,ob_only,151,78,73,26.5,17.18,16.54,1.04,1171.83,3,xrp,1H,1y,388
0.382,0.618,1.618,0.002,7,0.2,ob_only,164,88,76,29.9,38.58,37.62,1.03,1385.81,3,xrp,1H,1y,388
0.382,0.786,2.0,0.005,7,0.1,ob_only,151,78,73,26.5,19.66,19.05,1.03,1196.59,3,xrp,1H,1y,388
0.382,0.618,2.0,0.005,5,0.1,fvg_only,30,30,0,10.0,9.52,9.2,1.03,1095.18,5,xrp,1H,1y,232
0.5,0.786,2.0,0.005,7,0.2,fvg_only,24,24,0,8.3,22.76,22.06,1.03,1227.58,5,xrp,1H,1y,232
0.382,0.786,1.618,0.002,3,0.1,both,196,113,83,23.0,8.39,8.22,1.02,1083.89,3,xrp,1H,1y,388
0.382,0.786,1.618,0.005,7,0.2,fvg_only,29,29,0,13.8,14.48,14.13,1.02,1144.76,8,xrp,1H,1y,156
