fast_ema,slow_ema,tp_pct,sl_capital,sl_price_pct,leverage,pos_ratio,trades,win_rate,return_pct,max_drawdown,calmar,timeframe
9,50,2.0,1.0,0.2,5,0.2,6963,17.2,-99.91,99.91,-1.0,5m
5,21,5.0,1.0,0.2,5,0.1,14358,21.8,-99.91,99.91,-1.0,5m
9,50,3.0,1.0,0.2,5,0.2,6963,16.8,-99.92,99.92,-1.0,5m
12,26,5.0,1.0,0.3333,3,0.3,8312,23.5,-99.92,99.93,-1.0,5m
9,26,2.0,3.0,0.4286,7,0.1,9708,24.5,-99.92,99.92,-1.0,5m
5,21,2.0,1.0,0.2,5,0.1,14358,21.9,-99.92,99.92,-1.0,5m
9,26,3.0,3.0,0.4286,7,0.1,9708,24.2,-99.92,99.92,-1.0,5m
9,50,5.0,2.0,0.4,5,0.2,6963,21.2,-99.93,99.93,-1.0,5m
5,21,5.0,2.0,0.4,5,0.1,14358,24.9,-99.93,99.93,-1.0,5m
5,21,3.0,2.0,0.4,5,0.1,14358,24.9,-99.93,99.93,-1.0,5m
9,50,2.0,3.0,0.6,5,0.2,6963,23.2,-99.93,99.93,-1.0,5m
12,26,3.0,1.0,0.3333,3,0.3,8312,23.6,-99.93,99.93,-1.0,5m
9,50,2.0,2.0,0.4,5,0.2,6963,21.8,-99.93,99.93,-1.0,5m
5,21,3.0,3.0,0.6,5,0.1,14358,25.5,-99.94,99.94,-1.0,5m
12,26,5.0,3.0,1.0,3,0.3,8312,26.2,-99.94,99.94,-1.0,5m
9,50,5.0,3.0,0.6,5,0.2,6963,22.6,-99.94,99.94,-1.0,5m
9,21,5.0,2.0,0.2857,7,0.1,10760,23.4,-99.94,99.94,-1.0,5m
9,50,3.0,3.0,0.6,5,0.2,6963,22.7,-99.94,99.94,-1.0,5m
5,21,5.0,3.0,0.6,5,0.1,14358,25.4,-99.94,99.94,-1.0,5m
5,21,2.0,2.0,0.4,5,0.1,14358,25.0,-99.94,99.94,-1.0,5m
9,21,3.0,2.0,0.2857,7,0.1,10760,23.5,-99.94,99.94,-1.0,5m
9,21,2.0,2.0,0.2857,7,0.1,10760,23.6,-99.94,99.94,-1.0,5m
9,50,3.0,2.0,0.4,5,0.2,6963,21.4,-99.94,99.94,-1.0,5m
12,26,2.0,1.0,0.3333,3,0.3,8312,23.8,-99.95,99.95,-1.0,5m
9,21,3.0,3.0,0.4286,7,0.1,10760,25.3,-99.95,99.95,-1.0,5m
9,21,3.0,1.0,0.1429,7,0.1,10760,17.3,-99.95,99.95,-1.0,5m
5,21,2.0,3.0,0.6,5,0.1,14358,25.5,-99.95,99.95,-1.0,5m
12,26,3.0,3.0,1.0,3,0.3,8312,26.3,-99.95,99.95,-1.0,5m
12,26,3.0,1.0,0.2,5,0.2,8312,19.9,-99.95,99.95,-1.0,5m
12,26,5.0,2.0,0.6667,3,0.3,8312,25.7,-99.95,99.95,-1.0,5m
9,21,2.0,3.0,0.4286,7,0.1,10760,25.5,-99.95,99.95,-1.0,5m
9,21,2.0,1.0,0.1429,7,0.1,10760,17.4,-99.95,99.95,-1.0,5m
9,21,5.0,3.0,0.4286,7,0.1,10760,25.2,-99.95,99.95,-1.0,5m
9,21,5.0,1.0,0.1429,7,0.1,10760,17.3,-99.95,99.95,-1.0,5m
12,26,5.0,1.0,0.2,5,0.2,8312,19.8,-99.95,99.95,-1.0,5m
12,26,3.0,2.0,0.6667,3,0.3,8312,25.8,-99.96,99.96,-1.0,5m
12,26,2.0,1.0,0.2,5,0.2,8312,20.0,-99.96,99.96,-1.0,5m
12,26,2.0,3.0,1.0,3,0.3,8312,26.5,-99.96,99.96,-1.0,5m
5,26,5.0,1.0,0.3333,3,0.2,12963,23.3,-99.96,99.96,-1.0,5m
5,26,2.0,1.0,0.3333,3,0.2,12963,23.5,-99.96,99.96,-1.0,5m
5,26,3.0,1.0,0.3333,3,0.2,12963,23.4,-99.96,99.96,-1.0,5m
5,26,2.0,3.0,1.0,3,0.2,12963,24.7,-99.97,99.97,-1.0,5m
5,26,3.0,3.0,1.0,3,0.2,12963,24.6,-99.97,99.97,-1.0,5m
12,26,2.0,2.0,0.6667,3,0.3,8312,26.0,-99.97,99.97,-1.0,5m
12,26,3.0,2.0,0.4,5,0.2,8312,24.5,-99.97,99.97,-1.0,5m
12,50,5.0,1.0,0.1429,7,0.2,6039,12.9,-99.97,99.97,-1.0,5m
12,26,5.0,2.0,0.4,5,0.2,8312,24.4,-99.97,99.97,-1.0,5m
5,26,2.0,2.0,0.6667,3,0.2,12963,24.6,-99.97,99.97,-1.0,5m
5,26,5.0,2.0,0.6667,3,0.2,12963,24.4,-99.97,99.97,-1.0,5m
5,26,3.0,2.0,0.6667,3,0.2,12963,24.5,-99.97,99.97,-1.0,5m
5,26,5.0,3.0,1.0,3,0.2,12963,24.6,-99.97,99.97,-1.0,5m
5,50,5.0,1.0,0.3333,3,0.3,9271,20.1,-99.98,99.98,-1.0,5m
12,50,2.0,1.0,0.1429,7,0.2,6039,13.3,-99.98,99.98,-1.0,5m
5,21,2.0,1.0,0.3333,3,0.2,14358,24.5,-99.98,99.98,-1.0,5m
5,50,5.0,2.0,0.6667,3,0.3,9271,21.5,-99.98,99.98,-1.0,5m
5,26,3.0,1.0,0.1429,7,0.1,12963,18.0,-99.98,99.98,-1.0,5m
12,26,5.0,3.0,0.6,5,0.2,8312,25.5,-99.98,99.98,-1.0,5m
12,50,5.0,2.0,0.2857,7,0.2,6039,19.0,-99.98,99.98,-1.0,5m
12,50,2.0,3.0,0.4286,7,0.2,6039,22.5,-99.98,99.98,-1.0,5m
5,26,5.0,1.0,0.1429,7,0.1,12963,17.9,-99.98,99.98,-1.0,5m
12,21,2.0,2.0,0.6667,3,0.3,9326,26.3,-99.98,99.98,-1.0,5m
12,21,3.0,3.0,1.0,3,0.3,9326,26.5,-99.98,99.98,-1.0,5m
12,21,5.0,1.0,0.3333,3,0.3,9326,23.8,-99.98,99.98,-1.0,5m
12,21,3.0,1.0,0.3333,3,0.3,9326,23.9,-99.98,99.98,-1.0,5m
5,50,2.0,3.0,1.0,3,0.3,9271,22.1,-99.98,99.98,-1.0,5m
12,50,3.0,1.0,0.1429,7,0.2,6039,13.0,-99.98,99.98,-1.0,5m
5,50,3.0,2.0,0.6667,3,0.3,9271,21.6,-99.98,99.98,-1.0,5m
5,50,5.0,3.0,1.0,3,0.3,9271,21.7,-99.98,99.98,-1.0,5m
5,21,3.0,1.0,0.3333,3,0.2,14358,24.4,-99.98,99.98,-1.0,5m
5,50,2.0,2.0,0.6667,3,0.3,9271,21.9,-99.98,99.98,-1.0,5m
12,21,2.0,3.0,1.0,3,0.3,9326,26.7,-99.98,99.98,-1.0,5m
5,50,3.0,1.0,0.3333,3,0.3,9271,20.3,-99.98,99.98,-1.0,5m
12,50,5.0,1.0,0.2,5,0.3,6039,16.2,-99.98,99.98,-1.0,5m
12,26,2.0,2.0,0.4,5,0.2,8312,24.7,-99.98,99.98,-1.0,5m
5,50,2.0,1.0,0.3333,3,0.3,9271,20.5,-99.98,99.98,-1.0,5m
12,21,5.0,2.0,0.6667,3,0.3,9326,26.0,-99.98,99.98,-1.0,5m
12,21,5.0,3.0,1.0,3,0.3,9326,26.4,-99.98,99.98,-1.0,5m
12,50,2.0,2.0,0.2857,7,0.2,6039,19.7,-99.98,99.98,-1.0,5m
5,21,5.0,1.0,0.3333,3,0.2,14358,24.4,-99.98,99.98,-1.0,5m
12,21,2.0,1.0,0.3333,3,0.3,9326,24.1,-99.98,99.98,-1.0,5m
12,26,3.0,3.0,0.6,5,0.2,8312,25.6,-99.98,99.98,-1.0,5m
5,50,3.0,3.0,1.0,3,0.3,9271,21.8,-99.98,99.98,-1.0,5m
9,50,5.0,1.0,0.1429,7,0.2,6963,13.5,-99.99,99.99,-1.0,5m
9,26,5.0,3.0,1.0,3,0.3,9708,25.4,-99.99,99.99,-1.0,5m
5,21,2.0,3.0,1.0,3,0.2,14358,25.8,-99.99,99.99,-1.0,5m
12,50,5.0,2.0,0.4,5,0.3,6039,21.4,-99.99,99.99,-1.0,5m
12,21,3.0,3.0,0.6,5,0.2,9326,25.9,-99.99,99.99,-1.0,5m
12,21,2.0,3.0,0.6,5,0.2,9326,26.2,-99.99,99.99,-1.0,5m
12,21,3.0,2.0,0.6667,3,0.3,9326,26.1,-99.99,99.99,-1.0,5m
12,21,2.0,2.0,0.4,5,0.2,9326,25.0,-99.99,99.99,-1.0,5m
12,21,3.0,1.0,0.2,5,0.2,9326,20.1,-99.99,99.99,-1.0,5m
12,50,3.0,3.0,0.4286,7,0.2,6039,21.9,-99.99,99.99,-1.0,5m
12,50,5.0,3.0,0.6,5,0.3,6039,23.1,-99.99,99.99,-1.0,5m
5,21,2.0,2.0,0.6667,3,0.2,14358,25.6,-99.99,99.99,-1.0,5m
12,21,2.0,1.0,0.2,5,0.2,9326,20.2,-99.99,99.99,-1.0,5m
5,21,3.0,2.0,0.2857,7,0.1,14358,23.9,-99.99,100.0,-1.0,5m
5,21,3.0,1.0,0.1429,7,0.1,14358,19.1,-99.99,99.99,-1.0,5m
12,50,5.0,3.0,0.4286,7,0.2,6039,21.7,-99.99,99.99,-1.0,5m
12,21,3.0,2.0,0.4,5,0.2,9326,24.8,-99.99,99.99,-1.0,5m
5,21,3.0,2.0,0.6667,3,0.2,14358,25.5,-99.99,99.99,-1.0,5m
5,26,3.0,2.0,0.2857,7,0.1,12963,22.9,-99.99,99.99,-1.0,5m
5,26,2.0,3.0,0.4286,7,0.1,12963,24.1,-99.99,99.99,-1.0,5m
12,50,3.0,1.0,0.2,5,0.3,6039,16.3,-99.99,99.99,-1.0,5m
12,50,3.0,2.0,0.2857,7,0.2,6039,19.2,-99.99,99.99,-1.0,5m
12,21,5.0,3.0,0.6,5,0.2,9326,25.8,-99.99,99.99,-1.0,5m
5,50,2.0,1.0,0.2,5,0.2,9271,17.8,-99.99,99.99,-1.0,5m
9,26,2.0,1.0,0.2,5,0.2,9708,19.9,-99.99,99.99,-1.0,5m
9,26,2.0,1.0,0.3333,3,0.3,9708,23.5,-99.99,99.99,-1.0,5m
5,21,5.0,1.0,0.1429,7,0.1,14358,19.0,-99.99,99.99,-1.0,5m
5,50,5.0,2.0,0.4,5,0.2,9271,20.8,-99.99,99.99,-1.0,5m
5,50,3.0,3.0,0.6,5,0.2,9271,21.5,-99.99,99.99,-1.0,5m
12,50,3.0,2.0,0.4,5,0.3,6039,21.6,-99.99,99.99,-1.0,5m
5,21,5.0,2.0,0.6667,3,0.2,14358,25.5,-99.99,99.99,-1.0,5m
12,50,2.0,1.0,0.2,5,0.3,6039,16.7,-99.99,99.99,-1.0,5m
5,50,2.0,2.0,0.4,5,0.2,9271,21.1,-99.99,99.99,-1.0,5m
12,50,2.0,3.0,0.6,5,0.3,6039,23.9,-99.99,99.99,-1.0,5m
9,21,3.0,1.0,0.3333,3,0.3,10760,24.3,-99.99,99.99,-1.0,5m
5,50,2.0,3.0,0.6,5,0.2,9271,21.8,-99.99,99.99,-1.0,5m
5,50,3.0,1.0,0.2,5,0.2,9271,17.6,-99.99,99.99,-1.0,5m
9,21,5.0,1.0,0.3333,3,0.3,10760,24.3,-99.99,99.99,-1.0,5m
5,21,5.0,2.0,0.2857,7,0.1,14358,23.8,-99.99,99.99,-1.0,5m
5,26,2.0,2.0,0.2857,7,0.1,12963,23.0,-99.99,99.99,-1.0,5m
5,50,3.0,2.0,0.4,5,0.2,9271,20.9,-99.99,99.99,-1.0,5m
12,26,2.0,3.0,0.6,5,0.2,8312,25.8,-99.99,99.99,-1.0,5m
9,26,2.0,2.0,0.6667,3,0.3,9708,25.4,-99.99,99.99,-1.0,5m
5,26,5.0,3.0,0.4286,7,0.1,12963,23.9,-99.99,99.99,-1.0,5m
5,21,5.0,3.0,1.0,3,0.2,14358,25.6,-99.99,99.99,-1.0,5m
9,26,5.0,1.0,0.2,5,0.2,9708,19.7,-99.99,99.99,-1.0,5m
12,21,5.0,1.0,0.2,5,0.2,9326,20.0,-99.99,99.99,-1.0,5m
5,21,3.0,3.0,1.0,3,0.2,14358,25.7,-99.99,99.99,-1.0,5m
5,26,3.0,3.0,0.4286,7,0.1,12963,24.0,-99.99,99.99,-1.0,5m
5,50,5.0,3.0,0.6,5,0.2,9271,21.4,-99.99,99.99,-1.0,5m
9,26,3.0,3.0,1.0,3,0.3,9708,25.5,-99.99,99.99,-1.0,5m
12,50,3.0,3.0,0.6,5,0.3,6039,23.2,-99.99,99.99,-1.0,5m
9,26,5.0,2.0,0.6667,3,0.3,9708,25.1,-99.99,99.99,-1.0,5m
9,21,2.0,1.0,0.3333,3,0.3,10760,24.5,-99.99,99.99,-1.0,5m
5,26,2.0,1.0,0.1429,7,0.1,12963,18.1,-99.99,99.99,-1.0,5m
5,26,5.0,2.0,0.2857,7,0.1,12963,22.8,-99.99,99.99,-1.0,5m
9,26,3.0,2.0,0.6667,3,0.3,9708,25.2,-99.99,99.99,-1.0,5m
9,26,3.0,1.0,0.2,5,0.2,9708,19.7,-99.99,99.99,-1.0,5m
9,26,3.0,1.0,0.3333,3,0.3,9708,23.3,-99.99,99.99,-1.0,5m
12,21,5.0,2.0,0.4,5,0.2,9326,24.8,-99.99,99.99,-1.0,5m
5,50,5.0,1.0,0.2,5,0.2,9271,17.5,-99.99,99.99,-1.0,5m
12,50,2.0,2.0,0.4,5,0.3,6039,22.2,-99.99,99.99,-1.0,5m
9,26,2.0,3.0,1.0,3,0.3,9708,25.7,-99.99,99.99,-1.0,5m
9,26,5.0,1.0,0.3333,3,0.3,9708,23.2,-99.99,99.99,-1.0,5m
12,26,3.0,3.0,0.4286,7,0.2,8312,24.8,-100.0,100.0,-1.0,5m
12,21,2.0,3.0,0.4286,7,0.2,9326,25.3,-100.0,100.0,-1.0,5m
12,26,3.0,3.0,0.6,5,0.3,8312,25.6,-100.0,100.0,-1.0,5m
12,50,5.0,2.0,0.2857,7,0.3,6039,19.0,-100.0,100.0,-1.0,5m
12,21,2.0,3.0,0.4286,7,0.3,9326,25.3,-100.0,100.0,-1.0,5m
12,21,3.0,3.0,0.6,5,0.3,9326,25.9,-100.0,100.0,-1.0,5m
12,26,3.0,3.0,0.4286,7,0.3,8312,24.8,-100.0,100.0,-1.0,5m
12,21,2.0,3.0,0.6,5,0.3,9326,26.2,-100.0,100.0,-1.0,5m
12,26,5.0,1.0,0.2,5,0.3,8312,19.8,-100.0,100.0,-1.0,5m
12,26,5.0,1.0,0.1429,7,0.2,8312,16.1,-100.0,100.0,-1.0,5m
12,26,5.0,1.0,0.1429,7,0.3,8312,16.1,-100.0,100.0,-1.0,5m
12,50,2.0,2.0,0.2857,7,0.3,6039,19.7,-100.0,100.0,-1.0,5m
12,26,5.0,2.0,0.4,5,0.3,8312,24.4,-100.0,100.0,-1.0,5m
12,26,5.0,2.0,0.2857,7,0.2,8312,22.7,-100.0,100.0,-1.0,5m
12,26,5.0,2.0,0.2857,7,0.3,8312,22.7,-100.0,100.0,-1.0,5m
12,21,2.0,2.0,0.2857,7,0.3,9326,23.3,-100.0,100.0,-1.0,5m
12,26,5.0,3.0,0.6,5,0.3,8312,25.5,-100.0,100.0,-1.0,5m
12,26,5.0,3.0,0.4286,7,0.2,8312,24.7,-100.0,100.0,-1.0,5m
12,26,5.0,3.0,0.4286,7,0.3,8312,24.7,-100.0,100.0,-1.0,5m
12,50,2.0,1.0,0.1429,7,0.3,6039,13.3,-100.0,100.0,-1.0,5m
12,50,2.0,3.0,0.4286,7,0.3,6039,22.5,-100.0,100.0,-1.0,5m
12,50,3.0,1.0,0.1429,7,0.3,6039,13.0,-100.0,100.0,-1.0,5m
12,26,3.0,2.0,0.2857,7,0.3,8312,22.8,-100.0,100.0,-1.0,5m
12,26,3.0,2.0,0.2857,7,0.2,8312,22.8,-100.0,100.0,-1.0,5m
12,21,5.0,3.0,0.4286,7,0.3,9326,25.0,-100.0,100.0,-1.0,5m
12,21,5.0,3.0,0.4286,7,0.2,9326,25.0,-100.0,100.0,-1.0,5m
12,21,5.0,3.0,0.6,5,0.3,9326,25.8,-100.0,100.0,-1.0,5m
12,50,3.0,2.0,0.2857,7,0.3,6039,19.2,-100.0,100.0,-1.0,5m
12,21,5.0,2.0,0.2857,7,0.3,9326,23.0,-100.0,100.0,-1.0,5m
12,21,3.0,2.0,0.4,5,0.3,9326,24.8,-100.0,100.0,-1.0,5m
12,21,5.0,2.0,0.2857,7,0.2,9326,23.0,-100.0,100.0,-1.0,5m
12,21,5.0,2.0,0.4,5,0.3,9326,24.8,-100.0,100.0,-1.0,5m
12,21,3.0,2.0,0.2857,7,0.2,9326,23.1,-100.0,100.0,-1.0,5m
12,21,3.0,2.0,0.2857,7,0.3,9326,23.1,-100.0,100.0,-1.0,5m
12,21,5.0,1.0,0.1429,7,0.3,9326,16.4,-100.0,100.0,-1.0,5m
12,21,5.0,1.0,0.1429,7,0.2,9326,16.4,-100.0,100.0,-1.0,5m
12,21,5.0,1.0,0.2,5,0.3,9326,20.0,-100.0,100.0,-1.0,5m
12,50,3.0,3.0,0.4286,7,0.3,6039,21.9,-100.0,100.0,-1.0,5m
12,21,3.0,3.0,0.4286,7,0.3,9326,25.1,-100.0,100.0,-1.0,5m
12,26,2.0,1.0,0.2,5,0.3,8312,20.0,-100.0,100.0,-1.0,5m
12,26,2.0,1.0,0.1429,7,0.2,8312,16.3,-100.0,100.0,-1.0,5m
12,26,2.0,1.0,0.1429,7,0.3,8312,16.3,-100.0,100.0,-1.0,5m
12,26,2.0,3.0,0.6,5,0.3,8312,25.8,-100.0,100.0,-1.0,5m
12,26,3.0,2.0,0.4,5,0.3,8312,24.5,-100.0,100.0,-1.0,5m
12,26,3.0,1.0,0.1429,7,0.3,8312,16.2,-100.0,100.0,-1.0,5m
12,26,3.0,1.0,0.1429,7,0.2,8312,16.2,-100.0,100.0,-1.0,5m
12,26,3.0,1.0,0.2,5,0.3,8312,19.9,-100.0,100.0,-1.0,5m
12,26,2.0,3.0,0.4286,7,0.3,8312,25.0,-100.0,100.0,-1.0,5m
12,26,2.0,3.0,0.4286,7,0.2,8312,25.0,-100.0,100.0,-1.0,5m
12,21,3.0,3.0,0.4286,7,0.2,9326,25.1,-100.0,100.0,-1.0,5m
12,21,3.0,1.0,0.1429,7,0.3,9326,16.4,-100.0,100.0,-1.0,5m
12,21,3.0,1.0,0.2,5,0.3,9326,20.1,-100.0,100.0,-1.0,5m
12,26,2.0,2.0,0.2857,7,0.3,8312,23.0,-100.0,100.0,-1.0,5m
12,26,2.0,2.0,0.2857,7,0.2,8312,23.0,-100.0,100.0,-1.0,5m
12,26,2.0,2.0,0.4,5,0.3,8312,24.7,-100.0,100.0,-1.0,5m
12,50,5.0,1.0,0.1429,7,0.3,6039,12.9,-100.0,100.0,-1.0,5m
12,21,3.0,1.0,0.1429,7,0.2,9326,16.4,-100.0,100.0,-1.0,5m
12,21,2.0,2.0,0.2857,7,0.2,9326,23.3,-100.0,100.0,-1.0,5m
9,26,3.0,2.0,0.4,5,0.2,9708,24.1,-100.0,100.0,-1.0,5m
12,21,2.0,2.0,0.4,5,0.3,9326,25.0,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.6667,3,0.3,12963,24.6,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.2,5,0.2,12963,20.7,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.3333,3,0.3,12963,23.3,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,0.4286,7,0.3,12963,24.0,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,0.4286,7,0.2,12963,24.0,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,0.6,5,0.3,12963,24.4,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,0.6,5,0.2,12963,24.4,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,1.0,3,0.3,12963,24.6,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.2857,7,0.3,12963,22.9,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.2857,7,0.2,12963,22.9,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.4,5,0.3,12963,23.9,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.4,5,0.2,12963,23.9,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.6667,3,0.3,12963,24.5,-100.0,100.0,-1.0,5m
5,26,3.0,1.0,0.1429,7,0.3,12963,18.0,-100.0,100.0,-1.0,5m
5,26,3.0,1.0,0.1429,7,0.2,12963,18.0,-100.0,100.0,-1.0,5m
5,26,3.0,1.0,0.2,5,0.3,12963,20.8,-100.0,100.0,-1.0,5m
5,26,3.0,1.0,0.2,5,0.2,12963,20.8,-100.0,100.0,-1.0,5m
5,26,3.0,1.0,0.3333,3,0.3,12963,23.4,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,0.4286,7,0.3,12963,24.1,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,0.4286,7,0.2,12963,24.1,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,0.6,5,0.3,12963,24.5,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,0.6,5,0.2,12963,24.5,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,1.0,3,0.3,12963,24.7,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.2857,7,0.3,12963,23.0,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.2857,7,0.2,12963,23.0,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.4,5,0.3,12963,24.0,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.2,5,0.3,12963,20.7,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.1429,7,0.2,12963,17.9,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.1429,7,0.3,12963,17.9,-100.0,100.0,-1.0,5m
5,50,2.0,2.0,0.4,5,0.3,9271,21.1,-100.0,100.0,-1.0,5m
5,50,3.0,2.0,0.2857,7,0.3,9271,19.6,-100.0,100.0,-1.0,5m
5,50,3.0,2.0,0.2857,7,0.2,9271,19.6,-100.0,100.0,-1.0,5m
5,50,3.0,2.0,0.4,5,0.3,9271,20.9,-100.0,100.0,-1.0,5m
5,50,3.0,1.0,0.1429,7,0.3,9271,14.9,-100.0,100.0,-1.0,5m
5,50,3.0,1.0,0.1429,7,0.2,9271,14.9,-100.0,100.0,-1.0,5m
5,50,3.0,1.0,0.2,5,0.3,9271,17.6,-100.0,100.0,-1.0,5m
5,50,2.0,3.0,0.4286,7,0.3,9271,21.2,-100.0,100.0,-1.0,5m
5,50,2.0,3.0,0.4286,7,0.2,9271,21.2,-100.0,100.0,-1.0,5m
5,50,2.0,3.0,0.6,5,0.3,9271,21.8,-100.0,100.0,-1.0,5m
5,50,2.0,2.0,0.2857,7,0.3,9271,19.9,-100.0,100.0,-1.0,5m
5,50,2.0,2.0,0.2857,7,0.2,9271,19.9,-100.0,100.0,-1.0,5m
5,50,2.0,1.0,0.1429,7,0.3,9271,15.0,-100.0,100.0,-1.0,5m
5,26,5.0,2.0,0.6667,3,0.3,12963,24.4,-100.0,100.0,-1.0,5m
5,50,2.0,1.0,0.1429,7,0.2,9271,15.0,-100.0,100.0,-1.0,5m
5,50,2.0,1.0,0.2,5,0.3,9271,17.8,-100.0,100.0,-1.0,5m
5,26,5.0,3.0,0.4286,7,0.3,12963,23.9,-100.0,100.0,-1.0,5m
5,26,5.0,3.0,0.4286,7,0.2,12963,23.9,-100.0,100.0,-1.0,5m
5,26,5.0,3.0,0.6,5,0.3,12963,24.4,-100.0,100.0,-1.0,5m
5,26,5.0,3.0,0.6,5,0.2,12963,24.4,-100.0,100.0,-1.0,5m
5,26,5.0,3.0,1.0,3,0.3,12963,24.6,-100.0,100.0,-1.0,5m
5,26,5.0,2.0,0.2857,7,0.3,12963,22.8,-100.0,100.0,-1.0,5m
5,26,5.0,2.0,0.2857,7,0.2,12963,22.8,-100.0,100.0,-1.0,5m
5,26,5.0,2.0,0.4,5,0.3,12963,23.8,-100.0,100.0,-1.0,5m
5,26,5.0,2.0,0.4,5,0.2,12963,23.8,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.4,5,0.2,12963,24.0,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.1429,7,0.3,12963,18.1,-100.0,100.0,-1.0,5m
5,50,3.0,3.0,0.4286,7,0.2,9271,21.0,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.1429,7,0.2,12963,18.1,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.4,5,0.2,14358,24.9,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.6667,3,0.3,14358,25.5,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.1429,7,0.3,14358,19.1,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.1429,7,0.2,14358,19.1,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.2,5,0.3,14358,21.9,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.2,5,0.2,14358,21.9,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.3333,3,0.3,14358,24.4,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,0.4286,7,0.3,14358,25.2,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,0.4286,7,0.2,14358,25.2,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,0.4286,7,0.1,14358,25.2,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,0.6,5,0.3,14358,25.5,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,0.6,5,0.2,14358,25.5,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,1.0,3,0.3,14358,25.8,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.2857,7,0.3,14358,24.0,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.2857,7,0.2,14358,24.0,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.2857,7,0.1,14358,24.0,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.4,5,0.3,14358,25.0,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.4,5,0.2,14358,25.0,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.6667,3,0.3,14358,25.6,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.1429,7,0.3,14358,19.2,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.1429,7,0.2,14358,19.2,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.1429,7,0.1,14358,19.2,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.2,5,0.3,14358,21.9,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.2,5,0.2,14358,21.9,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.3333,3,0.3,14358,24.5,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.4,5,0.3,14358,24.9,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.2857,7,0.2,14358,23.9,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.2857,7,0.3,14358,23.9,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.4,5,0.3,14358,24.9,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.2,5,0.3,12963,20.9,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.2,5,0.2,12963,20.9,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.3333,3,0.3,12963,23.5,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,0.4286,7,0.3,14358,25.0,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,0.4286,7,0.2,14358,25.0,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,0.4286,7,0.1,14358,25.0,-100.0,100.0,-1.0,5m
