retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,1.272,0.005,3,0.2,fvg_only,26,26,0,19.2,0.83,4.28,0.19,1008.34,3,sol,1H,1y,392
0.5,0.786,1.618,0.005,5,0.1,ob_only,108,58,50,26.9,2.58,13.49,0.19,1025.79,5,sol,1H,1y,230
0.382,0.618,1.272,0.002,5,0.2,ob_only,102,52,50,33.3,5.03,26.43,0.19,1050.34,5,sol,1H,1y,230
0.5,0.786,2.0,0.005,3,0.2,ob_only,178,88,90,24.7,3.59,18.78,0.19,1035.89,3,sol,1H,1y,392
0.5,0.786,2.0,0.002,5,0.2,ob_only,183,93,90,20.8,6.05,31.41,0.19,1060.5,3,sol,1H,1y,392
0.382,0.786,1.272,0.002,3,0.2,both,233,129,104,28.8,3.51,18.68,0.19,1035.07,3,sol,1H,1y,392
0.5,0.786,2.0,0.005,3,0.1,ob_only,100,55,45,22.0,1.65,8.83,0.19,1016.51,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,7,0.1,fvg_only,26,26,0,19.2,0.93,4.98,0.19,1009.34,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,5,0.1,both,120,66,54,29.2,2.96,15.47,0.19,1029.65,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,3,0.2,both,120,66,54,29.2,3.28,18.35,0.18,1032.79,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,7,0.2,ob_only,121,60,61,28.1,7.26,40.63,0.18,1072.63,5,sol,1H,1y,230
0.5,0.786,1.618,0.005,5,0.2,both,115,66,49,26.1,4.67,26.42,0.18,1046.73,5,sol,1H,1y,230
0.382,0.618,1.618,0.002,5,0.2,ob_only,99,52,47,29.3,4.56,24.85,0.18,1045.64,5,sol,1H,1y,230
0.382,0.618,2.0,0.002,5,0.1,both,174,98,76,23.0,3.96,22.63,0.17,1039.58,3,sol,1H,1y,392
0.5,0.786,1.618,0.005,3,0.2,ob_only,108,58,50,26.9,2.77,15.99,0.17,1027.74,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,7,0.1,both,233,129,104,28.8,3.72,21.56,0.17,1037.17,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,3,0.1,ob_only,113,58,55,30.1,1.77,10.38,0.17,1017.75,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,3,0.1,ob_only,215,109,106,30.7,1.88,10.76,0.17,1018.76,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,5,0.2,fvg_only,26,26,0,19.2,1.17,7.05,0.17,1011.71,3,sol,1H,1y,392
0.5,0.786,2.0,0.005,7,0.1,ob_only,178,88,90,24.7,3.66,21.64,0.17,1036.57,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,7,0.1,both,120,66,54,29.2,3.5,21.15,0.17,1034.98,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,3,0.1,ob_only,202,102,100,33.7,1.79,10.43,0.17,1017.95,3,sol,1H,1y,392
0.382,0.618,2.0,0.005,5,0.2,ob_only,92,51,41,28.3,5.43,33.27,0.16,1054.3,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,5,0.2,ob_only,115,59,56,26.1,5.15,32.04,0.16,1051.46,5,sol,1H,1y,230
0.382,0.618,2.0,0.002,3,0.2,both,174,98,76,23.0,4.33,26.62,0.16,1043.35,3,sol,1H,1y,392
0.5,0.786,1.618,0.005,7,0.1,ob_only,108,58,50,26.9,2.86,18.43,0.16,1028.62,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,5,0.1,ob_only,215,109,106,30.7,2.61,17.46,0.15,1026.12,3,sol,1H,1y,392
0.382,0.786,1.618,0.002,5,0.2,both,127,73,54,22.8,4.26,28.73,0.15,1042.57,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,5,0.1,ob_only,113,58,55,30.1,2.5,16.83,0.15,1025.03,5,sol,1H,1y,230
0.5,0.786,2.0,0.005,5,0.1,ob_only,100,55,45,22.0,2.12,14.31,0.15,1021.18,5,sol,1H,1y,230
0.382,0.618,2.0,0.002,7,0.1,both,174,98,76,23.0,4.57,30.44,0.15,1045.72,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,3,0.2,ob_only,113,58,55,30.1,2.73,19.92,0.14,1027.29,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,5,0.1,ob_only,202,102,100,33.7,2.44,16.95,0.14,1024.44,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,7,0.2,fvg_only,26,26,0,19.2,1.34,9.74,0.14,1013.39,3,sol,1H,1y,392
0.382,0.786,1.272,0.002,3,0.2,ob_only,215,109,106,30.7,2.82,20.67,0.14,1028.23,3,sol,1H,1y,392
0.382,0.618,1.618,0.005,3,0.1,ob_only,96,51,45,31.2,1.17,8.59,0.14,1011.7,5,sol,1H,1y,230
0.382,0.786,2.0,0.002,3,0.1,ob_only,191,96,95,22.5,1.45,11.3,0.13,1014.47,3,sol,1H,1y,392
0.5,0.786,1.618,0.002,3,0.1,fvg_only,17,17,0,11.8,0.3,2.32,0.13,1002.99,5,sol,1H,1y,230
0.5,0.786,1.618,0.002,3,0.1,ob_only,110,59,51,22.7,1.19,9.03,0.13,1011.88,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,3,0.2,ob_only,202,102,100,33.7,2.6,20.08,0.13,1026.02,3,sol,1H,1y,392
0.5,0.786,2.0,0.005,3,0.2,ob_only,100,55,45,22.0,2.16,16.93,0.13,1021.63,5,sol,1H,1y,230
0.382,0.618,1.272,0.002,7,0.2,ob_only,102,52,50,33.3,4.57,35.35,0.13,1045.66,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,5,0.2,both,120,66,54,29.2,3.6,29.14,0.12,1035.96,5,sol,1H,1y,230
0.382,0.618,1.272,0.005,3,0.1,both,111,65,46,33.3,1.19,9.53,0.12,1011.87,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,7,0.1,ob_only,215,109,106,30.7,2.93,23.79,0.12,1029.29,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,3,0.1,both,210,112,98,32.9,1.14,9.3,0.12,1011.37,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,7,0.1,ob_only,113,58,55,30.1,2.86,22.91,0.12,1028.64,5,sol,1H,1y,230
0.5,0.786,1.618,0.002,3,0.2,fvg_only,17,17,0,11.8,0.54,4.59,0.12,1005.44,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,5,0.2,both,233,129,104,28.8,3.7,29.79,0.12,1037.01,3,sol,1H,1y,392
0.5,0.786,2.0,0.002,7,0.2,ob_only,183,93,90,20.8,4.94,41.8,0.12,1049.42,3,sol,1H,1y,392
0.5,0.786,1.618,0.002,5,0.1,fvg_only,17,17,0,11.8,0.47,3.84,0.12,1004.69,5,sol,1H,1y,230
0.382,0.786,1.272,0.005,3,0.1,ob_only,119,59,60,31.1,1.18,10.11,0.12,1011.84,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,7,0.2,ob_only,115,59,56,26.1,5.0,42.07,0.12,1049.98,5,sol,1H,1y,230
0.382,0.618,1.618,0.002,7,0.2,ob_only,99,52,47,29.3,3.5,33.25,0.11,1035.01,5,sol,1H,1y,230
0.5,0.786,1.618,0.002,7,0.1,fvg_only,17,17,0,11.8,0.61,5.34,0.11,1006.14,5,sol,1H,1y,230
0.5,0.786,2.0,0.005,7,0.1,ob_only,100,55,45,22.0,2.08,19.48,0.11,1020.83,5,sol,1H,1y,230
0.382,0.618,2.0,0.002,5,0.2,both,174,98,76,23.0,4.45,40.92,0.11,1044.47,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,7,0.1,ob_only,202,102,100,33.7,2.65,23.13,0.11,1026.49,3,sol,1H,1y,392
0.5,0.786,2.0,0.005,5,0.2,ob_only,178,88,90,24.7,2.97,29.77,0.1,1029.67,3,sol,1H,1y,392
0.5,0.786,1.618,0.005,7,0.2,both,115,66,49,26.1,3.49,35.14,0.1,1034.91,5,sol,1H,1y,230
0.5,0.786,1.618,0.002,5,0.2,fvg_only,17,17,0,11.8,0.79,7.55,0.1,1007.88,5,sol,1H,1y,230
0.5,0.786,1.618,0.002,5,0.1,ob_only,110,59,51,22.7,1.52,14.7,0.1,1015.23,5,sol,1H,1y,230
0.5,0.786,1.618,0.005,5,0.2,ob_only,108,58,50,26.9,2.49,25.38,0.1,1024.94,5,sol,1H,1y,230
0.382,0.618,1.618,0.005,5,0.1,ob_only,96,51,45,31.2,1.36,13.95,0.1,1013.65,5,sol,1H,1y,230
0.382,0.618,2.0,0.005,7,0.2,ob_only,92,51,41,28.3,3.75,43.41,0.09,1037.52,5,sol,1H,1y,230
0.382,0.786,1.272,0.005,5,0.1,ob_only,119,59,60,31.1,1.46,16.41,0.09,1014.61,5,sol,1H,1y,230
0.382,0.618,1.272,0.005,5,0.1,both,111,65,46,33.3,1.45,15.49,0.09,1014.55,5,sol,1H,1y,230
0.382,0.618,1.272,0.005,3,0.1,ob_only,99,51,48,35.4,0.73,8.49,0.09,1007.32,5,sol,1H,1y,230
0.5,0.786,1.618,0.002,3,0.2,ob_only,110,59,51,22.7,1.55,17.42,0.09,1015.54,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,5,0.2,ob_only,113,58,55,30.1,2.72,31.37,0.09,1027.19,5,sol,1H,1y,230
0.382,0.786,2.0,0.002,3,0.1,both,206,113,93,20.9,1.07,11.47,0.09,1010.7,3,sol,1H,1y,392
0.5,0.786,1.618,0.002,7,0.2,fvg_only,17,17,0,11.8,0.94,10.42,0.09,1009.39,5,sol,1H,1y,230
0.382,0.786,2.0,0.002,5,0.1,ob_only,191,96,95,22.5,1.7,18.36,0.09,1016.99,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,5,0.1,both,210,112,98,32.9,1.33,15.22,0.09,1013.3,3,sol,1H,1y,392
0.382,0.786,1.272,0.002,5,0.2,ob_only,215,109,106,30.7,2.62,32.59,0.08,1026.23,3,sol,1H,1y,392
0.382,0.618,1.272,0.005,3,0.2,both,111,65,46,33.3,1.43,18.36,0.08,1014.32,5,sol,1H,1y,230
0.382,0.618,1.618,0.005,3,0.2,ob_only,96,51,45,31.2,1.29,16.54,0.08,1012.87,5,sol,1H,1y,230
0.382,0.786,1.618,0.002,7,0.2,both,127,73,54,22.8,2.97,37.99,0.08,1029.74,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,3,0.2,both,210,112,98,32.9,1.26,18.09,0.07,1012.58,3,sol,1H,1y,392
0.382,0.786,2.0,0.002,3,0.2,ob_only,191,96,95,22.5,1.61,21.74,0.07,1016.12,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,5,0.2,ob_only,202,102,100,33.7,2.13,31.77,0.07,1021.31,3,sol,1H,1y,392
0.382,0.786,1.272,0.005,3,0.2,ob_only,119,59,60,31.1,1.45,19.42,0.07,1014.47,5,sol,1H,1y,230
0.5,0.786,1.618,0.002,7,0.1,ob_only,110,59,51,22.7,1.5,20.08,0.07,1014.96,5,sol,1H,1y,230
0.5,0.786,2.0,0.002,3,0.1,both,111,65,46,18.0,0.7,9.72,0.07,1007.04,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,7,0.2,both,233,129,104,28.8,2.2,39.81,0.06,1021.99,3,sol,1H,1y,392
0.382,0.786,2.0,0.002,5,0.1,both,206,113,93,20.9,1.08,18.61,0.06,1010.8,3,sol,1H,1y,392
0.382,0.618,1.618,0.005,7,0.1,ob_only,96,51,45,31.2,1.09,19.05,0.06,1010.94,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,3,0.1,fvg_only,26,26,0,11.5,0.1,1.78,0.06,1001.01,3,sol,1H,1y,392
0.382,0.786,2.0,0.002,7,0.1,ob_only,191,96,95,22.5,1.39,25.03,0.06,1013.86,3,sol,1H,1y,392
0.382,0.786,1.272,0.005,7,0.1,ob_only,119,59,60,31.1,1.33,22.35,0.06,1013.3,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,7,0.2,both,120,66,54,29.2,2.44,38.82,0.06,1024.39,5,sol,1H,1y,230
0.382,0.618,1.272,0.005,7,0.1,both,111,65,46,33.3,1.31,21.16,0.06,1013.06,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,7,0.1,both,210,112,98,32.9,1.07,20.9,0.05,1010.74,3,sol,1H,1y,392
0.382,0.618,2.0,0.002,7,0.2,both,174,98,76,23.0,2.4,52.83,0.05,1023.98,3,sol,1H,1y,392
0.382,0.618,1.272,0.005,5,0.1,ob_only,99,51,48,35.4,0.72,13.8,0.05,1007.24,5,sol,1H,1y,230
0.5,0.786,2.0,0.005,3,0.1,both,107,63,44,20.6,0.34,8.86,0.04,1003.37,5,sol,1H,1y,230
0.5,0.786,2.0,0.002,3,0.1,both,190,102,88,19.5,0.42,11.71,0.04,1004.25,3,sol,1H,1y,392
0.5,0.786,1.272,0.002,5,0.1,fvg_only,26,26,0,11.5,0.13,2.94,0.04,1001.3,3,sol,1H,1y,392
0.382,0.618,1.272,0.005,3,0.2,ob_only,99,51,48,35.4,0.57,16.35,0.04,1005.73,5,sol,1H,1y,230
0.5,0.786,2.0,0.005,5,0.2,ob_only,100,55,45,22.0,1.12,26.7,0.04,1011.18,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,3,0.2,fvg_only,26,26,0,11.5,0.13,3.52,0.04,1001.33,3,sol,1H,1y,392
0.382,0.786,2.0,0.002,3,0.2,both,206,113,93,20.9,0.88,22.03,0.04,1008.76,3,sol,1H,1y,392
0.5,0.786,2.0,0.002,5,0.1,both,111,65,46,18.0,0.6,15.71,0.04,1006.02,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,7,0.1,fvg_only,26,26,0,11.5,0.13,4.1,0.03,1001.29,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,7,0.2,ob_only,113,58,55,30.1,1.28,41.47,0.03,1012.81,5,sol,1H,1y,230
0.5,0.786,1.618,0.002,5,0.2,ob_only,110,59,51,22.7,0.79,27.64,0.03,1007.92,5,sol,1H,1y,230
0.5,0.786,1.618,0.005,7,0.2,ob_only,108,58,50,26.9,0.57,33.84,0.02,1005.75,5,sol,1H,1y,230
0.382,0.786,2.0,0.002,7,0.1,both,206,113,93,20.9,0.54,25.36,0.02,1005.37,3,sol,1H,1y,392
0.5,0.786,2.0,0.002,3,0.2,both,111,65,46,18.0,0.38,18.56,0.02,1003.84,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,7,0.2,ob_only,215,109,106,30.7,0.8,43.11,0.02,1007.98,3,sol,1H,1y,392
0.382,0.618,1.272,0.005,7,0.1,ob_only,99,51,48,35.4,0.32,18.84,0.02,1003.24,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,5,0.2,fvg_only,26,26,0,11.5,0.07,5.81,0.01,1000.72,3,sol,1H,1y,392
0.382,0.786,1.272,0.005,5,0.2,ob_only,119,59,60,31.1,0.38,30.64,0.01,1003.84,5,sol,1H,1y,230
0.382,0.786,1.618,0.002,3,0.1,ob_only,114,58,56,23.7,0.1,9.46,0.01,1001.02,5,sol,1H,1y,230
0.382,0.618,1.272,0.005,5,0.2,both,111,65,46,33.3,0.31,29.1,0.01,1003.14,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,5,0.2,both,210,112,98,32.9,-0.14,28.95,-0.0,998.65,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,7,0.2,ob_only,202,102,100,33.7,-0.05,42.14,-0.0,999.53,3,sol,1H,1y,392
0.5,0.786,2.0,0.002,5,0.1,both,190,102,88,19.5,0.09,18.95,0.0,1000.86,3,sol,1H,1y,392
0.5,0.786,2.0,0.005,7,0.2,ob_only,178,88,90,24.7,0.06,39.59,0.0,1000.58,3,sol,1H,1y,392
0.382,0.786,2.0,0.002,5,0.2,ob_only,191,96,95,22.5,-0.11,34.33,-0.0,998.93,3,sol,1H,1y,392
0.5,0.786,2.0,0.002,7,0.1,both,111,65,46,18.0,0.06,21.33,0.0,1000.58,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,3,0.1,ob_only,74,36,38,29.7,-0.11,11.42,-0.01,998.85,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,3,0.2,both,190,102,88,19.5,-0.27,22.4,-0.01,997.34,3,sol,1H,1y,392
0.5,0.786,1.272,0.002,7,0.2,fvg_only,26,26,0,11.5,-0.1,8.05,-0.01,998.96,3,sol,1H,1y,392
0.382,0.786,1.272,0.005,3,0.1,both,132,73,59,28.8,-0.16,10.41,-0.01,998.45,5,sol,1H,1y,230
0.5,0.786,2.0,0.005,5,0.1,both,107,63,44,20.6,-0.08,14.35,-0.01,999.24,5,sol,1H,1y,230
0.382,0.618,1.618,0.005,5,0.2,ob_only,96,51,45,31.2,-0.16,26.21,-0.01,998.39,5,sol,1H,1y,230
0.382,0.618,2.0,0.005,3,0.1,both,101,62,39,24.8,-0.18,12.81,-0.01,998.18,5,sol,1H,1y,230
0.382,0.786,1.272,0.005,3,0.1,ob_only,73,36,37,32.9,-0.22,9.58,-0.02,997.78,8,sol,1H,1y,162
0.382,0.786,1.618,0.002,5,0.1,ob_only,114,58,56,23.7,-0.34,15.38,-0.02,996.59,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,3,0.1,both,80,45,35,26.2,-0.29,9.84,-0.03,997.08,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,7,0.1,both,190,102,88,19.5,-0.73,25.74,-0.03,992.65,3,sol,1H,1y,392
0.5,0.786,2.0,0.005,3,0.2,both,107,63,44,20.6,-0.47,16.98,-0.03,995.32,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,5,0.1,ob_only,74,36,38,29.7,-0.53,18.38,-0.03,994.69,8,sol,1H,1y,162
0.382,0.618,1.272,0.005,5,0.2,ob_only,99,51,48,35.4,-0.99,25.91,-0.04,990.09,5,sol,1H,1y,230
0.5,0.786,1.618,0.002,7,0.2,ob_only,110,59,51,22.7,-1.32,36.83,-0.04,986.77,5,sol,1H,1y,230
0.382,0.786,1.618,0.002,3,0.2,ob_only,114,58,56,23.7,-0.71,18.22,-0.04,992.88,5,sol,1H,1y,230
0.382,0.786,2.0,0.002,5,0.2,both,206,113,93,20.9,-1.27,34.72,-0.04,987.27,3,sol,1H,1y,392
0.382,0.786,1.272,0.002,3,0.2,ob_only,74,36,38,29.7,-0.84,21.67,-0.04,991.62,8,sol,1H,1y,162
0.5,0.786,2.0,0.005,7,0.2,ob_only,100,55,45,22.0,-1.76,35.39,-0.05,982.36,5,sol,1H,1y,230
0.382,0.618,2.0,0.005,5,0.1,both,101,62,39,24.8,-1.0,20.48,-0.05,989.97,5,sol,1H,1y,230
0.5,0.786,2.0,0.005,7,0.1,both,107,63,44,20.6,-0.98,19.54,-0.05,990.21,5,sol,1H,1y,230
0.382,0.786,1.272,0.005,7,0.2,ob_only,119,59,60,31.1,-2.21,40.58,-0.05,977.91,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,7,0.1,ob_only,74,36,38,29.7,-1.21,24.84,-0.05,987.89,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,5,0.1,both,132,73,59,28.8,-0.78,16.86,-0.05,992.2,5,sol,1H,1y,230
0.5,0.786,2.0,0.002,5,0.2,both,111,65,46,18.0,-1.55,29.12,-0.05,984.52,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,5,0.1,both,80,45,35,26.2,-0.79,15.94,-0.05,992.11,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,5,0.1,ob_only,73,36,37,32.9,-0.76,15.55,-0.05,992.45,8,sol,1H,1y,162
0.382,0.786,2.0,0.002,3,0.1,both,125,73,52,19.2,-0.51,8.71,-0.06,994.9,5,sol,1H,1y,230
0.382,0.786,1.272,0.005,3,0.2,ob_only,73,36,37,32.9,-1.14,18.42,-0.06,988.65,8,sol,1H,1y,162
0.382,0.786,1.618,0.002,7,0.1,ob_only,114,58,56,23.7,-1.18,20.99,-0.06,988.21,5,sol,1H,1y,230
0.382,0.618,1.272,0.005,7,0.2,both,111,65,46,33.3,-2.37,38.71,-0.06,976.25,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,3,0.2,both,80,45,35,26.2,-1.12,18.86,-0.06,988.75,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,3,0.2,both,132,73,59,28.8,-1.24,19.95,-0.06,987.56,5,sol,1H,1y,230
0.382,0.786,1.272,0.005,7,0.1,ob_only,73,36,37,32.9,-1.59,21.22,-0.07,984.11,8,sol,1H,1y,162
0.382,0.618,2.0,0.005,3,0.2,both,101,62,39,24.8,-1.61,24.08,-0.07,983.86,5,sol,1H,1y,230
0.5,0.786,2.0,0.005,3,0.1,both,184,96,88,23.4,-0.78,10.52,-0.07,992.24,3,sol,1H,1y,392
0.5,0.786,1.272,0.002,7,0.1,both,80,45,35,26.2,-1.52,21.7,-0.07,984.81,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,5,0.2,both,190,102,88,19.5,-2.82,35.12,-0.08,971.81,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,7,0.2,both,210,112,98,32.9,-3.2,38.83,-0.08,968.0,3,sol,1H,1y,392
0.382,0.786,1.272,0.002,5,0.2,ob_only,74,36,38,29.7,-2.71,33.7,-0.08,972.91,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,7,0.1,both,132,73,59,28.8,-1.81,22.94,-0.08,981.94,5,sol,1H,1y,230
0.382,0.618,2.0,0.005,7,0.1,both,101,62,39,24.8,-2.36,27.53,-0.09,976.44,5,sol,1H,1y,230
0.5,0.786,2.0,0.002,3,0.1,fvg_only,16,16,0,6.2,-0.21,2.32,-0.09,997.94,5,sol,1H,1y,230
0.382,0.786,2.0,0.002,7,0.2,ob_only,191,96,95,22.5,-3.87,45.39,-0.09,961.3,3,sol,1H,1y,392
0.5,0.786,1.272,0.002,5,0.2,both,80,45,35,26.2,-3.03,29.71,-0.1,969.65,8,sol,1H,1y,162
0.382,0.618,1.618,0.005,7,0.2,ob_only,96,51,45,31.2,-3.33,34.91,-0.1,966.71,5,sol,1H,1y,230
0.382,0.786,2.0,0.002,5,0.1,both,125,73,52,19.2,-1.45,14.16,-0.1,985.53,5,sol,1H,1y,230
0.5,0.786,2.0,0.002,5,0.1,fvg_only,16,16,0,6.2,-0.38,3.84,-0.1,996.2,5,sol,1H,1y,230
0.5,0.786,2.0,0.002,3,0.2,fvg_only,16,16,0,6.2,-0.48,4.59,-0.1,995.22,5,sol,1H,1y,230
0.5,0.786,2.0,0.002,7,0.1,fvg_only,16,16,0,6.2,-0.58,5.34,-0.11,994.17,5,sol,1H,1y,230
0.382,0.786,1.618,0.002,5,0.2,ob_only,114,58,56,23.7,-3.14,28.85,-0.11,968.61,5,sol,1H,1y,230
0.382,0.786,1.272,0.005,5,0.2,ob_only,73,36,37,32.9,-3.38,29.15,-0.12,966.21,8,sol,1H,1y,162
0.382,0.786,2.0,0.002,3,0.2,both,125,73,52,19.2,-2.09,16.78,-0.12,979.13,5,sol,1H,1y,230
0.5,0.786,2.0,0.002,5,0.2,fvg_only,16,16,0,6.2,-0.94,7.55,-0.12,990.62,5,sol,1H,1y,230
0.5,0.786,2.0,0.005,5,0.1,both,184,96,88,23.4,-2.02,17.24,-0.12,979.84,3,sol,1H,1y,392
0.5,0.786,2.0,0.005,5,0.2,both,107,63,44,20.6,-3.2,26.77,-0.12,968.04,5,sol,1H,1y,230
0.382,0.618,1.272,0.005,7,0.2,ob_only,99,51,48,35.4,-4.01,34.51,-0.12,959.94,5,sol,1H,1y,230
0.382,0.786,2.0,0.002,7,0.2,both,206,113,93,20.9,-5.39,45.84,-0.12,946.14,3,sol,1H,1y,392
0.382,0.786,1.272,0.005,5,0.2,both,132,73,59,28.8,-4.06,31.39,-0.13,959.4,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,7,0.2,ob_only,74,36,38,29.7,-5.54,44.05,-0.13,944.57,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,7,0.2,both,111,65,46,18.0,-5.03,38.4,-0.13,949.66,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,3,0.1,ob_only,70,34,36,27.1,-1.45,11.39,-0.13,985.47,8,sol,1H,1y,162
0.5,0.786,1.618,0.005,3,0.1,fvg_only,26,26,0,15.4,-0.4,3.0,-0.13,996.04,3,sol,1H,1y,392
0.382,0.618,2.0,0.005,5,0.2,both,101,62,39,24.8,-5.31,37.02,-0.14,946.89,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,3,0.1,both,89,53,36,25.8,-1.64,12.06,-0.14,983.59,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,7,0.2,fvg_only,16,16,0,6.2,-1.5,10.42,-0.14,985.0,5,sol,1H,1y,230
0.382,0.786,1.618,0.005,3,0.1,ob_only,112,57,55,25.9,-1.37,9.64,-0.14,986.29,5,sol,1H,1y,230
0.5,0.786,1.618,0.005,5,0.1,fvg_only,26,26,0,15.4,-0.72,4.96,-0.14,992.83,3,sol,1H,1y,392
0.5,0.786,2.0,0.005,3,0.2,both,184,96,88,23.4,-2.84,20.5,-0.14,971.58,3,sol,1H,1y,392
0.5,0.786,1.618,0.005,3,0.2,fvg_only,26,26,0,15.4,-0.89,5.93,-0.15,991.06,3,sol,1H,1y,392
0.5,0.786,1.272,0.002,5,0.1,ob_only,70,34,36,27.1,-2.68,18.31,-0.15,973.16,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,7,0.2,both,190,102,88,19.5,-7.04,46.17,-0.15,929.61,3,sol,1H,1y,392
0.5,0.786,1.272,0.002,3,0.1,fvg_only,17,17,0,11.8,-0.35,2.32,-0.15,996.49,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,7,0.2,both,80,45,35,26.2,-5.79,39.3,-0.15,942.1,8,sol,1H,1y,162
0.382,0.786,2.0,0.002,7,0.1,both,125,73,52,19.2,-2.84,19.33,-0.15,971.64,5,sol,1H,1y,230
0.5,0.786,2.0,0.005,7,0.1,both,184,96,88,23.4,-3.8,23.69,-0.16,962.02,3,sol,1H,1y,392
0.382,0.618,1.618,0.005,3,0.1,both,107,64,43,28.0,-1.64,10.4,-0.16,983.64,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,3,0.2,fvg_only,17,17,0,11.8,-0.74,4.59,-0.16,992.64,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,3,0.2,ob_only,70,34,36,27.1,-3.37,21.59,-0.16,966.27,8,sol,1H,1y,162
0.5,0.786,1.272,0.005,3,0.1,ob_only,69,34,35,30.4,-1.55,9.62,-0.16,984.51,8,sol,1H,1y,162
0.5,0.786,1.618,0.005,7,0.1,fvg_only,26,26,0,15.4,-1.08,6.88,-0.16,989.18,3,sol,1H,1y,392
0.5,0.786,1.272,0.002,5,0.1,fvg_only,17,17,0,11.8,-0.6,3.84,-0.16,993.96,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,7,0.1,fvg_only,17,17,0,11.8,-0.87,5.34,-0.16,991.28,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,5,0.1,both,89,53,36,25.8,-3.07,19.37,-0.16,969.28,8,sol,1H,1y,162
0.5,0.786,1.272,0.002,7,0.1,ob_only,70,34,36,27.1,-4.11,24.75,-0.17,958.89,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,7,0.2,ob_only,73,36,37,32.9,-6.7,38.72,-0.17,932.99,8,sol,1H,1y,162
0.5,0.786,1.272,0.002,5,0.2,fvg_only,17,17,0,11.8,-1.3,7.55,-0.17,986.98,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,3,0.2,both,89,53,36,25.8,-3.88,22.83,-0.17,961.16,8,sol,1H,1y,162
