retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,2.0,0.005,5,0.2,ob_only,8,3,5,50.0,31.3,10.11,3.1,1313.02,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,7,0.2,ob_only,5,3,2,60.0,29.51,9.64,3.06,1295.05,5,sol,4H,3m,18
0.5,0.786,2.0,0.005,7,0.1,ob_only,8,3,5,50.0,21.7,7.12,3.05,1216.99,3,sol,4H,3m,28
0.5,0.786,2.0,0.005,3,0.2,ob_only,8,3,5,50.0,18.53,6.12,3.03,1185.31,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,5,0.2,ob_only,5,3,2,60.0,20.9,6.92,3.02,1209.0,5,sol,4H,3m,18
0.5,0.786,2.0,0.005,5,0.1,ob_only,8,3,5,50.0,15.38,5.11,3.01,1153.84,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,7,0.1,ob_only,5,3,2,60.0,14.53,4.87,2.98,1145.26,5,sol,4H,3m,18
0.5,0.786,2.0,0.005,3,0.1,ob_only,8,3,5,50.0,9.15,3.08,2.97,1091.55,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,3,0.2,ob_only,5,3,2,60.0,12.42,4.18,2.97,1124.19,5,sol,4H,3m,18
0.5,0.786,2.0,0.002,7,0.2,both,9,4,5,33.3,33.21,11.23,2.96,1332.07,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,5,0.1,ob_only,5,3,2,60.0,10.32,3.49,2.96,1103.22,5,sol,4H,3m,18
0.382,0.618,1.618,0.005,7,0.2,both,9,4,5,44.4,30.8,10.47,2.94,1308.01,3,sol,4H,3m,28
0.5,0.786,2.0,0.002,5,0.2,both,9,4,5,33.3,23.81,8.12,2.93,1238.11,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,3,0.1,ob_only,5,3,2,60.0,6.16,2.1,2.93,1061.6,5,sol,4H,3m,18
0.382,0.618,1.618,0.005,5,0.2,both,9,4,5,44.4,22.05,7.55,2.92,1220.52,3,sol,4H,3m,28
0.5,0.786,2.0,0.002,3,0.2,both,9,4,5,33.3,14.31,4.92,2.91,1143.09,3,sol,4H,3m,28
0.5,0.786,2.0,0.002,7,0.1,both,9,4,5,33.3,16.69,5.73,2.91,1166.91,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,7,0.1,both,9,4,5,44.4,15.44,5.33,2.9,1154.39,3,sol,4H,3m,28
0.5,0.786,2.0,0.002,5,0.1,both,9,4,5,33.3,11.92,4.12,2.9,1119.24,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,3,0.2,both,9,4,5,44.4,13.23,4.58,2.89,1132.3,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,5,0.1,both,9,4,5,44.4,11.02,3.82,2.88,1110.2,3,sol,4H,3m,28
0.5,0.786,2.0,0.002,3,0.1,both,9,4,5,33.3,7.15,2.48,2.88,1071.52,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,3,0.1,both,9,4,5,44.4,6.6,2.31,2.86,1066.04,3,sol,4H,3m,28
0.382,0.786,2.0,0.005,3,0.1,both,7,5,2,28.6,5.59,1.99,2.81,1055.85,5,sol,4H,3m,18
0.382,0.786,2.0,0.005,3,0.2,both,7,5,2,28.6,11.06,3.96,2.8,1110.62,5,sol,4H,3m,18
0.382,0.786,2.0,0.005,5,0.1,both,7,5,2,28.6,9.25,3.3,2.8,1092.49,5,sol,4H,3m,18
0.382,0.786,2.0,0.005,7,0.1,both,7,5,2,28.6,12.86,4.61,2.79,1128.61,5,sol,4H,3m,18
0.382,0.786,2.0,0.005,5,0.2,both,7,5,2,28.6,18.17,6.54,2.78,1181.72,5,sol,4H,3m,18
0.382,0.786,2.0,0.005,7,0.2,both,7,5,2,28.6,25.04,9.08,2.76,1250.38,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,7,0.2,ob_only,5,3,2,60.0,28.4,10.41,2.73,1284.01,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,5,0.2,ob_only,5,3,2,60.0,20.17,7.48,2.7,1201.74,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,7,0.1,ob_only,5,3,2,60.0,14.05,5.26,2.67,1140.49,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,3,0.2,ob_only,5,3,2,60.0,12.02,4.52,2.66,1120.2,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,5,0.1,ob_only,5,3,2,60.0,10.0,3.77,2.65,1099.97,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,3,0.1,ob_only,5,3,2,60.0,5.97,2.27,2.63,1059.73,5,sol,4H,3m,18
0.382,0.618,1.272,0.002,7,0.2,both,6,4,2,50.0,27.94,10.73,2.6,1279.38,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,7,0.2,both,11,6,5,45.5,27.21,10.47,2.6,1272.11,3,sol,4H,3m,28
0.382,0.786,1.618,0.005,3,0.1,ob_only,6,4,2,33.3,4.29,1.65,2.6,1042.88,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,5,0.2,both,11,6,5,45.5,19.59,7.55,2.59,1195.88,3,sol,4H,3m,28
0.382,0.786,1.618,0.005,5,0.1,ob_only,6,4,2,33.3,7.09,2.74,2.59,1070.95,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,7,0.1,both,11,6,5,45.5,13.77,5.33,2.58,1137.66,3,sol,4H,3m,28
0.382,0.618,1.272,0.005,5,0.1,both,11,6,5,45.5,9.85,3.82,2.58,1098.5,3,sol,4H,3m,28
0.382,0.618,1.272,0.005,3,0.2,both,11,6,5,45.5,11.81,4.58,2.58,1118.11,3,sol,4H,3m,28
0.382,0.786,1.618,0.005,3,0.2,ob_only,6,4,2,33.3,8.48,3.28,2.58,1084.81,5,sol,4H,3m,18
0.382,0.786,1.618,0.005,7,0.1,ob_only,6,4,2,33.3,9.86,3.82,2.58,1098.57,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,3,0.1,both,11,6,5,45.5,5.92,2.31,2.57,1059.16,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,5,0.2,both,6,4,2,50.0,19.85,7.73,2.57,1198.55,5,sol,4H,3m,18
0.382,0.786,1.618,0.005,5,0.2,ob_only,6,4,2,33.3,13.91,5.44,2.56,1139.12,5,sol,4H,3m,18
0.382,0.786,1.618,0.002,3,0.1,both,7,5,2,28.6,4.39,1.73,2.54,1043.92,5,sol,4H,3m,18
0.382,0.618,1.272,0.002,7,0.1,both,6,4,2,50.0,13.83,5.44,2.54,1138.33,5,sol,4H,3m,18
0.382,0.786,1.618,0.002,7,0.1,both,7,5,2,28.6,10.12,4.01,2.53,1101.19,5,sol,4H,3m,18
0.382,0.786,1.618,0.002,5,0.1,both,7,5,2,28.6,7.27,2.87,2.53,1072.75,5,sol,4H,3m,18
0.382,0.618,1.272,0.002,3,0.2,both,6,4,2,50.0,11.84,4.68,2.53,1118.36,5,sol,4H,3m,18
0.382,0.786,1.618,0.002,3,0.2,both,7,5,2,28.6,8.7,3.44,2.53,1087.02,5,sol,4H,3m,18
0.382,0.786,1.618,0.005,7,0.2,ob_only,6,4,2,33.3,19.15,7.57,2.53,1191.45,5,sol,4H,3m,18
0.382,0.618,1.272,0.002,5,0.1,both,6,4,2,50.0,9.85,3.91,2.52,1098.46,5,sol,4H,3m,18
0.382,0.786,1.618,0.002,5,0.2,both,7,5,2,28.6,14.31,5.69,2.51,1143.07,5,sol,4H,3m,18
0.382,0.618,1.272,0.002,3,0.1,both,6,4,2,50.0,5.88,2.35,2.5,1058.84,5,sol,4H,3m,18
0.382,0.786,1.618,0.002,7,0.2,both,7,5,2,28.6,19.74,7.91,2.49,1197.39,5,sol,4H,3m,18
0.382,0.618,2.0,0.002,3,0.1,ob_only,5,3,2,40.0,5.15,2.1,2.45,1051.45,5,sol,4H,3m,18
0.382,0.618,2.0,0.002,5,0.1,ob_only,5,3,2,40.0,8.48,3.49,2.43,1084.78,5,sol,4H,3m,18
0.382,0.786,1.272,0.005,7,0.2,both,12,6,6,41.7,25.37,10.47,2.42,1253.68,3,sol,4H,3m,28
0.382,0.618,2.0,0.002,3,0.2,ob_only,5,3,2,40.0,10.11,4.18,2.42,1101.13,5,sol,4H,3m,18
0.382,0.786,1.272,0.005,5,0.2,both,12,6,6,41.7,18.24,7.55,2.41,1182.36,3,sol,4H,3m,28
0.382,0.618,2.0,0.002,7,0.1,ob_only,5,3,2,40.0,11.73,4.87,2.41,1117.27,5,sol,4H,3m,18
0.382,0.786,1.272,0.005,5,0.1,both,12,6,6,41.7,9.16,3.82,2.4,1091.61,3,sol,4H,3m,28
0.382,0.786,1.272,0.005,3,0.2,both,12,6,6,41.7,10.99,4.58,2.4,1109.86,3,sol,4H,3m,28
0.382,0.786,1.272,0.005,7,0.1,both,12,6,6,41.7,12.81,5.33,2.4,1128.07,3,sol,4H,3m,28
0.382,0.786,1.272,0.005,3,0.1,both,12,6,6,41.7,5.5,2.31,2.39,1055.01,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,7,0.2,both,10,5,5,40.0,29.47,12.38,2.38,1294.67,3,sol,4H,3m,28
0.382,0.618,2.0,0.002,5,0.2,ob_only,5,3,2,40.0,16.44,6.92,2.37,1164.36,5,sol,4H,3m,18
0.5,0.786,1.618,0.005,5,0.2,both,10,5,5,40.0,21.09,8.96,2.35,1210.86,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,7,0.1,both,10,5,5,40.0,14.76,6.33,2.33,1147.6,3,sol,4H,3m,28
0.382,0.618,2.0,0.002,7,0.2,ob_only,5,3,2,40.0,22.38,9.64,2.32,1223.85,5,sol,4H,3m,18
0.5,0.786,1.618,0.005,5,0.1,both,10,5,5,40.0,10.54,4.55,2.32,1105.36,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,3,0.2,both,10,5,5,40.0,12.65,5.44,2.32,1126.48,3,sol,4H,3m,28
0.5,0.786,2.0,0.002,5,0.1,ob_only,8,3,5,37.5,11.1,4.82,2.3,1110.97,3,sol,4H,3m,28
0.5,0.786,2.0,0.002,3,0.1,ob_only,8,3,5,37.5,6.69,2.91,2.3,1066.87,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,3,0.1,both,10,5,5,40.0,6.31,2.75,2.3,1063.14,3,sol,4H,3m,28
0.5,0.786,2.0,0.002,7,0.1,ob_only,8,3,5,37.5,15.46,6.73,2.3,1154.56,3,sol,4H,3m,28
0.5,0.786,2.0,0.002,3,0.2,ob_only,8,3,5,37.5,13.28,5.78,2.3,1132.83,3,sol,4H,3m,28
0.5,0.786,2.0,0.002,5,0.2,ob_only,8,3,5,37.5,21.88,9.55,2.29,1218.75,3,sol,4H,3m,28
0.5,0.786,2.0,0.002,7,0.2,ob_only,8,3,5,37.5,30.16,13.26,2.27,1301.59,3,sol,4H,3m,28
0.382,0.618,1.618,0.002,3,0.1,both,9,4,5,33.3,4.55,2.04,2.23,1045.54,3,sol,4H,3m,28
0.382,0.618,1.272,0.005,7,0.2,both,6,4,2,50.0,26.31,11.87,2.22,1263.11,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,5,0.1,both,9,4,5,33.3,7.5,3.39,2.22,1075.03,3,sol,4H,3m,28
0.382,0.618,1.618,0.002,3,0.2,both,9,4,5,33.3,8.95,4.05,2.21,1089.49,3,sol,4H,3m,28
0.382,0.618,1.618,0.002,7,0.1,both,9,4,5,33.3,10.38,4.72,2.2,1103.75,3,sol,4H,3m,28
0.382,0.618,1.272,0.005,5,0.2,both,6,4,2,50.0,18.78,8.56,2.19,1187.76,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,3,0.2,both,6,4,2,50.0,11.24,5.19,2.17,1112.38,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,7,0.1,both,6,4,2,50.0,13.12,6.04,2.17,1131.21,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,5,0.2,both,9,4,5,33.3,14.53,6.7,2.17,1145.3,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,3,0.1,both,11,6,5,36.4,4.4,2.04,2.16,1044.0,3,sol,4H,3m,28
0.382,0.618,1.272,0.005,5,0.1,both,6,4,2,50.0,9.36,4.33,2.16,1093.57,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,3,0.1,both,6,4,2,50.0,5.6,2.61,2.15,1056.03,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,3,0.1,ob_only,6,4,2,33.3,3.16,1.47,2.14,1031.59,5,sol,4H,3m,18
0.382,0.618,1.272,0.002,3,0.2,both,11,6,5,36.4,8.66,4.05,2.14,1086.56,3,sol,4H,3m,28
0.382,0.786,1.272,0.002,5,0.1,both,12,6,6,33.3,7.23,3.39,2.14,1072.33,3,sol,4H,3m,28
0.382,0.786,1.272,0.002,3,0.1,both,12,6,6,33.3,4.37,2.04,2.14,1043.71,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,5,0.1,both,11,6,5,36.4,7.25,3.39,2.14,1072.55,3,sol,4H,3m,28
0.382,0.618,2.0,0.005,3,0.1,ob_only,5,3,2,40.0,4.86,2.27,2.14,1048.61,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,5,0.1,ob_only,6,4,2,33.3,5.22,2.45,2.13,1052.24,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,7,0.1,both,12,6,6,33.3,10.05,4.72,2.13,1100.49,3,sol,4H,3m,28
0.382,0.786,1.272,0.002,3,0.2,both,12,6,6,33.3,8.65,4.05,2.13,1086.47,3,sol,4H,3m,28
0.382,0.786,1.272,0.002,3,0.2,ob_only,6,4,2,33.3,6.24,2.94,2.13,1062.45,5,sol,4H,3m,18
0.382,0.618,1.272,0.002,7,0.1,both,11,6,5,36.4,10.04,4.72,2.13,1100.39,3,sol,4H,3m,28
0.382,0.618,1.618,0.002,7,0.2,both,9,4,5,33.3,19.76,9.3,2.13,1197.59,3,sol,4H,3m,28
0.382,0.618,2.0,0.005,5,0.1,ob_only,5,3,2,40.0,7.99,3.77,2.12,1079.86,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,7,0.1,ob_only,6,4,2,33.3,7.26,3.42,2.12,1072.56,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,5,0.2,both,12,6,6,33.3,14.18,6.7,2.12,1141.76,3,sol,4H,3m,28
0.382,0.618,2.0,0.005,3,0.2,ob_only,5,3,2,40.0,9.51,4.52,2.1,1095.12,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,5,0.2,ob_only,6,4,2,33.3,10.24,4.87,2.1,1102.37,5,sol,4H,3m,18
0.382,0.618,1.272,0.002,5,0.2,both,11,6,5,36.4,14.07,6.7,2.1,1140.71,3,sol,4H,3m,28
0.382,0.786,1.272,0.002,7,0.2,both,12,6,6,33.3,19.48,9.3,2.09,1194.76,3,sol,4H,3m,28
0.382,0.618,2.0,0.005,7,0.1,ob_only,5,3,2,40.0,11.01,5.26,2.09,1110.13,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,7,0.2,ob_only,6,4,2,33.3,14.09,6.78,2.08,1140.85,5,sol,4H,3m,18
0.382,0.618,2.0,0.002,3,0.1,both,6,4,2,33.3,4.87,2.35,2.07,1048.73,5,sol,4H,3m,18
0.382,0.618,1.272,0.002,7,0.2,both,11,6,5,36.4,19.15,9.3,2.06,1191.49,3,sol,4H,3m,28
0.382,0.618,2.0,0.002,5,0.1,both,6,4,2,33.3,8.01,3.91,2.05,1080.09,5,sol,4H,3m,18
0.382,0.618,2.0,0.005,5,0.2,ob_only,5,3,2,40.0,15.36,7.48,2.05,1153.6,5,sol,4H,3m,18
0.382,0.618,2.0,0.002,3,0.2,both,6,4,2,33.3,9.54,4.68,2.04,1095.42,5,sol,4H,3m,18
0.382,0.618,2.0,0.002,7,0.1,both,6,4,2,33.3,11.05,5.44,2.03,1110.51,5,sol,4H,3m,18
0.382,0.618,2.0,0.005,7,0.2,ob_only,5,3,2,40.0,20.78,10.41,2.0,1207.79,5,sol,4H,3m,18
0.382,0.618,2.0,0.002,5,0.2,both,6,4,2,33.3,15.43,7.73,2.0,1154.3,5,sol,4H,3m,18
0.382,0.786,1.618,0.005,3,0.1,both,7,5,2,28.6,3.92,1.99,1.97,1039.24,5,sol,4H,3m,18
0.382,0.786,1.618,0.005,5,0.1,both,7,5,2,28.6,6.47,3.3,1.96,1064.72,5,sol,4H,3m,18
0.382,0.786,1.618,0.005,3,0.2,both,7,5,2,28.6,7.72,3.96,1.95,1077.25,5,sol,4H,3m,18
0.382,0.618,2.0,0.002,7,0.2,both,6,4,2,33.3,20.9,10.73,1.95,1209.03,5,sol,4H,3m,18
0.382,0.786,1.618,0.005,7,0.1,both,7,5,2,28.6,8.96,4.61,1.95,1089.63,5,sol,4H,3m,18
0.5,0.786,1.618,0.005,3,0.2,ob_only,9,4,5,44.4,11.84,6.12,1.94,1118.4,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,7,0.1,ob_only,9,4,5,44.4,13.79,7.12,1.94,1137.86,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,3,0.1,ob_only,9,4,5,44.4,5.95,3.08,1.93,1059.49,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,5,0.1,ob_only,9,4,5,44.4,9.88,5.11,1.93,1098.85,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,7,0.2,ob_only,9,4,5,44.4,27.04,14.03,1.93,1270.35,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,5,0.2,ob_only,9,4,5,44.4,19.55,10.11,1.93,1195.52,3,sol,4H,3m,28
0.382,0.786,1.618,0.005,5,0.2,both,7,5,2,28.6,12.59,6.54,1.92,1125.88,5,sol,4H,3m,18
0.382,0.786,1.618,0.005,7,0.2,both,7,5,2,28.6,17.21,9.08,1.9,1172.06,5,sol,4H,3m,18
0.5,0.786,2.0,0.002,3,0.1,ob_only,6,5,1,16.7,2.7,1.47,1.83,1027.02,5,sol,4H,3m,18
0.5,0.786,1.618,0.002,3,0.1,both,10,5,5,30.0,4.51,2.48,1.82,1045.09,3,sol,4H,3m,28
0.5,0.786,1.618,0.002,3,0.2,both,10,5,5,30.0,8.89,4.92,1.81,1088.89,3,sol,4H,3m,28
0.5,0.786,1.618,0.002,5,0.1,both,10,5,5,30.0,7.44,4.12,1.81,1074.44,3,sol,4H,3m,28
0.5,0.786,1.618,0.002,7,0.1,both,10,5,5,30.0,10.32,5.73,1.8,1103.18,3,sol,4H,3m,28
0.5,0.786,2.0,0.002,5,0.1,ob_only,6,5,1,16.7,4.38,2.45,1.79,1043.75,5,sol,4H,3m,18
0.5,0.786,1.618,0.002,5,0.2,both,10,5,5,30.0,14.5,8.12,1.79,1145.05,3,sol,4H,3m,28
0.5,0.786,1.618,0.002,7,0.2,both,10,5,5,30.0,19.84,11.23,1.77,1198.35,3,sol,4H,3m,28
0.5,0.786,2.0,0.002,3,0.2,ob_only,6,5,1,16.7,5.17,2.94,1.76,1051.74,5,sol,4H,3m,18
0.382,0.786,1.618,0.005,7,0.2,ob_only,9,4,5,44.4,27.32,15.69,1.74,1273.17,3,sol,4H,3m,28
0.382,0.786,1.618,0.005,5,0.2,ob_only,9,4,5,44.4,19.74,11.35,1.74,1197.36,3,sol,4H,3m,28
0.5,0.786,2.0,0.002,7,0.1,ob_only,6,5,1,16.7,5.95,3.42,1.74,1059.49,5,sol,4H,3m,18
0.382,0.786,1.618,0.005,7,0.1,ob_only,9,4,5,44.4,13.91,8.02,1.73,1139.05,3,sol,4H,3m,28
0.382,0.786,1.618,0.005,5,0.1,ob_only,9,4,5,44.4,9.97,5.77,1.73,1099.66,3,sol,4H,3m,28
0.382,0.786,1.618,0.005,3,0.2,ob_only,9,4,5,44.4,11.94,6.9,1.73,1119.4,3,sol,4H,3m,28
0.382,0.618,2.0,0.005,3,0.1,both,6,4,2,33.3,4.5,2.61,1.72,1044.95,5,sol,4H,3m,18
0.382,0.786,1.618,0.005,3,0.1,ob_only,9,4,5,44.4,5.99,3.48,1.72,1059.95,3,sol,4H,3m,28
0.382,0.618,2.0,0.005,5,0.1,both,6,4,2,33.3,7.36,4.33,1.7,1073.58,5,sol,4H,3m,18
0.382,0.786,1.272,0.005,3,0.1,ob_only,6,4,2,33.3,2.79,1.65,1.69,1027.89,5,sol,4H,3m,18
0.382,0.618,2.0,0.005,3,0.2,both,6,4,2,33.3,8.75,5.19,1.69,1087.48,5,sol,4H,3m,18
0.382,0.786,1.272,0.005,5,0.1,ob_only,6,4,2,33.3,4.59,2.74,1.68,1045.94,5,sol,4H,3m,18
0.382,0.618,2.0,0.005,7,0.1,both,6,4,2,33.3,10.11,6.04,1.67,1101.09,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,3,0.1,both,7,5,2,28.6,2.89,1.73,1.67,1028.92,5,sol,4H,3m,18
0.5,0.786,2.0,0.002,5,0.2,ob_only,6,5,1,16.7,8.13,4.87,1.67,1081.27,5,sol,4H,3m,18
0.382,0.786,1.272,0.005,3,0.2,ob_only,6,4,2,33.3,5.48,3.28,1.67,1054.79,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,3,0.1,ob_only,5,3,2,40.0,3.49,2.1,1.66,1034.91,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,5,0.1,both,7,5,2,28.6,4.77,2.87,1.66,1047.7,5,sol,4H,3m,18
0.382,0.786,1.272,0.005,7,0.1,ob_only,6,4,2,33.3,6.35,3.82,1.66,1063.53,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,3,0.2,both,7,5,2,28.6,5.69,3.44,1.66,1056.93,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,7,0.1,both,7,5,2,28.6,6.61,4.01,1.65,1066.07,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,5,0.1,ob_only,5,3,2,40.0,5.72,3.49,1.64,1057.21,5,sol,4H,3m,18
0.382,0.786,1.272,0.005,5,0.2,ob_only,6,4,2,33.3,8.91,5.44,1.64,1089.07,5,sol,4H,3m,18
0.382,0.618,2.0,0.005,5,0.2,both,6,4,2,33.3,14.02,8.56,1.64,1140.19,5,sol,4H,3m,18
0.5,0.786,2.0,0.002,3,0.1,both,7,6,1,14.3,2.59,1.58,1.63,1025.87,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,5,0.2,both,7,5,2,28.6,9.28,5.69,1.63,1092.85,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,3,0.2,ob_only,5,3,2,40.0,6.8,4.18,1.63,1068.05,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,7,0.1,ob_only,5,3,2,40.0,7.87,4.87,1.62,1078.69,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,7,0.2,both,7,5,2,28.6,12.7,7.91,1.61,1127.05,5,sol,4H,3m,18
0.382,0.786,1.272,0.005,7,0.2,ob_only,6,4,2,33.3,12.15,7.57,1.6,1121.46,5,sol,4H,3m,18
0.5,0.786,2.0,0.002,5,0.1,both,7,6,1,14.3,4.18,2.63,1.59,1041.81,5,sol,4H,3m,18
0.382,0.618,2.0,0.005,7,0.2,both,6,4,2,33.3,18.81,11.87,1.59,1188.13,5,sol,4H,3m,18
0.5,0.786,2.0,0.002,7,0.2,ob_only,6,5,1,16.7,10.7,6.78,1.58,1107.04,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,5,0.2,ob_only,5,3,2,40.0,10.93,6.92,1.58,1109.34,5,sol,4H,3m,18
0.5,0.786,2.0,0.002,3,0.2,both,7,6,1,14.3,4.94,3.15,1.57,1049.39,5,sol,4H,3m,18
0.5,0.786,2.0,0.002,7,0.1,both,7,6,1,14.3,5.67,3.67,1.54,1056.72,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,7,0.2,ob_only,5,3,2,40.0,14.72,9.64,1.53,1147.19,5,sol,4H,3m,18
0.5,0.786,2.0,0.002,5,0.2,both,7,6,1,14.3,7.72,5.22,1.48,1077.24,5,sol,4H,3m,18
0.382,0.618,2.0,0.005,3,0.1,ob_only,7,4,3,42.9,5.06,3.48,1.45,1050.56,3,sol,4H,3m,28
0.382,0.618,2.0,0.005,5,0.1,ob_only,7,4,3,42.9,8.31,5.77,1.44,1083.13,3,sol,4H,3m,28
0.382,0.618,2.0,0.005,3,0.2,ob_only,7,4,3,42.9,9.9,6.9,1.44,1099.04,3,sol,4H,3m,28
0.382,0.618,2.0,0.005,7,0.1,ob_only,7,4,3,42.9,11.47,8.02,1.43,1114.69,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,3,0.1,both,10,5,5,40.0,3.92,2.75,1.43,1039.19,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,5,0.1,both,10,5,5,40.0,6.49,4.55,1.43,1064.85,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,3,0.2,both,10,5,5,40.0,7.75,5.44,1.42,1077.52,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,5,0.2,both,10,5,5,40.0,12.71,8.96,1.42,1127.09,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,7,0.1,both,10,5,5,40.0,9.01,6.33,1.42,1090.09,3,sol,4H,3m,28
0.382,0.618,2.0,0.005,5,0.2,ob_only,7,4,3,42.9,16.0,11.35,1.41,1160.0,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,7,0.2,both,10,5,5,40.0,17.46,12.38,1.41,1174.65,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,3,0.1,ob_only,5,3,2,40.0,3.21,2.27,1.41,1032.11,5,sol,4H,3m,18
0.5,0.786,1.618,0.002,3,0.1,ob_only,9,4,5,33.3,4.06,2.91,1.4,1040.55,3,sol,4H,3m,28
0.5,0.786,2.0,0.002,7,0.2,both,7,6,1,14.3,10.13,7.27,1.39,1101.26,5,sol,4H,3m,18
0.382,0.618,1.618,0.005,5,0.1,ob_only,5,3,2,40.0,5.24,3.77,1.39,1052.41,5,sol,4H,3m,18
0.5,0.786,1.618,0.002,5,0.1,ob_only,9,4,5,33.3,6.65,4.82,1.38,1066.5,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,3,0.2,ob_only,5,3,2,40.0,6.22,4.52,1.38,1062.21,5,sol,4H,3m,18
0.382,0.618,2.0,0.005,7,0.2,ob_only,7,4,3,42.9,21.62,15.69,1.38,1216.2,3,sol,4H,3m,28
0.382,0.618,1.618,0.002,3,0.1,both,6,4,2,33.3,3.22,2.35,1.37,1032.23,5,sol,4H,3m,18
0.5,0.786,1.618,0.002,3,0.2,ob_only,9,4,5,33.3,7.91,5.78,1.37,1079.12,3,sol,4H,3m,28
0.5,0.786,1.618,0.002,7,0.1,ob_only,9,4,5,33.3,9.15,6.73,1.36,1091.5,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,7,0.1,ob_only,5,3,2,40.0,7.18,5.26,1.36,1071.78,5,sol,4H,3m,18
0.5,0.786,2.0,0.005,3,0.1,ob_only,6,5,1,16.7,2.24,1.65,1.36,1022.42,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,5,0.1,both,6,4,2,33.3,5.26,3.91,1.35,1052.64,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,3,0.2,both,6,4,2,33.3,6.25,4.68,1.34,1062.51,5,sol,4H,3m,18
0.5,0.786,1.618,0.002,5,0.2,ob_only,9,4,5,33.3,12.71,9.55,1.33,1127.14,3,sol,4H,3m,28
0.382,0.618,1.618,0.002,7,0.1,both,6,4,2,33.3,7.22,5.44,1.33,1072.16,5,sol,4H,3m,18
0.382,0.618,1.618,0.005,5,0.2,ob_only,5,3,2,40.0,9.91,7.48,1.32,1099.09,5,sol,4H,3m,18
