retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.618,1.618,0.002,5,0.2,ob_only,3,0,3,33.3,-0.61,5.21,-0.12,993.89,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,5,0.2,ob_only,11,6,5,27.3,-0.78,6.31,-0.12,992.21,3,xrp,4H,3m,23
0.382,0.786,1.618,0.005,7,0.2,ob_only,3,0,3,33.3,-0.97,7.73,-0.13,990.28,8,xrp,4H,3m,11
0.382,0.786,1.618,0.002,7,0.2,both,4,1,3,25.0,-1.13,8.29,-0.14,988.71,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,3,0.1,both,13,9,4,23.1,-0.43,2.8,-0.15,995.7,3,xrp,4H,3m,23
0.5,0.786,1.618,0.005,3,0.1,ob_only,4,1,3,25.0,-0.28,1.9,-0.15,997.16,8,xrp,4H,3m,11
0.5,0.786,1.618,0.005,3,0.1,both,4,1,3,25.0,-0.28,1.9,-0.15,997.16,8,xrp,4H,3m,11
0.382,0.618,1.618,0.002,7,0.2,ob_only,3,0,3,33.3,-1.14,7.29,-0.16,988.58,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,3,0.1,ob_only,3,0,3,33.3,-0.26,1.66,-0.16,997.38,8,xrp,4H,3m,11
0.5,0.786,1.618,0.005,5,0.1,ob_only,4,1,3,25.0,-0.53,3.17,-0.17,994.73,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,7,0.2,ob_only,11,6,5,27.3,-1.46,8.77,-0.17,985.36,3,xrp,4H,3m,23
0.382,0.618,1.618,0.002,3,0.1,both,4,1,3,25.0,-0.3,1.79,-0.17,996.97,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,5,0.1,both,13,9,4,23.1,-0.79,4.63,-0.17,992.14,3,xrp,4H,3m,23
0.5,0.786,1.618,0.005,3,0.2,ob_only,4,1,3,25.0,-0.66,3.8,-0.17,993.36,8,xrp,4H,3m,11
0.5,0.786,1.618,0.005,3,0.2,both,4,1,3,25.0,-0.66,3.8,-0.17,993.36,8,xrp,4H,3m,11
0.5,0.786,1.618,0.005,5,0.1,both,4,1,3,25.0,-0.53,3.17,-0.17,994.73,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,3,0.2,both,13,9,4,23.1,-0.98,5.53,-0.18,990.16,3,xrp,4H,3m,23
0.382,0.618,1.618,0.005,5,0.1,ob_only,3,0,3,33.3,-0.49,2.76,-0.18,995.08,8,xrp,4H,3m,11
0.5,0.786,1.618,0.005,7,0.1,ob_only,4,1,3,25.0,-0.81,4.43,-0.18,991.88,8,xrp,4H,3m,11
0.5,0.786,1.618,0.005,7,0.1,both,4,1,3,25.0,-0.81,4.43,-0.18,991.88,8,xrp,4H,3m,11
0.382,0.786,1.618,0.005,3,0.1,both,4,1,3,25.0,-0.35,1.97,-0.18,996.46,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,7,0.1,both,13,9,4,23.1,-1.2,6.43,-0.19,988.04,3,xrp,4H,3m,23
0.382,0.618,1.618,0.005,3,0.2,ob_only,3,0,3,33.3,-0.62,3.31,-0.19,993.76,8,xrp,4H,3m,11
0.382,0.618,1.618,0.002,5,0.1,both,4,1,3,25.0,-0.56,2.98,-0.19,994.42,8,xrp,4H,3m,11
0.382,0.786,1.618,0.005,3,0.2,both,4,1,3,25.0,-0.8,3.93,-0.2,991.95,8,xrp,4H,3m,11
0.382,0.618,1.618,0.002,3,0.2,both,4,1,3,25.0,-0.7,3.57,-0.2,992.99,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,7,0.1,ob_only,3,0,3,33.3,-0.77,3.87,-0.2,992.33,8,xrp,4H,3m,11
0.382,0.786,1.618,0.005,5,0.1,both,4,1,3,25.0,-0.64,3.28,-0.2,993.56,8,xrp,4H,3m,11
0.382,0.786,1.618,0.005,7,0.1,both,4,1,3,25.0,-0.98,4.59,-0.21,990.24,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,5,0.2,both,13,9,4,23.1,-1.91,9.09,-0.21,980.93,3,xrp,4H,3m,23
0.5,0.786,1.618,0.005,5,0.2,ob_only,4,1,3,25.0,-1.32,6.31,-0.21,986.84,8,xrp,4H,3m,11
0.5,0.786,1.618,0.005,5,0.2,both,4,1,3,25.0,-1.32,6.31,-0.21,986.84,8,xrp,4H,3m,11
0.382,0.618,1.618,0.002,7,0.1,both,4,1,3,25.0,-0.85,4.17,-0.21,991.45,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,5,0.2,ob_only,3,0,3,33.3,-1.26,5.52,-0.23,987.42,8,xrp,4H,3m,11
0.382,0.618,1.618,0.002,5,0.2,both,4,1,3,25.0,-1.38,5.94,-0.23,986.25,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,3,0.1,ob_only,3,0,3,33.3,-0.38,1.56,-0.24,996.18,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,7,0.2,both,13,9,4,23.1,-3.03,12.54,-0.24,969.7,3,xrp,4H,3m,23
0.5,0.786,1.618,0.005,7,0.2,both,4,1,3,25.0,-2.13,8.81,-0.24,978.73,8,xrp,4H,3m,11
0.382,0.786,1.618,0.005,5,0.2,both,4,1,3,25.0,-1.55,6.53,-0.24,984.51,8,xrp,4H,3m,11
0.5,0.786,1.618,0.005,7,0.2,ob_only,4,1,3,25.0,-2.13,8.81,-0.24,978.73,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,5,0.1,ob_only,3,0,3,33.3,-0.67,2.61,-0.26,993.26,8,xrp,4H,3m,11
0.382,0.618,1.618,0.002,7,0.2,both,4,1,3,25.0,-2.21,8.29,-0.27,977.94,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,7,0.2,ob_only,3,0,3,33.3,-2.06,7.73,-0.27,979.41,8,xrp,4H,3m,11
0.382,0.786,1.618,0.005,7,0.2,both,4,1,3,25.0,-2.45,9.11,-0.27,975.49,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,3,0.2,ob_only,3,0,3,33.3,-0.83,3.13,-0.27,991.69,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,7,0.1,ob_only,3,0,3,33.3,-1.0,3.65,-0.27,990.04,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,5,0.2,ob_only,3,0,3,33.3,-1.53,5.21,-0.29,984.68,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,3,0.1,both,4,1,3,25.0,-0.58,1.97,-0.29,994.19,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,5,0.1,both,4,1,3,25.0,-1.02,3.28,-0.31,989.77,8,xrp,4H,3m,11
0.5,0.786,1.272,0.002,3,0.1,both,4,1,3,25.0,-0.54,1.72,-0.31,994.58,8,xrp,4H,3m,11
0.5,0.786,1.272,0.002,3,0.1,ob_only,4,1,3,25.0,-0.54,1.72,-0.31,994.58,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,3,0.2,both,4,1,3,25.0,-1.26,3.93,-0.32,987.4,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,7,0.2,ob_only,3,0,3,33.3,-2.35,7.29,-0.32,976.55,8,xrp,4H,3m,11
0.5,0.786,1.272,0.002,5,0.1,ob_only,4,1,3,25.0,-0.94,2.87,-0.33,990.61,8,xrp,4H,3m,11
0.5,0.786,1.272,0.002,5,0.1,both,4,1,3,25.0,-0.94,2.87,-0.33,990.61,8,xrp,4H,3m,11
0.5,0.786,1.272,0.002,3,0.2,ob_only,4,1,3,25.0,-1.15,3.44,-0.33,988.51,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,7,0.1,both,4,1,3,25.0,-1.51,4.59,-0.33,984.92,8,xrp,4H,3m,11
0.5,0.786,1.272,0.002,3,0.2,both,4,1,3,25.0,-1.15,3.44,-0.33,988.51,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,3,0.1,both,15,10,5,20.0,-0.9,2.71,-0.33,991.03,3,xrp,4H,3m,23
0.382,0.786,1.272,0.005,3,0.1,ob_only,11,6,5,27.3,-0.8,2.42,-0.33,991.96,3,xrp,4H,3m,23
0.382,0.786,1.272,0.002,3,0.1,both,4,1,3,25.0,-0.61,1.79,-0.34,993.88,8,xrp,4H,3m,11
0.5,0.786,1.272,0.002,7,0.1,ob_only,4,1,3,25.0,-1.37,4.01,-0.34,986.34,8,xrp,4H,3m,11
0.5,0.786,1.272,0.002,7,0.1,both,4,1,3,25.0,-1.37,4.01,-0.34,986.34,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,3,0.1,ob_only,3,0,3,33.3,-0.57,1.66,-0.34,994.3,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,5,0.1,both,4,1,3,25.0,-1.06,2.98,-0.35,989.44,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,5,0.2,both,4,1,3,25.0,-2.31,6.53,-0.35,976.88,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,5,0.1,ob_only,11,6,5,27.3,-1.41,4.04,-0.35,985.88,3,xrp,4H,3m,23
0.382,0.786,1.272,0.002,5,0.1,both,15,10,5,20.0,-1.56,4.49,-0.35,984.38,3,xrp,4H,3m,23
0.382,0.786,1.272,0.005,3,0.2,ob_only,11,6,5,27.3,-1.74,4.85,-0.36,982.64,3,xrp,4H,3m,23
0.382,0.786,1.272,0.002,3,0.2,both,15,10,5,20.0,-1.91,5.37,-0.36,980.87,3,xrp,4H,3m,23
0.382,0.786,1.272,0.005,3,0.2,ob_only,3,0,3,33.3,-1.21,3.31,-0.36,987.9,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,5,0.1,ob_only,3,0,3,33.3,-0.99,2.76,-0.36,990.11,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,3,0.2,both,4,1,3,25.0,-1.29,3.57,-0.36,987.11,8,xrp,4H,3m,11
0.5,0.786,1.272,0.002,5,0.2,ob_only,4,1,3,25.0,-2.06,5.72,-0.36,979.42,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,7,0.1,both,15,10,5,20.0,-2.28,6.24,-0.36,977.23,3,xrp,4H,3m,23
0.5,0.786,1.272,0.002,5,0.2,both,4,1,3,25.0,-2.06,5.72,-0.36,979.42,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,7,0.1,both,4,1,3,25.0,-1.53,4.17,-0.37,984.72,8,xrp,4H,3m,11
0.382,0.618,1.272,0.005,3,0.1,both,13,9,4,23.1,-1.32,3.55,-0.37,986.79,3,xrp,4H,3m,23
0.382,0.786,1.272,0.005,7,0.1,ob_only,3,0,3,33.3,-1.44,3.87,-0.37,985.62,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,7,0.1,ob_only,11,6,5,27.3,-2.07,5.67,-0.37,979.26,3,xrp,4H,3m,23
0.382,0.618,1.272,0.005,5,0.1,both,13,9,4,23.1,-2.27,5.89,-0.38,977.34,3,xrp,4H,3m,23
0.382,0.618,1.272,0.005,3,0.2,both,13,9,4,23.1,-2.76,7.05,-0.39,972.42,3,xrp,4H,3m,23
0.382,0.786,1.272,0.002,5,0.2,both,15,10,5,20.0,-3.44,8.82,-0.39,965.6,3,xrp,4H,3m,23
0.382,0.618,1.618,0.005,7,0.2,both,4,1,3,25.0,-3.52,9.11,-0.39,964.78,8,xrp,4H,3m,11
0.5,0.786,1.272,0.002,7,0.2,ob_only,4,1,3,25.0,-3.08,7.98,-0.39,969.25,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,5,0.2,both,4,1,3,25.0,-2.29,5.94,-0.39,977.11,8,xrp,4H,3m,11
0.5,0.786,1.272,0.002,7,0.2,both,4,1,3,25.0,-3.08,7.98,-0.39,969.25,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,5,0.2,ob_only,3,0,3,33.3,-2.17,5.52,-0.39,978.32,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,5,0.2,ob_only,11,6,5,27.3,-3.17,8.12,-0.39,968.34,3,xrp,4H,3m,23
0.382,0.618,1.272,0.002,3,0.1,ob_only,3,0,3,33.3,-0.61,1.56,-0.39,993.92,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,5,0.1,ob_only,3,0,3,33.3,-1.05,2.61,-0.4,989.48,8,xrp,4H,3m,11
0.382,0.618,1.272,0.005,7,0.1,both,13,9,4,23.1,-3.26,8.21,-0.4,967.39,3,xrp,4H,3m,23
0.382,0.786,1.272,0.002,7,0.2,both,4,1,3,25.0,-3.4,8.29,-0.41,966.04,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,3,0.2,ob_only,3,0,3,33.3,-1.28,3.13,-0.41,987.15,8,xrp,4H,3m,11
0.382,0.618,1.272,0.005,5,0.2,both,13,9,4,23.1,-4.84,11.65,-0.42,951.6,3,xrp,4H,3m,23
0.382,0.786,1.272,0.005,7,0.2,ob_only,3,0,3,33.3,-3.24,7.73,-0.42,967.58,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,7,0.2,ob_only,11,6,5,27.3,-4.8,11.41,-0.42,952.04,3,xrp,4H,3m,23
0.382,0.618,1.272,0.002,7,0.1,ob_only,3,0,3,33.3,-1.53,3.65,-0.42,984.75,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,7,0.2,both,15,10,5,20.0,-5.15,12.18,-0.42,948.5,3,xrp,4H,3m,23
0.5,0.786,1.272,0.005,3,0.1,both,4,1,3,25.0,-0.82,1.9,-0.43,991.81,8,xrp,4H,3m,11
0.5,0.786,1.272,0.005,3,0.1,ob_only,4,1,3,25.0,-0.82,1.9,-0.43,991.81,8,xrp,4H,3m,11
0.382,0.618,1.272,0.005,7,0.2,both,13,9,4,23.1,-7.1,16.14,-0.44,929.05,3,xrp,4H,3m,23
0.5,0.786,1.272,0.005,5,0.1,both,4,1,3,25.0,-1.4,3.17,-0.44,985.99,8,xrp,4H,3m,11
0.5,0.786,1.272,0.005,5,0.1,ob_only,4,1,3,25.0,-1.4,3.17,-0.44,985.99,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,5,0.2,ob_only,3,0,3,33.3,-2.29,5.21,-0.44,977.1,8,xrp,4H,3m,11
0.5,0.786,1.272,0.005,7,0.1,both,4,1,3,25.0,-2.01,4.43,-0.45,979.87,8,xrp,4H,3m,11
0.5,0.786,1.272,0.005,3,0.2,both,4,1,3,25.0,-1.7,3.8,-0.45,982.97,8,xrp,4H,3m,11
0.5,0.786,1.272,0.005,3,0.2,ob_only,4,1,3,25.0,-1.7,3.8,-0.45,982.97,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,3,0.1,both,4,1,3,25.0,-0.89,1.97,-0.45,991.12,8,xrp,4H,3m,11
0.5,0.786,1.272,0.005,7,0.1,ob_only,4,1,3,25.0,-2.01,4.43,-0.45,979.87,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,5,0.1,both,4,1,3,25.0,-1.52,3.28,-0.46,984.83,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,7,0.1,both,4,1,3,25.0,-2.17,4.59,-0.47,978.26,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,7,0.2,ob_only,3,0,3,33.3,-3.41,7.29,-0.47,965.91,8,xrp,4H,3m,11
0.5,0.786,1.272,0.005,5,0.2,both,4,1,3,25.0,-2.98,6.31,-0.47,970.17,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,3,0.1,both,4,1,3,25.0,-0.84,1.79,-0.47,991.63,8,xrp,4H,3m,11
0.5,0.786,1.272,0.005,5,0.2,ob_only,4,1,3,25.0,-2.98,6.31,-0.47,970.17,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,3,0.2,both,4,1,3,25.0,-1.84,3.93,-0.47,981.58,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,5,0.1,both,4,1,3,25.0,-1.43,2.98,-0.48,985.68,8,xrp,4H,3m,11
0.382,0.618,1.272,0.005,3,0.1,ob_only,3,0,3,33.3,-0.8,1.66,-0.48,992.04,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,7,0.1,both,4,1,3,25.0,-2.05,4.17,-0.49,979.45,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,5,0.2,both,4,1,3,25.0,-3.21,6.53,-0.49,967.88,8,xrp,4H,3m,11
0.382,0.618,1.272,0.005,5,0.1,ob_only,3,0,3,33.3,-1.37,2.76,-0.49,986.33,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,3,0.2,both,4,1,3,25.0,-1.74,3.57,-0.49,982.6,8,xrp,4H,3m,11
0.5,0.786,1.272,0.005,7,0.2,both,4,1,3,25.0,-4.37,8.81,-0.5,956.29,8,xrp,4H,3m,11
0.5,0.786,1.272,0.005,7,0.2,ob_only,4,1,3,25.0,-4.37,8.81,-0.5,956.29,8,xrp,4H,3m,11
0.382,0.618,1.272,0.005,3,0.2,ob_only,3,0,3,33.3,-1.66,3.31,-0.5,983.36,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,7,0.2,both,4,1,3,25.0,-4.69,9.11,-0.51,953.12,8,xrp,4H,3m,11
0.382,0.618,1.272,0.005,7,0.1,ob_only,3,0,3,33.3,-1.97,3.87,-0.51,980.32,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,5,0.2,both,4,1,3,25.0,-3.04,5.94,-0.51,969.59,8,xrp,4H,3m,11
0.5,0.786,2.0,0.002,3,0.1,ob_only,8,6,2,12.5,-1.29,2.48,-0.52,987.15,5,xrp,4H,3m,17
0.382,0.618,2.0,0.002,3,0.1,ob_only,8,5,3,12.5,-1.35,2.57,-0.52,986.5,3,xrp,4H,3m,23
0.382,0.618,1.272,0.005,5,0.2,ob_only,3,0,3,33.3,-2.93,5.52,-0.53,970.74,8,xrp,4H,3m,11
0.5,0.786,2.0,0.002,5,0.1,ob_only,8,6,2,12.5,-2.2,4.11,-0.54,977.99,5,xrp,4H,3m,17
0.382,0.618,2.0,0.002,5,0.1,ob_only,8,5,3,12.5,-2.31,4.26,-0.54,976.91,3,xrp,4H,3m,23
0.382,0.618,1.272,0.002,7,0.2,both,4,1,3,25.0,-4.45,8.29,-0.54,955.51,8,xrp,4H,3m,11
0.382,0.786,2.0,0.002,3,0.1,ob_only,9,5,4,11.1,-1.42,2.64,-0.54,985.83,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,3,0.2,ob_only,8,6,2,12.5,-2.68,4.92,-0.54,973.25,5,xrp,4H,3m,17
0.382,0.618,2.0,0.002,3,0.2,ob_only,8,5,3,12.5,-2.81,5.09,-0.55,971.94,3,xrp,4H,3m,23
0.382,0.786,1.272,0.005,3,0.1,both,15,10,5,20.0,-1.96,3.55,-0.55,980.39,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,7,0.1,ob_only,8,6,2,12.5,-3.16,5.72,-0.55,968.4,5,xrp,4H,3m,17
0.382,0.786,2.0,0.002,5,0.1,ob_only,9,5,4,11.1,-2.42,4.37,-0.55,975.8,3,xrp,4H,3m,23
0.382,0.618,1.272,0.005,7,0.2,ob_only,3,0,3,33.3,-4.3,7.73,-0.56,956.96,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,5,0.1,both,15,10,5,20.0,-3.32,5.9,-0.56,966.78,3,xrp,4H,3m,23
0.382,0.618,2.0,0.002,7,0.1,ob_only,8,5,3,12.5,-3.31,5.92,-0.56,966.87,3,xrp,4H,3m,23
0.382,0.618,1.272,0.005,3,0.1,both,4,1,3,25.0,-1.11,1.97,-0.56,988.86,8,xrp,4H,3m,11
0.382,0.786,2.0,0.002,3,0.2,ob_only,9,5,4,11.1,-2.94,5.22,-0.56,970.63,3,xrp,4H,3m,23
0.382,0.786,2.0,0.002,7,0.1,ob_only,9,5,4,11.1,-3.47,6.07,-0.57,965.35,3,xrp,4H,3m,23
0.382,0.786,1.272,0.005,7,0.1,both,15,10,5,20.0,-4.72,8.22,-0.57,952.77,3,xrp,4H,3m,23
0.382,0.786,1.272,0.005,3,0.2,both,15,10,5,20.0,-4.02,7.06,-0.57,959.83,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,5,0.2,ob_only,8,6,2,12.5,-4.67,8.11,-0.58,953.25,5,xrp,4H,3m,17
0.382,0.618,1.272,0.005,3,0.2,both,4,1,3,25.0,-2.29,3.93,-0.58,977.07,8,xrp,4H,3m,11
0.382,0.618,2.0,0.002,5,0.2,ob_only,8,5,3,12.5,-4.89,8.38,-0.58,951.06,3,xrp,4H,3m,23
0.382,0.618,1.272,0.005,5,0.1,both,4,1,3,25.0,-1.89,3.28,-0.58,981.07,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,5,0.2,both,15,10,5,20.0,-6.89,11.66,-0.59,931.08,3,xrp,4H,3m,23
0.382,0.618,1.272,0.005,7,0.1,both,4,1,3,25.0,-2.7,4.59,-0.59,973.0,8,xrp,4H,3m,11
0.382,0.786,2.0,0.002,5,0.2,ob_only,9,5,4,11.1,-5.11,8.58,-0.6,948.93,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,7,0.2,ob_only,8,6,2,12.5,-6.82,11.22,-0.61,931.78,5,xrp,4H,3m,17
0.382,0.786,1.272,0.005,7,0.2,both,15,10,5,20.0,-9.9,16.15,-0.61,901.05,3,xrp,4H,3m,23
0.382,0.618,1.272,0.005,5,0.2,both,4,1,3,25.0,-3.96,6.53,-0.61,960.38,8,xrp,4H,3m,11
0.5,0.786,2.0,0.002,3,0.1,ob_only,11,7,4,9.1,-1.51,2.44,-0.62,984.88,3,xrp,4H,3m,23
0.382,0.618,2.0,0.002,7,0.2,ob_only,8,5,3,12.5,-7.13,11.57,-0.62,928.7,3,xrp,4H,3m,23
0.382,0.618,1.272,0.005,7,0.2,both,4,1,3,25.0,-5.73,9.11,-0.63,942.66,8,xrp,4H,3m,11
0.382,0.786,2.0,0.002,7,0.2,ob_only,9,5,4,11.1,-7.42,11.85,-0.63,925.8,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,5,0.1,ob_only,11,7,4,9.1,-2.57,4.04,-0.64,974.26,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,7,0.1,ob_only,11,7,4,9.1,-3.67,5.62,-0.65,963.26,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,3,0.2,ob_only,11,7,4,9.1,-3.12,4.83,-0.65,968.81,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,3,0.1,both,10,8,2,10.0,-1.62,2.48,-0.65,983.83,5,xrp,4H,3m,17
0.382,0.786,2.0,0.002,3,0.1,both,13,9,4,7.7,-2.22,3.43,-0.65,977.85,3,xrp,4H,3m,23
0.382,0.618,2.0,0.002,3,0.1,both,12,9,3,8.3,-2.3,3.51,-0.66,977.0,3,xrp,4H,3m,23
0.382,0.786,2.0,0.002,5,0.1,both,13,9,4,7.7,-3.73,5.66,-0.66,962.66,3,xrp,4H,3m,23
0.382,0.618,2.0,0.005,3,0.1,ob_only,8,5,3,12.5,-1.97,3.01,-0.66,980.3,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,5,0.1,both,10,8,2,10.0,-2.75,4.11,-0.67,972.51,5,xrp,4H,3m,17
0.382,0.786,2.0,0.005,3,0.1,ob_only,9,5,4,11.1,-2.13,3.16,-0.67,978.75,3,xrp,4H,3m,23
0.382,0.618,2.0,0.005,5,0.1,ob_only,8,5,3,12.5,-3.34,4.97,-0.67,966.65,3,xrp,4H,3m,23
0.382,0.786,2.0,0.002,3,0.2,both,13,9,4,7.7,-4.5,6.75,-0.67,954.95,3,xrp,4H,3m,23
0.382,0.786,2.0,0.002,7,0.1,both,13,9,4,7.7,-5.28,7.84,-0.67,947.18,3,xrp,4H,3m,23
0.382,0.618,2.0,0.002,5,0.1,both,12,9,3,8.3,-3.87,5.79,-0.67,961.26,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,5,0.2,ob_only,11,7,4,9.1,-5.39,7.96,-0.68,946.08,3,xrp,4H,3m,23
0.382,0.618,2.0,0.002,7,0.1,both,12,9,3,8.3,-5.48,8.03,-0.68,945.24,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,3,0.2,both,10,8,2,10.0,-3.33,4.92,-0.68,966.71,5,xrp,4H,3m,17
0.382,0.618,2.0,0.002,3,0.2,both,12,9,3,8.3,-4.67,6.92,-0.68,953.28,3,xrp,4H,3m,23
0.382,0.618,2.0,0.005,3,0.2,ob_only,8,5,3,12.5,-4.03,5.94,-0.68,959.68,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,7,0.1,both,10,8,2,10.0,-3.92,5.72,-0.68,960.81,5,xrp,4H,3m,17
0.382,0.786,2.0,0.005,5,0.1,ob_only,9,5,4,11.1,-3.59,5.22,-0.69,964.1,3,xrp,4H,3m,23
0.382,0.618,2.0,0.005,7,0.1,ob_only,8,5,3,12.5,-4.74,6.91,-0.69,952.63,3,xrp,4H,3m,23
0.382,0.786,2.0,0.002,5,0.2,both,13,9,4,7.7,-7.65,11.03,-0.69,923.48,3,xrp,4H,3m,23
0.382,0.786,2.0,0.005,3,0.2,ob_only,9,5,4,11.1,-4.34,6.24,-0.69,956.64,3,xrp,4H,3m,23
0.5,0.786,2.0,0.005,3,0.1,ob_only,8,6,2,12.5,-1.9,2.74,-0.69,980.97,5,xrp,4H,3m,17
0.382,0.618,2.0,0.002,5,0.2,both,12,9,3,8.3,-7.92,11.3,-0.7,920.77,3,xrp,4H,3m,23
0.382,0.786,2.0,0.005,7,0.1,ob_only,9,5,4,11.1,-5.09,7.25,-0.7,949.11,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,7,0.2,ob_only,11,7,4,9.1,-7.79,11.01,-0.71,922.06,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,5,0.2,both,10,8,2,10.0,-5.74,8.11,-0.71,942.59,5,xrp,4H,3m,17
0.5,0.786,2.0,0.005,5,0.1,ob_only,8,6,2,12.5,-3.22,4.54,-0.71,967.77,5,xrp,4H,3m,17
0.382,0.618,2.0,0.005,5,0.2,ob_only,8,5,3,12.5,-6.9,9.75,-0.71,930.97,3,xrp,4H,3m,23
0.382,0.786,2.0,0.005,5,0.2,ob_only,9,5,4,11.1,-7.39,10.23,-0.72,926.06,3,xrp,4H,3m,23
0.382,0.786,2.0,0.002,7,0.2,both,13,9,4,7.7,-10.88,15.14,-0.72,891.17,3,xrp,4H,3m,23
0.5,0.786,2.0,0.005,7,0.1,ob_only,8,6,2,12.5,-4.58,6.32,-0.72,954.19,5,xrp,4H,3m,17
0.5,0.786,2.0,0.005,3,0.2,ob_only,8,6,2,12.5,-3.9,5.44,-0.72,961.02,5,xrp,4H,3m,17
0.382,0.618,2.0,0.002,7,0.2,both,12,9,3,8.3,-11.25,15.5,-0.73,887.47,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,7,0.2,both,10,8,2,10.0,-8.28,11.22,-0.74,917.2,5,xrp,4H,3m,17
0.382,0.618,2.0,0.005,7,0.2,ob_only,8,5,3,12.5,-9.89,13.43,-0.74,901.09,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,3,0.1,both,13,9,4,7.7,-1.84,2.48,-0.74,981.57,3,xrp,4H,3m,23
0.382,0.786,2.0,0.005,7,0.2,ob_only,9,5,4,11.1,-10.55,14.07,-0.75,894.46,3,xrp,4H,3m,23
0.5,0.786,1.618,0.002,3,0.1,ob_only,8,6,2,12.5,-1.87,2.48,-0.75,981.34,5,xrp,4H,3m,17
0.5,0.786,2.0,0.005,5,0.2,ob_only,8,6,2,12.5,-6.68,8.95,-0.75,933.2,5,xrp,4H,3m,17
0.382,0.618,2.0,0.005,3,0.1,both,12,9,3,8.3,-3.26,4.29,-0.76,967.38,3,xrp,4H,3m,23
