retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,1.618,0.002,7,0.1,both,7,4,3,42.9,9.24,3.96,2.33,1092.42,5,eth,4H,3m,15
0.5,0.786,1.618,0.002,7,0.2,both,7,4,3,42.9,18.32,7.85,2.33,1183.21,5,eth,4H,3m,15
0.5,0.786,1.618,0.002,3,0.1,both,7,4,3,42.9,3.97,1.71,2.33,1039.75,5,eth,4H,3m,15
0.5,0.786,1.618,0.002,5,0.1,both,7,4,3,42.9,6.61,2.84,2.33,1066.14,5,eth,4H,3m,15
0.382,0.618,2.0,0.002,7,0.2,both,7,3,4,42.9,25.49,11.07,2.3,1254.95,3,eth,4H,3m,28
0.382,0.618,2.0,0.002,7,0.2,ob_only,7,3,4,42.9,25.49,11.07,2.3,1254.95,3,eth,4H,3m,28
0.5,0.786,1.618,0.002,3,0.2,ob_only,7,4,3,42.9,7.55,3.4,2.22,1075.52,5,eth,4H,3m,15
0.5,0.786,1.618,0.002,5,0.1,ob_only,7,4,3,42.9,6.3,2.84,2.22,1063.04,5,eth,4H,3m,15
0.5,0.786,1.618,0.002,5,0.2,ob_only,7,4,3,42.9,12.5,5.64,2.22,1124.97,5,eth,4H,3m,15
0.382,0.618,1.618,0.002,3,0.1,both,3,3,0,33.3,2.75,1.24,2.22,1027.48,8,eth,4H,3m,10
0.382,0.786,1.618,0.002,3,0.1,both,3,3,0,33.3,2.75,1.24,2.22,1027.48,8,eth,4H,3m,10
0.382,0.786,1.618,0.002,3,0.1,ob_only,3,3,0,33.3,2.75,1.24,2.22,1027.48,8,eth,4H,3m,10
0.5,0.786,1.618,0.002,7,0.1,ob_only,7,4,3,42.9,8.8,3.96,2.22,1087.96,5,eth,4H,3m,15
0.5,0.786,1.618,0.002,3,0.1,ob_only,7,4,3,42.9,3.79,1.71,2.22,1037.93,5,eth,4H,3m,15
0.382,0.618,1.618,0.002,3,0.1,ob_only,3,3,0,33.3,2.75,1.24,2.22,1027.48,8,eth,4H,3m,10
0.5,0.786,1.618,0.002,7,0.2,ob_only,7,4,3,42.9,17.35,7.85,2.21,1173.51,5,eth,4H,3m,15
0.382,0.786,1.618,0.002,5,0.1,both,3,3,0,33.3,4.53,2.06,2.2,1045.29,8,eth,4H,3m,10
0.382,0.786,1.618,0.002,5,0.1,ob_only,3,3,0,33.3,4.53,2.06,2.2,1045.29,8,eth,4H,3m,10
0.382,0.618,1.618,0.002,5,0.1,both,3,3,0,33.3,4.53,2.06,2.2,1045.29,8,eth,4H,3m,10
0.382,0.618,1.618,0.002,5,0.1,ob_only,3,3,0,33.3,4.53,2.06,2.2,1045.29,8,eth,4H,3m,10
0.382,0.618,1.618,0.002,3,0.2,ob_only,3,3,0,33.3,5.4,2.47,2.19,1054.04,8,eth,4H,3m,10
0.382,0.786,1.618,0.002,3,0.2,both,3,3,0,33.3,5.4,2.47,2.19,1054.04,8,eth,4H,3m,10
0.382,0.786,1.618,0.002,3,0.2,ob_only,3,3,0,33.3,5.4,2.47,2.19,1054.04,8,eth,4H,3m,10
0.382,0.618,1.618,0.002,3,0.2,both,3,3,0,33.3,5.4,2.47,2.19,1054.04,8,eth,4H,3m,10
0.382,0.786,1.618,0.002,7,0.1,both,3,3,0,33.3,6.27,2.88,2.18,1062.69,8,eth,4H,3m,10
0.382,0.618,1.618,0.002,7,0.1,both,3,3,0,33.3,6.27,2.88,2.18,1062.69,8,eth,4H,3m,10
0.382,0.786,1.618,0.002,7,0.1,ob_only,3,3,0,33.3,6.27,2.88,2.18,1062.69,8,eth,4H,3m,10
0.382,0.618,1.618,0.002,7,0.1,ob_only,3,3,0,33.3,6.27,2.88,2.18,1062.69,8,eth,4H,3m,10
0.382,0.618,1.618,0.002,5,0.2,ob_only,3,3,0,33.3,8.8,4.1,2.15,1088.04,8,eth,4H,3m,10
0.382,0.618,1.618,0.002,5,0.2,both,3,3,0,33.3,8.8,4.1,2.15,1088.04,8,eth,4H,3m,10
0.382,0.786,1.618,0.002,5,0.2,ob_only,3,3,0,33.3,8.8,4.1,2.15,1088.04,8,eth,4H,3m,10
0.382,0.786,1.618,0.002,5,0.2,both,3,3,0,33.3,8.8,4.1,2.15,1088.04,8,eth,4H,3m,10
0.382,0.618,1.618,0.002,7,0.2,ob_only,3,3,0,33.3,12.04,5.71,2.11,1120.45,8,eth,4H,3m,10
0.382,0.786,1.618,0.002,7,0.2,ob_only,3,3,0,33.3,12.04,5.71,2.11,1120.45,8,eth,4H,3m,10
0.382,0.618,1.618,0.002,7,0.2,both,3,3,0,33.3,12.04,5.71,2.11,1120.45,8,eth,4H,3m,10
0.382,0.786,1.618,0.002,7,0.2,both,3,3,0,33.3,12.04,5.71,2.11,1120.45,8,eth,4H,3m,10
0.382,0.618,2.0,0.005,3,0.1,both,7,3,4,42.9,5.38,2.56,2.1,1053.75,3,eth,4H,3m,28
0.382,0.618,2.0,0.005,3,0.1,ob_only,7,3,4,42.9,5.38,2.56,2.1,1053.75,3,eth,4H,3m,28
0.382,0.618,2.0,0.005,5,0.1,ob_only,7,3,4,42.9,8.86,4.26,2.08,1088.58,3,eth,4H,3m,28
0.382,0.618,2.0,0.005,5,0.1,both,7,3,4,42.9,8.86,4.26,2.08,1088.58,3,eth,4H,3m,28
0.382,0.618,2.0,0.005,3,0.2,ob_only,7,3,4,42.9,10.57,5.11,2.07,1105.67,3,eth,4H,3m,28
0.382,0.618,2.0,0.005,3,0.2,both,7,3,4,42.9,10.57,5.11,2.07,1105.67,3,eth,4H,3m,28
0.382,0.618,2.0,0.005,7,0.1,both,7,3,4,42.9,12.25,5.95,2.06,1122.52,3,eth,4H,3m,28
0.382,0.618,2.0,0.005,7,0.1,ob_only,7,3,4,42.9,12.25,5.95,2.06,1122.52,3,eth,4H,3m,28
0.382,0.618,2.0,0.005,5,0.2,ob_only,7,3,4,42.9,17.15,8.48,2.02,1171.53,3,eth,4H,3m,28
0.382,0.618,2.0,0.005,5,0.2,both,7,3,4,42.9,17.15,8.48,2.02,1171.53,3,eth,4H,3m,28
0.382,0.786,2.0,0.002,3,0.1,both,9,4,5,33.3,4.81,2.39,2.01,1048.09,3,eth,4H,3m,28
0.382,0.786,2.0,0.002,3,0.1,ob_only,9,4,5,33.3,4.81,2.39,2.01,1048.09,3,eth,4H,3m,28
0.382,0.786,2.0,0.002,5,0.1,both,9,4,5,33.3,7.89,3.98,1.98,1078.88,3,eth,4H,3m,28
0.382,0.786,2.0,0.002,5,0.1,ob_only,9,4,5,33.3,7.89,3.98,1.98,1078.88,3,eth,4H,3m,28
0.382,0.786,2.0,0.002,3,0.2,both,9,4,5,33.3,9.39,4.77,1.97,1093.86,3,eth,4H,3m,28
0.382,0.618,2.0,0.005,7,0.2,both,7,3,4,42.9,23.3,11.83,1.97,1232.96,3,eth,4H,3m,28
0.382,0.618,2.0,0.005,7,0.2,ob_only,7,3,4,42.9,23.3,11.83,1.97,1232.96,3,eth,4H,3m,28
0.382,0.786,2.0,0.002,3,0.2,ob_only,9,4,5,33.3,9.39,4.77,1.97,1093.86,3,eth,4H,3m,28
0.382,0.786,2.0,0.002,7,0.1,both,9,4,5,33.3,10.86,5.56,1.95,1108.56,3,eth,4H,3m,28
0.382,0.786,2.0,0.002,7,0.1,ob_only,9,4,5,33.3,10.86,5.56,1.95,1108.56,3,eth,4H,3m,28
0.5,0.786,1.618,0.005,3,0.2,both,7,4,3,42.9,7.15,3.75,1.91,1071.53,5,eth,4H,3m,15
0.5,0.786,1.618,0.005,7,0.1,both,7,4,3,42.9,8.32,4.37,1.91,1083.23,5,eth,4H,3m,15
0.5,0.786,1.618,0.005,5,0.1,both,7,4,3,42.9,5.98,3.13,1.91,1059.76,5,eth,4H,3m,15
0.5,0.786,1.618,0.005,3,0.1,both,7,4,3,42.9,3.6,1.88,1.91,1036.03,5,eth,4H,3m,15
0.382,0.786,2.0,0.002,5,0.2,both,9,4,5,33.3,15.09,7.93,1.9,1150.87,3,eth,4H,3m,28
0.382,0.786,2.0,0.002,5,0.2,ob_only,9,4,5,33.3,15.09,7.93,1.9,1150.87,3,eth,4H,3m,28
0.5,0.786,1.618,0.005,5,0.2,both,7,4,3,42.9,11.79,6.21,1.9,1117.92,5,eth,4H,3m,15
0.5,0.786,1.618,0.005,7,0.2,both,7,4,3,42.9,16.31,8.65,1.89,1163.07,5,eth,4H,3m,15
0.382,0.786,2.0,0.002,7,0.2,both,9,4,5,33.3,20.28,11.07,1.83,1202.79,3,eth,4H,3m,28
0.382,0.786,2.0,0.002,7,0.2,ob_only,9,4,5,33.3,20.28,11.07,1.83,1202.79,3,eth,4H,3m,28
0.382,0.618,1.618,0.005,3,0.1,ob_only,3,3,0,33.3,2.57,1.41,1.82,1025.65,8,eth,4H,3m,10
0.382,0.618,1.618,0.005,3,0.1,both,3,3,0,33.3,2.57,1.41,1.82,1025.65,8,eth,4H,3m,10
0.382,0.786,1.618,0.005,3,0.1,both,3,3,0,33.3,2.57,1.41,1.82,1025.65,8,eth,4H,3m,10
0.5,0.786,1.618,0.005,3,0.1,ob_only,7,4,3,42.9,3.42,1.88,1.82,1034.22,5,eth,4H,3m,15
0.382,0.786,1.618,0.005,3,0.1,ob_only,3,3,0,33.3,2.57,1.41,1.82,1025.65,8,eth,4H,3m,10
0.5,0.786,1.618,0.005,3,0.2,ob_only,7,4,3,42.9,6.78,3.75,1.81,1067.79,5,eth,4H,3m,15
0.5,0.786,1.618,0.005,5,0.1,ob_only,7,4,3,42.9,5.67,3.13,1.81,1056.68,5,eth,4H,3m,15
0.5,0.786,1.618,0.005,7,0.1,ob_only,7,4,3,42.9,7.88,4.37,1.8,1078.82,5,eth,4H,3m,15
0.5,0.786,1.618,0.005,5,0.2,ob_only,7,4,3,42.9,11.14,6.21,1.79,1111.39,5,eth,4H,3m,15
0.382,0.786,1.618,0.005,5,0.1,ob_only,3,3,0,33.3,4.22,2.35,1.79,1042.18,8,eth,4H,3m,10
0.382,0.786,1.618,0.005,5,0.1,both,3,3,0,33.3,4.22,2.35,1.79,1042.18,8,eth,4H,3m,10
0.382,0.618,1.618,0.005,5,0.1,ob_only,3,3,0,33.3,4.22,2.35,1.79,1042.18,8,eth,4H,3m,10
0.382,0.618,1.618,0.005,5,0.1,both,3,3,0,33.3,4.22,2.35,1.79,1042.18,8,eth,4H,3m,10
0.382,0.786,1.618,0.005,3,0.2,ob_only,3,3,0,33.3,5.03,2.82,1.78,1050.27,8,eth,4H,3m,10
0.382,0.786,1.618,0.005,3,0.2,both,3,3,0,33.3,5.03,2.82,1.78,1050.27,8,eth,4H,3m,10
0.382,0.618,1.618,0.005,3,0.2,ob_only,3,3,0,33.3,5.03,2.82,1.78,1050.27,8,eth,4H,3m,10
0.5,0.786,1.618,0.005,7,0.2,ob_only,7,4,3,42.9,15.35,8.65,1.78,1153.53,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,3,0.2,both,3,3,0,33.3,5.03,2.82,1.78,1050.27,8,eth,4H,3m,10
0.382,0.786,1.618,0.005,7,0.1,ob_only,3,3,0,33.3,5.82,3.28,1.77,1058.25,8,eth,4H,3m,10
0.382,0.786,1.618,0.005,7,0.1,both,3,3,0,33.3,5.82,3.28,1.77,1058.25,8,eth,4H,3m,10
0.382,0.618,1.618,0.005,7,0.1,ob_only,3,3,0,33.3,5.82,3.28,1.77,1058.25,8,eth,4H,3m,10
0.382,0.618,1.618,0.005,7,0.1,both,3,3,0,33.3,5.82,3.28,1.77,1058.25,8,eth,4H,3m,10
0.382,0.786,1.618,0.005,5,0.2,ob_only,3,3,0,33.3,8.15,4.67,1.74,1081.5,8,eth,4H,3m,10
0.382,0.786,1.618,0.005,5,0.2,both,3,3,0,33.3,8.15,4.67,1.74,1081.5,8,eth,4H,3m,10
0.382,0.618,1.618,0.005,5,0.2,ob_only,3,3,0,33.3,8.15,4.67,1.74,1081.5,8,eth,4H,3m,10
0.382,0.618,1.618,0.005,5,0.2,both,3,3,0,33.3,8.15,4.67,1.74,1081.5,8,eth,4H,3m,10
0.382,0.618,1.618,0.005,5,0.1,ob_only,6,3,3,50.0,8.3,4.84,1.72,1083.02,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,3,0.1,ob_only,6,3,3,50.0,5.02,2.92,1.72,1050.16,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,3,0.2,ob_only,6,3,3,50.0,9.93,5.79,1.71,1099.26,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,7,0.1,ob_only,6,3,3,50.0,11.54,6.74,1.71,1115.36,5,eth,4H,3m,15
0.382,0.786,1.618,0.005,7,0.2,ob_only,3,3,0,33.3,11.1,6.51,1.7,1110.95,8,eth,4H,3m,10
0.382,0.618,1.618,0.005,7,0.2,ob_only,3,3,0,33.3,11.1,6.51,1.7,1110.95,8,eth,4H,3m,10
0.382,0.618,1.618,0.005,5,0.2,ob_only,6,3,3,50.0,16.27,9.56,1.7,1162.75,5,eth,4H,3m,15
0.382,0.786,1.618,0.005,7,0.2,both,3,3,0,33.3,11.1,6.51,1.7,1110.95,8,eth,4H,3m,10
0.382,0.618,1.618,0.005,7,0.2,both,3,3,0,33.3,11.1,6.51,1.7,1110.95,8,eth,4H,3m,10
0.382,0.618,1.618,0.005,7,0.2,ob_only,6,3,3,50.0,22.35,13.26,1.69,1223.54,5,eth,4H,3m,15
0.382,0.786,1.618,0.005,3,0.1,both,7,4,3,42.9,4.7,2.92,1.61,1046.96,5,eth,4H,3m,15
0.382,0.786,2.0,0.005,3,0.1,ob_only,9,4,5,33.3,4.24,2.64,1.61,1042.4,3,eth,4H,3m,28
0.382,0.786,2.0,0.005,3,0.1,both,9,4,5,33.3,4.24,2.64,1.61,1042.4,3,eth,4H,3m,28
0.382,0.618,1.618,0.005,3,0.1,both,7,4,3,42.9,4.7,2.92,1.61,1046.96,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,3,0.2,both,7,4,3,42.9,9.26,5.79,1.6,1092.56,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,5,0.1,both,7,4,3,42.9,7.75,4.84,1.6,1077.52,5,eth,4H,3m,15
0.382,0.786,1.618,0.005,5,0.1,both,7,4,3,42.9,7.75,4.84,1.6,1077.52,5,eth,4H,3m,15
0.382,0.786,1.618,0.005,3,0.2,both,7,4,3,42.9,9.26,5.79,1.6,1092.56,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,7,0.1,both,7,4,3,42.9,10.74,6.74,1.59,1107.43,5,eth,4H,3m,15
0.382,0.786,1.618,0.005,7,0.1,both,7,4,3,42.9,10.74,6.74,1.59,1107.43,5,eth,4H,3m,15
0.382,0.786,2.0,0.005,5,0.1,both,9,4,5,33.3,6.91,4.37,1.58,1069.08,3,eth,4H,3m,28
0.382,0.786,1.618,0.005,5,0.2,both,7,4,3,42.9,15.09,9.56,1.58,1150.94,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,5,0.2,both,7,4,3,42.9,15.09,9.56,1.58,1150.94,5,eth,4H,3m,15
0.382,0.786,2.0,0.005,5,0.1,ob_only,9,4,5,33.3,6.91,4.37,1.58,1069.08,3,eth,4H,3m,28
0.382,0.786,2.0,0.005,3,0.2,both,9,4,5,33.3,8.19,5.23,1.57,1081.92,3,eth,4H,3m,28
0.382,0.786,2.0,0.005,3,0.2,ob_only,9,4,5,33.3,8.19,5.23,1.57,1081.92,3,eth,4H,3m,28
0.382,0.618,1.618,0.005,7,0.2,both,7,4,3,42.9,20.61,13.26,1.55,1206.14,5,eth,4H,3m,15
0.382,0.786,1.618,0.005,7,0.2,both,7,4,3,42.9,20.61,13.26,1.55,1206.14,5,eth,4H,3m,15
0.382,0.786,1.618,0.005,3,0.1,ob_only,7,4,3,42.9,4.51,2.92,1.55,1045.14,5,eth,4H,3m,15
0.382,0.786,2.0,0.005,7,0.1,both,9,4,5,33.3,9.44,6.08,1.55,1094.41,3,eth,4H,3m,28
0.382,0.786,2.0,0.005,7,0.1,ob_only,9,4,5,33.3,9.44,6.08,1.55,1094.41,3,eth,4H,3m,28
0.382,0.786,1.618,0.005,5,0.1,ob_only,7,4,3,42.9,7.44,4.84,1.54,1074.39,5,eth,4H,3m,15
0.382,0.786,1.272,0.002,3,0.1,ob_only,3,3,0,33.3,1.89,1.24,1.53,1018.89,8,eth,4H,3m,10
0.382,0.618,1.272,0.002,3,0.1,ob_only,3,3,0,33.3,1.89,1.24,1.53,1018.89,8,eth,4H,3m,10
0.382,0.786,1.618,0.005,7,0.1,ob_only,7,4,3,42.9,10.29,6.74,1.53,1102.92,5,eth,4H,3m,15
0.382,0.618,1.272,0.002,3,0.1,both,3,3,0,33.3,1.89,1.24,1.53,1018.89,8,eth,4H,3m,10
0.382,0.786,1.618,0.005,3,0.2,ob_only,7,4,3,42.9,8.87,5.79,1.53,1088.75,5,eth,4H,3m,15
0.382,0.786,1.272,0.002,3,0.1,both,3,3,0,33.3,1.89,1.24,1.53,1018.89,8,eth,4H,3m,10
0.382,0.786,2.0,0.005,5,0.2,ob_only,9,4,5,33.3,12.97,8.62,1.51,1129.73,3,eth,4H,3m,28
0.382,0.786,2.0,0.005,5,0.2,both,9,4,5,33.3,12.97,8.62,1.51,1129.73,3,eth,4H,3m,28
0.382,0.618,1.272,0.002,5,0.1,ob_only,3,3,0,33.3,3.11,2.06,1.51,1031.1,8,eth,4H,3m,10
0.382,0.786,1.618,0.005,5,0.2,ob_only,7,4,3,42.9,14.42,9.56,1.51,1144.22,5,eth,4H,3m,15
0.382,0.618,1.272,0.002,5,0.1,both,3,3,0,33.3,3.11,2.06,1.51,1031.1,8,eth,4H,3m,10
0.382,0.786,1.272,0.002,5,0.1,both,3,3,0,33.3,3.11,2.06,1.51,1031.1,8,eth,4H,3m,10
0.382,0.786,1.272,0.002,5,0.1,ob_only,3,3,0,33.3,3.11,2.06,1.51,1031.1,8,eth,4H,3m,10
0.382,0.618,1.272,0.002,3,0.2,both,3,3,0,33.3,3.71,2.47,1.5,1037.08,8,eth,4H,3m,10
0.382,0.618,1.272,0.002,3,0.2,ob_only,3,3,0,33.3,3.71,2.47,1.5,1037.08,8,eth,4H,3m,10
0.382,0.786,1.272,0.002,3,0.2,both,3,3,0,33.3,3.71,2.47,1.5,1037.08,8,eth,4H,3m,10
0.382,0.786,1.272,0.002,3,0.2,ob_only,3,3,0,33.3,3.71,2.47,1.5,1037.08,8,eth,4H,3m,10
0.382,0.786,1.272,0.002,7,0.1,both,3,3,0,33.3,4.3,2.88,1.49,1042.99,8,eth,4H,3m,10
0.382,0.786,1.272,0.002,7,0.1,ob_only,3,3,0,33.3,4.3,2.88,1.49,1042.99,8,eth,4H,3m,10
0.5,0.786,1.272,0.002,3,0.1,both,7,4,3,42.9,2.54,1.71,1.49,1025.36,5,eth,4H,3m,15
0.382,0.618,1.272,0.002,7,0.1,both,3,3,0,33.3,4.3,2.88,1.49,1042.99,8,eth,4H,3m,10
0.382,0.618,1.272,0.002,7,0.1,ob_only,3,3,0,33.3,4.3,2.88,1.49,1042.99,8,eth,4H,3m,10
0.382,0.786,1.618,0.005,7,0.2,ob_only,7,4,3,42.9,19.62,13.26,1.48,1196.24,5,eth,4H,3m,15
0.5,0.786,1.272,0.002,3,0.2,both,7,4,3,42.9,5.02,3.4,1.48,1050.2,5,eth,4H,3m,15
0.5,0.786,1.272,0.002,5,0.1,both,7,4,3,42.9,4.2,2.84,1.48,1041.98,5,eth,4H,3m,15
0.5,0.786,1.272,0.002,7,0.1,both,7,4,3,42.9,5.84,3.96,1.47,1058.36,5,eth,4H,3m,15
0.382,0.618,1.272,0.002,5,0.2,both,3,3,0,33.3,6.02,4.1,1.47,1060.25,8,eth,4H,3m,10
0.382,0.618,1.272,0.002,5,0.2,ob_only,3,3,0,33.3,6.02,4.1,1.47,1060.25,8,eth,4H,3m,10
0.382,0.786,1.272,0.002,5,0.2,ob_only,3,3,0,33.3,6.02,4.1,1.47,1060.25,8,eth,4H,3m,10
0.382,0.786,1.272,0.002,5,0.2,both,3,3,0,33.3,6.02,4.1,1.47,1060.25,8,eth,4H,3m,10
0.5,0.786,1.272,0.002,5,0.2,both,7,4,3,42.9,8.25,5.64,1.46,1082.45,5,eth,4H,3m,15
0.5,0.786,1.272,0.002,7,0.2,both,7,4,3,42.9,11.36,7.85,1.45,1113.63,5,eth,4H,3m,15
0.382,0.786,1.272,0.002,7,0.2,both,3,3,0,33.3,8.22,5.71,1.44,1082.19,8,eth,4H,3m,10
0.382,0.618,1.272,0.002,7,0.2,both,3,3,0,33.3,8.22,5.71,1.44,1082.19,8,eth,4H,3m,10
0.382,0.786,2.0,0.005,7,0.2,both,9,4,5,33.3,17.16,11.92,1.44,1171.57,3,eth,4H,3m,28
0.382,0.786,1.272,0.002,7,0.2,ob_only,3,3,0,33.3,8.22,5.71,1.44,1082.19,8,eth,4H,3m,10
0.382,0.786,2.0,0.005,7,0.2,ob_only,9,4,5,33.3,17.16,11.92,1.44,1171.57,3,eth,4H,3m,28
0.382,0.618,1.272,0.002,7,0.2,ob_only,3,3,0,33.3,8.22,5.71,1.44,1082.19,8,eth,4H,3m,10
0.5,0.786,1.272,0.002,3,0.1,ob_only,7,4,3,42.9,2.36,1.71,1.38,1023.57,5,eth,4H,3m,15
0.5,0.786,1.272,0.002,5,0.1,ob_only,7,4,3,42.9,3.89,2.84,1.37,1038.95,5,eth,4H,3m,15
0.5,0.786,1.272,0.002,3,0.2,ob_only,7,4,3,42.9,4.65,3.4,1.37,1046.53,5,eth,4H,3m,15
0.5,0.786,1.272,0.002,7,0.1,ob_only,7,4,3,42.9,5.4,3.96,1.36,1054.04,5,eth,4H,3m,15
0.5,0.786,1.272,0.002,5,0.2,ob_only,7,4,3,42.9,7.61,5.64,1.35,1076.13,5,eth,4H,3m,15
0.5,0.786,1.272,0.002,7,0.2,ob_only,7,4,3,42.9,10.45,7.85,1.33,1104.5,5,eth,4H,3m,15
0.382,0.618,1.618,0.002,3,0.1,ob_only,8,4,4,37.5,3.16,2.39,1.32,1031.61,3,eth,4H,3m,28
0.382,0.618,1.618,0.002,5,0.1,ob_only,8,4,4,37.5,5.15,3.98,1.29,1051.46,3,eth,4H,3m,28
0.382,0.618,1.618,0.002,3,0.2,ob_only,8,4,4,37.5,6.1,4.77,1.28,1061.0,3,eth,4H,3m,28
0.382,0.618,1.618,0.002,7,0.1,ob_only,8,4,4,37.5,7.03,5.56,1.26,1070.27,3,eth,4H,3m,28
0.382,0.618,1.618,0.002,3,0.1,both,9,5,4,33.3,3.02,2.39,1.26,1030.2,3,eth,4H,3m,28
0.382,0.618,1.618,0.002,5,0.1,both,9,5,4,33.3,4.91,3.98,1.23,1049.06,3,eth,4H,3m,28
0.382,0.618,1.618,0.002,5,0.2,ob_only,8,4,4,37.5,9.65,7.93,1.22,1096.5,3,eth,4H,3m,28
0.382,0.618,1.618,0.002,3,0.2,both,9,5,4,33.3,5.81,4.77,1.22,1058.1,3,eth,4H,3m,28
0.382,0.786,1.272,0.005,3,0.1,ob_only,3,3,0,33.3,1.71,1.41,1.21,1017.08,8,eth,4H,3m,10
0.382,0.618,1.272,0.005,3,0.1,ob_only,3,3,0,33.3,1.71,1.41,1.21,1017.08,8,eth,4H,3m,10
0.382,0.618,1.272,0.005,3,0.1,both,3,3,0,33.3,1.71,1.41,1.21,1017.08,8,eth,4H,3m,10
0.382,0.786,1.272,0.005,3,0.1,both,3,3,0,33.3,1.71,1.41,1.21,1017.08,8,eth,4H,3m,10
0.382,0.618,1.618,0.002,7,0.1,both,9,5,4,33.3,6.69,5.56,1.2,1066.86,3,eth,4H,3m,28
0.382,0.618,1.272,0.005,5,0.1,ob_only,3,3,0,33.3,2.8,2.35,1.19,1028.03,8,eth,4H,3m,10
0.382,0.786,1.272,0.005,5,0.1,both,3,3,0,33.3,2.8,2.35,1.19,1028.03,8,eth,4H,3m,10
0.382,0.618,1.272,0.005,5,0.1,both,3,3,0,33.3,2.8,2.35,1.19,1028.03,8,eth,4H,3m,10
0.382,0.786,1.272,0.005,5,0.1,ob_only,3,3,0,33.3,2.8,2.35,1.19,1028.03,8,eth,4H,3m,10
0.382,0.618,1.272,0.005,7,0.1,ob_only,3,3,0,33.3,3.86,3.28,1.18,1038.63,8,eth,4H,3m,10
0.382,0.618,1.272,0.005,3,0.2,ob_only,3,3,0,33.3,3.34,2.82,1.18,1033.37,8,eth,4H,3m,10
0.382,0.786,1.272,0.005,3,0.2,both,3,3,0,33.3,3.34,2.82,1.18,1033.37,8,eth,4H,3m,10
0.382,0.786,1.272,0.005,3,0.2,ob_only,3,3,0,33.3,3.34,2.82,1.18,1033.37,8,eth,4H,3m,10
0.382,0.618,1.272,0.005,7,0.1,both,3,3,0,33.3,3.86,3.28,1.18,1038.63,8,eth,4H,3m,10
0.382,0.786,1.272,0.005,7,0.1,both,3,3,0,33.3,3.86,3.28,1.18,1038.63,8,eth,4H,3m,10
0.382,0.786,1.272,0.005,7,0.1,ob_only,3,3,0,33.3,3.86,3.28,1.18,1038.63,8,eth,4H,3m,10
0.382,0.618,1.272,0.005,3,0.2,both,3,3,0,33.3,3.34,2.82,1.18,1033.37,8,eth,4H,3m,10
0.382,0.786,1.272,0.005,5,0.2,ob_only,3,3,0,33.3,5.39,4.67,1.15,1053.88,8,eth,4H,3m,10
0.382,0.786,1.272,0.005,5,0.2,both,3,3,0,33.3,5.39,4.67,1.15,1053.88,8,eth,4H,3m,10
0.5,0.786,1.272,0.005,3,0.1,both,7,4,3,42.9,2.17,1.88,1.15,1021.69,5,eth,4H,3m,15
0.382,0.618,1.272,0.005,5,0.2,both,3,3,0,33.3,5.39,4.67,1.15,1053.88,8,eth,4H,3m,10
0.382,0.618,1.272,0.005,5,0.2,ob_only,3,3,0,33.3,5.39,4.67,1.15,1053.88,8,eth,4H,3m,10
0.382,0.618,1.618,0.002,7,0.2,ob_only,8,4,4,37.5,12.75,11.07,1.15,1127.54,3,eth,4H,3m,28
0.382,0.618,1.618,0.002,5,0.2,both,9,5,4,33.3,9.15,7.93,1.15,1091.51,3,eth,4H,3m,28
0.5,0.786,1.272,0.005,5,0.1,both,7,4,3,42.9,3.57,3.13,1.14,1035.74,5,eth,4H,3m,15
0.5,0.786,1.272,0.005,3,0.2,both,7,4,3,42.9,4.26,3.75,1.14,1042.64,5,eth,4H,3m,15
0.5,0.786,1.272,0.005,7,0.1,both,7,4,3,42.9,4.95,4.37,1.13,1049.46,5,eth,4H,3m,15
0.382,0.618,1.272,0.005,7,0.2,both,3,3,0,33.3,7.3,6.51,1.12,1073.02,8,eth,4H,3m,10
0.382,0.786,1.272,0.005,7,0.2,both,3,3,0,33.3,7.3,6.51,1.12,1073.02,8,eth,4H,3m,10
0.5,0.786,1.272,0.005,5,0.2,both,7,4,3,42.9,6.94,6.21,1.12,1069.38,5,eth,4H,3m,15
0.382,0.618,1.272,0.005,7,0.2,ob_only,3,3,0,33.3,7.3,6.51,1.12,1073.02,8,eth,4H,3m,10
0.382,0.786,1.272,0.005,7,0.2,ob_only,3,3,0,33.3,7.3,6.51,1.12,1073.02,8,eth,4H,3m,10
0.5,0.786,1.272,0.005,7,0.2,both,7,4,3,42.9,9.47,8.65,1.09,1094.68,5,eth,4H,3m,15
0.382,0.618,1.618,0.002,7,0.2,both,9,5,4,33.3,12.04,11.07,1.09,1120.36,3,eth,4H,3m,28
0.382,0.618,1.618,0.002,3,0.1,ob_only,6,3,3,33.3,2.95,2.74,1.08,1029.5,5,eth,4H,3m,15
0.382,0.618,1.618,0.002,5,0.1,ob_only,6,3,3,33.3,4.8,4.55,1.06,1048.01,5,eth,4H,3m,15
